Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
PHP Senior Backend Engineer,Backend,PHP,Senior,White Label Coders,Remote,,16800  – 23520  PLN,"""PHP"" ""Laravel"" ""GitHub"" ""Zend"" ""Jira"" ""Confluence"" ""Elasticsearch"" ""JavaScript"" ""HTML5"" ""CSS"" ""Symfony"" ""Polski"" ""Angielski"" ","""Git"" ""TDD"" ""CI/CD"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/php-senior-backend-engineer-white-label-coders-remote
Specjalista ds. Integracji SQL - Remote,Data,SQL,Mid,Link Group,Remote,13000  – 15000  PLN,13000  – 15000  PLN,"""XML"" ""XSLT"" ""XPath"" ""JSON"" ""SOAP"" ""REST API"" ""SQL"" ""Git"" ""SVN"" ""Ticketing systems"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/specjalista-ds-integracji-sql-remote-link-group
Product Owner (Warsaw),Product Management,,Mid,Link Group,Warsaw,11500  – 15000  PLN,,"""Backlog management"" ""Scrum"" ""Agile"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/product-owner-warsaw-link-group-warsaw
Senior C++ Engineer,Backend,,Senior,Appliscale,Remote,20000  – 26000  PLN,22000  – 29000  PLN,"""C++"" ""REST API"" ""Microservices"" ""API"" ""OAuth"" ""Technical writing"" ""CAN"" ""Angielski (C1)"" ","""Critical thinking"" ""Proactivity"" ""Team player"" ""Communication skills"" ""Unreal Engine"" ""Golang"" ""CI"" ""CD"" ""Unity3D"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-c-engineer-appliscale-remote-1
PRODUCT/ELECTRICAL ENGINEER,Inżynieria elektryczna,,Mid,Look4IT,Brzegi k. Krakowa,10000  – 13000  PLN,,"""ERP"" ""EPLAN"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/product-electrical-engineer-look4it-brzegikkrakowa
"Unity Team Lead, remote, worldwide",Game dev,,Senior,SuperPlay,Remote,,23775  – 27737  PLN,"""C#"" ""UNITY"" ""Network protocols"" ""Object-oriented programming"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/unity-team-lead-remote-worldwide-superplay-1
.Net Team Lead,Backend,.NET,Senior,SuperPlay,Remote,,19812  – 23775  PLN,"""Networking"" ""SQL"" ""Redis"" ""MySQL"" ""Elasticsearch"" ""Linux"" ""Docker"" ""Git"" ""GitHub"" "".NET"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/net-team-lead-superplay-remote-1
Senior Site Reliability Engineer (Database),Data,Linux,Senior,Akamai,Remote,19000  – 20000  PLN,,"""Linux"" ""Scripting Language"" ""MySQL"" ""SaltStack"" ""Angielski"" ","""Polski"" ",https://nofluffjobs.com/pl/job/senior-site-reliability-engineer-database-akamai-remote
Junior C++ Game Developer,Backend,,Junior,NOVOMATIC Technologies Poland,Zabierzów,7000  – 11000  PLN,,"""C++"" ""STL"" ""Git"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/junior-c-game-developer-novomatic-technologies-poland-zabierzow-1
Lead Java Developer - Remote,Backend,Java,Senior,Decerto Sp. z o.o.,Remote,,25000  – 28500  PLN,"""Java"" ""Spring Framework"" ""Architecture"" ""RDBMS"" ""Databases"" ""Agile"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/lead-java-developer-remote-decerto
Senior Software Engineer (Azure / .NET),DevOps,.NET,Senior,Allegro,Warszawa,16100  – 23200  PLN,,"""Kubernetes"" "".NET"" ""Azure"" ""DevOps"" ""PowerShell"" ""Bash"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-software-engineer-azure-net-allegro-warszawa
Tester automatyzujący,Testing,Java,Mid,AVENGA,Warszawa,,21840  – 23520  PLN,"""Java"" ""CI"" ""SQL"" ""Selenium"" ""Jenkins"" ""TeamCity"" ""SoapUI"" ""Git"" ""Polski (NATIVE)"" ","""TypeScript"" ""Angular"" ""HTML"" ""JavaScript"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/tester-automatyzujacy-avenga-warszawa-6
Technical Team Lead,Architecture,Java,Senior,Appliscale,Remote,23000  – 25500  PLN,24000  – 30000  PLN,"""Team work"" ""Proxy"" ""Java"" ""AWS"" ""Microservices"" ""Angielski (C1)"" ","""JavaScript"" ""TypeScript"" ""Polski"" ",https://nofluffjobs.com/pl/job/technical-team-lead-appliscale-remote
Web Engineer,Frontend,React,Senior,AVENGA,Warszawa,,28560  – 33600  PLN,"""JavaScript"" ""TypeScript"" ""REST API"" ""Git"" ""Sass"" ""SCSS"" ""Webpack"" ""Node.js"" ""GraphQL"" ""User Interface"" ""Kafka"" ""Web applications"" ""Event Sourcing"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/web-engineer-avenga-warszawa
.NET Developer with Docker / Kubernetes,Backend,.NET,Mid,AVENGA,Warszawa,,20160  – 23520  PLN,""".NET"" ""Kubernetes"" ""Docker"" ""Angular"" ""Microsoft SQL Server"" "".NET Core"" ""Entity Framework"" ""Redis"" ""SQL Server"" ""HTML5"" ""MVC"" ""WCF"" ""Git"" ""Visual Studio"" ""Jira"" ""TeamCity"" ""PowerShell"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/net-developer-with-docker-kubernetes-avenga-warszawa
Senior MLOps Engineer,DevOps,,Senior,AVENGA,Remote,,27720  – 31080  PLN,"""Kubernetes"" ""Data science"" ""MLOps"" ""Python"" ""Bash"" ""AWS"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-mlops-engineer-avenga-remote-1
Business Analyst,Business Analysis,,Senior,Sii Polska,Remote,12500  – 15000  PLN,19950  – 24150  PLN,"""BPMN"" ""UML"" ""Jira"" ""Confluence"" ""Angielski"" ""Polski"" ","""SQL"" ""SOAP"" ""REST"" ""UX/UI"" ",https://nofluffjobs.com/pl/job/business-analyst-sii-polska-remote-4
Inżynier Procesu Produkcyjnego,Automatyka,,Mid,AsistWork,Wrocław,7000  – 8000  PLN,,"""Automation"" ""Robotic process automation"" ""production"" ""Polski"" ",,https://nofluffjobs.com/pl/job/inzynier-procesu-produkcyjnego-asistwork-wroclaw
Salesforce CRM Analytics Developer,Backend,Salesforce,Senior,Ework Group,Remote,,29077  – 31983  PLN,"""Salesforce"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/salesforce-crm-analytics-developer-ework-group-remote
Senior Fullstack Developer - .Net + C#,Fullstack,.NET,Senior,Link Group,Warszawa,20000  – 25000  PLN,,""".NET"" ""Angular"" ""React"" ""SQL"" ""Azure"" ""C#"" ""Polski"" ""Angielski"" ","""F#"" ""Neo4j"" ""Blazor"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-net-c--link-group-warszawa
Software Support Engineer,IT Support,,Mid,NCube,Remote,,11887  – 16642  PLN,"""Communication skills"" ""RDBMS"" ""MSSQL"" ""T-SQL"" ""REST API"" ""API"" ""Azure"" ""Public cloud"" ""Angielski (B2)"" ","""PHP"" ""C#/.Net"" ""JavaScript/TypeScript"" ""NodeJS"" ",https://nofluffjobs.com/pl/job/software-support-engineer-ncube-remote
SAP Consultant,ERP,,Mid,AVENGA,Warszawa,,25200  – 33600  PLN,"""SAP"" ""ERP"" ""SAP FI/CO"" ""Angielski (B2)"" ""Polski (B2)"" ","""SAP GRC"" ""SAP HANA"" ""SAP UI/Fiori"" ""ABAP"" ",https://nofluffjobs.com/pl/job/sap-consultant-avenga-warszawa
Senior Industrial Cybersecurity Specialist,Security,AWS,Senior,Devire Sp. z o.o.,Warszawa,,26880  – 31920  PLN,"""AWS"" ""SCADA"" ""MODBUS"" ""BGP"" ""LDAP"" ""TLS"" ""Open source"" ""Zabbix"" ""ELK Stack"" ""Grafana"" ""Ansible"" ""CISSP"" ""CISM"" ""CI"" ""Angielski (C1)"" ","""Hiszpański"" ""Francuski"" ",https://nofluffjobs.com/pl/job/senior-industrial-cybersecurity-specialist-devire-warszawa
Specjalista / Specjalistka w dziale HelpDesk,IT Support,,Mid,Ringier Axel Springer Tech,Kraków,5300  – 8800  PLN,,"""Windows"" ""macOS"" ""Windows Server"" ""Polski (B2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/specjalista-specjalistka-w-dziale-helpdesk-ringier-axel-springer-tech-krakow
Lead Full Stack .NET Developer,Fullstack,.NET,Senior,Avanade Poland,Warszawa,17000  – 23000  PLN,,""".NET"" ""C#"" ""React"" ""Angular"" ""JavaScript"" ""Azure Functions"" ""Azure Active Directory"" ""SQL"" ""CI/CD"" ""Software Methodologies"" ""Angielski"" ""Polski"" ",""".NET Core"" ""TypeScript"" ""D365"" ",https://nofluffjobs.com/pl/job/lead-full-stack-net-developer-avanade-poland-warszawa
Senior SAP Business Analyst - S/4HANA,ERP,,Senior,ZF Group,Remote,12000  – 18000  PLN,,"""SAP"" ""HANA"" ""ABAP"" ""Degree"" ""Communication skills"" ""EDI"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-sap-business-analyst-s-4hana-zf-group-remote
Data Engineer with Snowflake,Data,Snowflake,Mid,ASTEK Polska,Warszawa,16500  – 18500  PLN,23520  – 25200  PLN,"""Snowflake"" ""Bitbucket"" ""Git"" ""Confluence"" ""Vault"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/data-engineer-with-snowflake-astek-polska-warszawa
Senior SAP SCM Consultant / Developer,ERP,,Senior,ZF Group,Remote,14000  – 19000  PLN,,"""Degree"" ""SAP"" ""SAP SD"" ""Communication skills"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-sap-scm-consultant-developer-zf-group-remote
Cobol Developer,Backend,cobol,Senior,AVENGA,Remote,,25200  – 33600  PLN,"""IBM"" ""COBOL"" ""z/OS"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/cobol-developer-avenga-remote-2
Software Engineer Xamarin/.NET MAUI,Fullstack,Xamarin/.NET MAUI,Mid,Solvti sp. z o.o.,Wrocław,9000  – 17000  PLN,12000  – 19000  PLN,"""Visual Studio"" ""API"" ""Git"" ""DevOps"" ""Relational database"" ""Xamarin/.NET MAUI"" ""Angielski (B2)"" ""Polski (B2)"" ",""".NET Core"" ""Azure"" ""Azure Active Directory"" ""Kotlin"" ""Android"" ""iOS"" ""Swift"" "".NET"" ""MAUI"" ",https://nofluffjobs.com/pl/job/software-engineer-xamarin-net-maui-solvti-wroclaw
Analityk Systemowy IT,Business Analysis,,Mid,Neontri,Warszawa,,15000  – 20160  PLN,"""REST API"" ""SOAP"" ""UML"" ""HTTP"" ""Jira"" ""Confluence"" ""API"" ""SoapUI"" ""Postman"" ""Gerrit"" ""GitLab"" ""Polski"" ",,https://nofluffjobs.com/pl/job/analityk-systemowy-it-neontri-warszawa
Junior Analityk danych,Business Analysis,,Junior,PLAYROOM SP. Z O.O.,Warszawa,4700  – 5300  PLN,,"""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-analityk-danych-playroom-warszawa
SAP CO Application Specialist,ERP,,Mid,ZF Group,Remote,14000  – 19000  PLN,,"""SAP"" ""Degree"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/sap-co-application-specialist-zf-group-remote-2
Technik Utrzymania Ruchu,Automatyka,,Junior,NEWCOLD,Warszawa,12000  – 16000  PLN,,"""SEP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/technik-utrzymania-ruchu-newcold-warszawa-1
PLC inżynier,Automatyka,,Mid,NEWCOLD,Warszawa,12000  – 16000  PLN,,"""PLC"" ""Windows"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/plc-inzynier-newcold-warszawa
Java Developer,Backend,Java,Mid,Raiffeisen Tech,Warszawa,20000  – 30000  PLN,20000  – 30000  PLN,"""Java"" ""FIX Protocol"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/java-developer-raiffeisen-tech-warszawa
DevOps Engineer (AWS/Azure),DevOps,,Mid,Grape Up,Remote,15800  – 27300  PLN,18300  – 33300  PLN,"""IaaS"" ""AWS"" ""Azure"" ""Terraform"" ""Ansible"" ""Jenkins"" ""GitLab"" ""Docker"" ""Linux"" ""Angielski (B2)"" ","""AWS SageMaker"" ""Cloudera"" ""Databricks"" ""Splunk"" ""AWS CloudWatch"" ""Elasticsearch"" ""Prometheus"" ""Logstash"" ""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/devops-engineer-aws-azure-grape-up-remote
Wordpress Developer,Fullstack,PHP,Mid,White Label Coders,Remote,,13440  – 16800  PLN,"""WordPress"" ""CSS"" ""SQL"" ""Git"" ""PHP"" ""WP - CLI"" ""WP - WooCommerce"" ""JQuery"" ""RWD(CSS)"" ""WP - Headless"" ""Ajax"" ""Security"" ""SEO"" ""CI"" ""Angielski (B2)"" ""Polski (NATIVE)"" ","""Docker"" ",https://nofluffjobs.com/pl/job/wordpress-developer-white-label-coders-remote
Senior/Lead Android Software Engineer,Mobile,Android,Senior,SoftServe,Remote,,20000  – 25000  PLN,"""Android"" ""Java"" ""Kotlin"" ""MVP"" ""MVVM"" ""Android SDK"" ""Android Jetpack"" ""ROOM"" ""Design Patterns"" ""Storage"" ""SQLite"" ""Git"" ""Angielski"" ","""RxJava"" ""GraphQL"" ""Unit testing"" ",https://nofluffjobs.com/pl/job/senior-lead-android-software-engineer-softserve-remote
Remote Mid Data Engineer,Data,Python,Mid,Kingfisher plc.,Remote,15000  – 19000  PLN,,"""Python"" ""AWS"" ""Angielski (B2)"" ","""Data modelling"" ""Storage"" ""Azure Cloud"" ""Polski"" ",https://nofluffjobs.com/pl/job/remote-mid-data-engineer-kingfisher-plc-
Remote Lead Cloud Engineer (AWS),DevOps,Python,Senior,7N,Remote,,36960  – 40320  PLN,"""AWS"" ""Python"" ""Docker"" ""CI"" ""CD"" ""Security"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-lead-cloud-engineer-aws-7n
Remote Mid Manual QA Engineer,Testing,,Mid,Milo Solutions OÜ,Remote,,8500  – 12000  PLN,"""Manual tests"" ""DevTools"" ""ADB"" ""Linux"" ""macOS"" ""GitLab"" ""Bitbucket"" ""TestRail"" ""user documentation"" ""API testing"" ""Postman"" ""Swagger"" ""Web applications"" ""mobile applications"" ""desktop applications"" ""Angielski (B2)"" ""Polski (C1)"" ","""Appium"" ""Squish"" ""Selenium Webdriver"" ""Robot Framework"" ""Python"" ",https://nofluffjobs.com/pl/job/remote-mid-manual-qa-engineer-milo-solutions-ou
Automation Tester,Testing,Python,Mid,Ework Group,Warsaw,,21808  – 26896  PLN,"""Python"" ""PowerShell"" ""Shell"" ""pytest"" ""Angielski"" ","""AWS"" ""Azure"" ",https://nofluffjobs.com/pl/job/automation-tester-ework-group-warsaw-1
Senior Software Engineer,Backend,Java,Senior,Appfire,Remote,17000  – 24500  PLN,,"""Java"" ""Web technologies"" ""Node.js"" ""React"" ""Angielski (B2)"" ","""OOP"" ""AWS"" ""GCP"" ""Azure"" ""Web applications"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-appfire-remote-3
Android Developer,Mobile,,Mid,AVENGA,Warszawa,,21800  – 28500  PLN,"""Android"" ""Design Patterns"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/android-developer-avenga-warszawa-4
Remote Android Architect ( Expert ),Mobile,Android,Expert,HARMAN Connected Services,Remote,18000  – 24000  PLN,24000  – 28800  PLN,"""Android"" ""Java"" ""RxJava"" ""UI"" ""Android Studio"" ""Design Patterns"" ""Angielski (B2)"" ","""SIP"" ""SDP"" ""RTP"" ""REST API"" ""XML"" ""Network protocols"" ""TCP"" ""UDP"" ""TLS"" ""Scripting language"" ""Shell"" ""Python"" ""Linux"" ""SVN"" ""Git"" ""Jira"" ""Confluence"" ""Wireshark"" ""Protocols"" ",https://nofluffjobs.com/pl/job/remote-android-architect-expert-harman-connected-services
Java Software Engineer,Backend,Java,Mid,AVENGA,Kraków,,18480  – 20160  PLN,"""Java"" ""Java EE"" ""JEE"" ""Hibernate"" ""SQL"" ""Git"" ""TDD"" ""REST API"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/java-software-engineer-avenga-krakow-3
"Remote Senior Fullstack C#, .NET, Angular Develop.",Fullstack,.NET,Senior,HARMAN Connected Services,Remote,14000  – 17500  PLN,20000  – 27000  PLN,"""C#"" "".NET"" ""Angular"" ""Angielski (B2)"" ","""Python"" ""C++"" ""XML"" ""SVN"" ""Git"" ""Jira"" ""Confluence"" ""Wireshark"" ""Protocols"" ",https://nofluffjobs.com/pl/job/remote-senior-fullstack-c-net-angular-develop--harman-connected-services-1
Identity and Access Management (IAM) Specialist,IT Support,,Junior,Capital.com,Warszawa,5500  – 9200  PLN,6000  – 10000  PLN,"""Access management"" ""Data analysis"" ""Communication skills"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/identity-and-access-management-iam-specialist-capital-com-warszawa
Remote PHP/Full Stack junior developer,Fullstack,PHP,Junior,Tralala Software,Remote,5000  – 8000  PLN,,"""PHP"" ""MySQL"" ""Git"" ""Communication skills"" ""Problem solving"" ""Web applications"" ""HTML"" ""CSS"" ""JavaScript"" ""Web development"" ""User Interface"" ""Angielski"" ","""REST"" ""Proactivity"" ""docker"" ""RabbitMQ"" ",https://nofluffjobs.com/pl/job/remote-php-full-stack-junior-developer-tralala-software
Junior Full stack Web Developer,Fullstack,PHP,Junior,tabelaofert.pl,Tarnowskie Góry,6000  – 8000  PLN,5000  – 8000  PLN,"""PHP"" ""Laravel"" ""JavaScript"" ""React"" ""Next.js"" ""Relational database"" ""Git"" ""HTML5"" ""CSS"" ""SQL"" ""Polski"" ",,https://nofluffjobs.com/pl/job/junior-full-stack-web-developer-tabelaofert-pl-tarnowskiegory-1
CI Test Developer with Python (automotive),Testing,Python,Senior,Sigma IT Poland,Remote,15000  – 21000  PLN,18480  – 25200  PLN,"""Test automation"" ""Python"" ""Robot Framework"" ""Linux"" ""Bash"" ""Git"" ""Jenkins"" ""test development"" ""Angielski (C1)"" ","""ISTQB"" ""CANoe"" ",https://nofluffjobs.com/pl/job/ci-test-developer-with-python-automotive-sigma-it-poland-remote
Product Manager (Data),Product Management,,Senior,VirtusLab,Remote,15500  – 20500  PLN,21000  – 27000  PLN,"""Product management"" ""Data management"" ""Snowflake"" ""Communication skills"" ""agile"" ""Qlik"" ""Tableau"" ""SQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/product-manager-data-virtuslab-remote
Lead Software Engineer,Frontend,React,Senior,Appfire,Remote,23500  – 35000  PLN,,"""React"" ""Web technologies"" ""Vue.js"" ""Node.js"" ""Angielski (B2)"" ","""TypeScript"" ""OOP"" ""GCP"" ""AWS"" ""Azure"" ""Web applications"" ""NoSQL"" ""SQL"" ""Relational database"" ",https://nofluffjobs.com/pl/job/lead-software-engineer-appfire-remote
Senior Data Engineer,Data,Hadoop,Senior,AVENGA,Remote,,23520  – 26880  PLN,"""Hadoop"" ""Spark"" ""Kafka"" ""Angielski"" ","""Data structures"" ""Data visualization"" ""Tableau"" ""Power BI"" ""Data engineering"" ""Machine learning"" ",https://nofluffjobs.com/pl/job/senior-data-engineer-avenga-remote-12
WordPress Developer,Frontend,,Mid,Fooz Sp. z o.o.,Remote,,9000  – 13000  PLN,"""WordPress"" ""JavaScript"" ""WP"" ""ACF"" ""Object-oriented programming"" ""Git"" ""wp"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""WooCommerce"" ""React"" ""Webpack"" ",https://nofluffjobs.com/pl/job/wordpress-developer-fooz-remote-4
Software Engineer .NET,Fullstack,.NET,Mid,Solvti sp. z o.o.,Wrocław,9000  – 17000  PLN,12000  – 19000  PLN,""".NET"" "".NET Core"" ""HTML"" ""CSS"" ""JavaScript"" ""TypeScript"" ""API"" ""Git"" ""Relational database"" ""Angielski (B2)"" ""Polski (B2)"" ","""Angular"" ""Azure"" ""Visual Studio"" ""DevOps"" ",https://nofluffjobs.com/pl/job/software-engineer-net-solvti-wroclaw
Remote Mid .Net Developer,Fullstack,.NET,Mid,Link Group,Remote,,15120  – 16800  PLN,"""C#"" "".NET"" ""Web services"" ""Windows Services"" ""Unit testing"" ""Visual Studio"" ""SQL"" ""Git"" ""Degree"" ""Angielski"" ","""Angular"" ",https://nofluffjobs.com/pl/job/remote-mid-net-developer-link-group
TESTER W DZIALE URUCHOMIEŃ,Elektronika,,Mid,MIKRONIKA Sp. z o.o.,Poznań,5000  – 10000  PLN,,"""Polski"" ","""SEP"" ",https://nofluffjobs.com/pl/job/tester-w-dziale-uruchomien-mikronika-poznan
UX Designer,Design,,Mid,Raiffeisen Tech,Warszawa,12000  – 19000  PLN,12000  – 19000  PLN,"""UI design"" ""Figma"" ""Miro"" ""Communication skills"" ","""Workshop facilitation"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/ux-designer-raiffeisen-tech-warszawa
Automatyk Programista,Automatyka,,Mid,AsistWork,Krotoszyn,5000  – 6000  PLN,,"""CNC"" ""PLC"" ""PLC Programming"" ""Electron"" ""SEP 1kv"" ""Polski (C2)"" ","""Ukraiński (B2)"" ",https://nofluffjobs.com/pl/job/automatyk-programista-asistwork-krotoszyn
Machine Learning Engineer,AI,Python,Mid,Numlabs,Remote,,8000  – 14000  PLN,"""Python"" ""Problem solving"" ""Team player"" ""Machine Learning"" ""Pandas"" ""Scikit-learn"" ""Proactivity"" ""Critical thinking"" ""linux"" ""Git"" ""Linux"" ""Angielski"" ""Polski (NATIVE)"" ","""OpenCV"" ""Cloud"" ""TensorFlow"" ""Keras"" ""pyTroch"" ""Flask"" ""FastAPI"" ""docker"" ""AWS"" ""Docker"" ",https://nofluffjobs.com/pl/job/machine-learning-engineer-numlabs-remote-1
Data Scientist,AI,Python,Mid,Numlabs,Remote,,8500  – 13500  PLN,"""Python"" ""AWS"" ""TensorFlow"" ""Keras"" ""Hadoop"" ""Problem solving"" ""Team player"" ""Machine Learning"" ""R"" ""Leadership skills"" ""Pandas"" ""SQL"" ""Data analytics"" ""Data science"" ""Data modeling"" ""Data mining"" ""Polski (NATIVE)"" ","""OpenCV"" ""Proactivity"" ""Critical thinking"" ""Azure"" ""Cloud"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/data-scientist-numlabs-remote-1
Analityk Architektury Korporacyjnej,Business Analysis,,Mid,AVENGA,Remote,,25200  – 31920  PLN,"""Sparx Enterprise Architect"" ""Enterprise Architect"" ""Office 365"" ""BI"" ""CI"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/analityk-architektury-korporacyjnej-avenga-remote
Inżynier Utrzymania Ruchu,Elektronika,,Mid,AsistWork,Zielona Góra,8000  – 9000  PLN,,"""maintence"" ""SEP 1kv"" ""repair"" ""mechanic"" ""Polski (C2)"" ",,https://nofluffjobs.com/pl/job/inzynier-utrzymania-ruchu-asistwork-zielonagora
Java Fullstack Developer,Fullstack,Java,Senior,Sii Polska,Kraków,,20000  – 26000  PLN,"""Java"" ""TypeScript"" ""Oracle"" ""PostgreSQL"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/java-fullstack-developer-sii-polska-krakow
