Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Junior Security Engineer,Security,,Junior,EndySoft,Remote,,8000  – 11000  PLN,"""Security"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-security-engineer-endysoft-remote
Junior Power BI Developer - Fotowoltaika,Business Intelligence,,Junior,BayWa r.e. Solar Systems Sp. z o.o.,Zabierzów,6000  – 8000  PLN,,"""Power BI"" ""Power Query"" ""Microsoft SQL Server"" ""SQL"" ""T-SQL"" ""Polski"" ","""Power Platform"" ""ERP"" ""Angielski"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/junior-power-bi-developer-fotowoltaika-baywa-r-e-solar-systems-zabierzow
Junior Frontend Developer,Frontend,JavaScript,Junior,MindPal,Gliwice,,5000  – 9000  PLN,"""AngularJS"" ""JavaScript"" ""Angielski (C1)"" ""Polski (NATIVE)"" ","""Docker"" ""Firebase"" ",https://nofluffjobs.com/pl/job/junior-frontend-developer-mindpal-gliwice
Junior IT Project Manager,Project Manager,,Junior,Brainhub Sp z o.o.,Remote,4460  – 7450  PLN,6000  – 10000  PLN,"""PMI"" ""Prince2"" ""Project management"" ""Angielski (C1)"" ""Polski (NATIVE)"" ","""Product Management/Product Ownership"" ",https://nofluffjobs.com/pl/job/junior-it-project-manager-brainhub-remote
Junior Atlassian Support Specialist,IT Support,,Junior,Capital.com,Warszawa,10000  – 12000  PLN,10000  – 12000  PLN,"""Atlassian"" ""Jira"" ""Confluence"" ""Angielski (B2)"" ","""CRM"" ""SLA"" ",https://nofluffjobs.com/pl/job/junior-atlassian-support-specialist-capital-com-warszawa
Azure DevOps Engineer,DevOps,.NET,Senior,SIENN Poland,Remote,,23520  – 34440  PLN,"""Azure"" "".NET"" ""MS SQL"" ""DevOps"" ""CI/CD"" ""Communication skills"" ""Angielski"" ""Polski"" ","""Flutter"" ",https://nofluffjobs.com/pl/job/azure-devops-engineer-sienn-poland-remote
Junior Help Desk,IT Support,,Junior,Green Minds Sp.z o.o.,Gniezno,7000  – 8500  PLN,7000  – 8500  PLN,"""Active Directory"" ""MS Office"" ""Linux"" ""SLA"" ""Cisco"" ""LAN, MAN, WAN"" ""Windows Server"" ""Angielski (B2)"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/junior-help-desk-green-minds-gniezno
Młodszy programista baz danych,Data,SQL,Junior,COIG S.A.,Katowice,5000  – 7000  PLN,,"""SQL"" ""Angielski"" ","""JavaScript"" ""HTML5"" ""CSS3"" ""PL/SQL"" ""Oracle"" ",https://nofluffjobs.com/pl/job/mlodszy-programista-baz-danych-coig-katowice
Junior Release Engineer (Programista),Backend,,Junior,MIKRONIKA Sp. z o.o.,Poznań,6000  – 7000  PLN,,"""Java"" ""Linux"" ""Windows"" ""Hadoop"" ""Android"" ""SVN"" ""Git"" ""C++"" ""Polski"" ","""Python"" ",https://nofluffjobs.com/pl/job/junior-release-engineer-programista-mikronika-poznan
Junior Marketing Automation Technical Consultant,Frontend,HTML,Junior,Vecton sp. z o.o.,Remote,,5800  – 8300  PLN,"""HTML"" ""CSS"" ""JavaScript"" ""REST API"" ""Angielski (C1)"" ""Polski (NATIVE)"" ","""SQL"" ""Python"" ""BigQuery"" ""Azure"" ""AWS"" ""Node.js"" ",https://nofluffjobs.com/pl/job/junior-marketing-automation-technical-consultant-vecton-remote
Junior Java Developer (Gdańsk),Backend,Java,Junior,Link Group,Gdańsk,,6720  – 10920  PLN,"""Java"" ""Spring Boot"" ""SOAP"" ""REST API"" ""Maven"" ""Tomcat"" ""PostgreSQL"" ""Git"" ""Docker"" ""Linux"" ""Polski (C1)"" ""Angielski (B1)"" ","""VoIP"" ""CI"" ""Jenkins"" ""HTML"" ""JavaScript"" ""CSS"" ""Node.js"" ""React"" ""ActiveMQ"" ""RabbitMQ"" ",https://nofluffjobs.com/pl/job/junior-java-developer-gdansk-link-group-gdansk
Junior QA Specialist (NoCode),Testing,,Junior,Be in IT,Remote,,5000  – 8000  PLN,"""QA"" ""SDLC"" ""Kanban"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-qa-specialist-nocode-be-in-it-remote-2
Młodszy Specjalista ds. Wsparcia IT,IT Support,,Junior,PKS Gdańsk-Oliwa SA,Gdańsk,3600  – 5500  PLN,,"""Windows"" ""Polski"" ","""MS Office"" ""LAN"" ""Angielski"" ",https://nofluffjobs.com/pl/job/mlodszy-specjalista-ds-wsparcia-it-pks-gdansk-oliwa-gdansk
Junior UX/UI Designer,Design,,Junior,ProjectUP sp. z o.o.,Gdynia,,5000  – 8000  PLN,"""UX"" ""UI"" ""Figma"" ""Jira"" ""Confluence"" ""Prototypes"" ""Angielski (B2)"" ","""Agile"" ""Scrum"" ",https://nofluffjobs.com/pl/job/junior-ux-ui-designer-projectup-gdynia
Junior System Administrator,Sys. Administrator,,Junior,It-Develop,Opole,,5000  – 8000  PLN,"""Linux"" ""Ubuntu"" ""Windows Server"" ""SQL"" ""Polski"" ","""Ansible"" ""VMware"" ""MySQL"" ""PostgreSQL"" ""MSSQL"" ""Wazuh"" ""Zabbix"" ""HAProxy"" ""Graylog"" ""Varnish"" ""Cloudflare"" ""Nginx"" ",https://nofluffjobs.com/pl/job/junior-system-administrator-it-develop-opole
Junior Information Security Officer,Security,,Junior,smartpatient,Remote,,6000  – 9000  PLN,"""Cybersecurity"" ""Information  Secuirty"" ""Analytical skills"" ""ISMS"" ""Polski (NATIVE)"" ""Angielski (C1)"" ","""GDPR"" ""Audits"" ""ISO27001"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/junior-information-security-officer-smartpatient-remote
UX/UI Designer - Internship/Junior role,Design,,Junior,Fying Bisons,Remote,,3000  – 5000  PLN,"""UX"" ""UI"" ""Figma"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/ux-ui-designer-internship-junior-role-fying-bisons-remote
Low-code platform implementation specialist,Frontend,JavaScript,Junior,Idea North sp. z o.o.o,Wrocław,6000  – 11000  PLN,,"""CSS"" ""HTML"" ""HTML5"" ""JavaScript"" ""Angielski (B2)"" ","""databases"" ""Web applications"" ""accessibility"" ",https://nofluffjobs.com/pl/job/low-code-platform-implementation-specialist-idea-north-o-wroclaw
Tester aplikacji - informatyk,Testing,Python,Junior,Akademia Górniczo-Hutnicza,Kraków,6000  – 9000  PLN,,"""Python"" ""HTML5"" ""CSS3"" ""JS"" ""REST API"" ","""Postman"" ""SoapUI"" ""React"" ""Redux"" ""Node.js"" ""Flask"" ""Django"" ""FastAPI"" ""SQL"" ""NoSQL"" ""Angielski"" ",https://nofluffjobs.com/pl/job/tester-aplikacji-informatyk-akademia-gorniczo-hutnicza-krakow
Analityk / Specjalista ds. Raportowania,Business Intelligence,,Junior,Polskie Technologie,Warszawa,,,"""SQL"" ""SQL Server"" ""ETL"" ""Polski"" ","""Power BI"" ""Python"" ",https://nofluffjobs.com/pl/job/analityk-specjalista-ds-raportowania-polskie-technologie-warszawa-3
IT Service Desk Specialist,IT Support,,Junior,Nordea Bank ABP,Warszawa,7000  PLN,,"""ITIL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/it-service-desk-specialist-nordea-bank-abp-warszawa-5
Remote Junior DevOps - Docker Swarm,DevOps,Docker,Junior,e- file sp. z o. o. sp. k.,Remote,,7000  – 9000  PLN,"""Dockerfile"" ""Docker Compose"" ""Linux"" ""Docker"" ""Angielski (B1)"" ","""Docker Swarm"" ""Ansible"" ""GitLab"" ""Security"" ""administracja serwerami Linux"" ""Communication skills"" ""Degree"" ",https://nofluffjobs.com/pl/job/remote-junior-devops-docker-swarm-e-file-sp-k-
Junior .Net Developer,Backend,.NET,Junior,Oponeo.pl S.A,Bydgoszcz,4900  – 7000  PLN,,"""SQL"" ""C#"" ""SQL Server"" "".NET"" ""Polski"" ","""Entity Framework"" ""WPF"" ""Visual Studio"" ""REST"" ""MVC"" ""MS SQL"" ""Web API"" ""ERP"" ""CSS"" ""Git"" "".NET CORE"" ""ASP.NET MVC"" ""HTML"" ""JavaScript"" ""TypeScript"" ""Angular"" ""Angielski"" ",https://nofluffjobs.com/pl/job/junior-net-developer-oponeo-pl-bydgoszcz-15
Junior Backend PHP Developer (PrestaShop),Backend,PHP,Junior,coody.it,Kartuzy,,8000  – 12000  PLN,"""PrestaShop"" ""PHP"" ""Java"" ""HTML"" ""CSS"" ""Polski (NATIVE)"" ""Angielski (B1)"" ","""Git"" ""MySQL"" ""WordPress"" ""Joomla"" ",https://nofluffjobs.com/pl/job/junior-backend-php-developer-prestashop-coody-it-kartuzy
Junior IT Consultant,IT Support,,Junior,Actum Lab Sp. z o. o.,Gdańsk,,,"""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/junior-it-consultant-actum-lab-gdansk-1
Frontend Developer - Staż,Frontend,CSS,Trainee,PrestaPros,Kraków,0,0,"""CSS"" ""HTML"" ""JavaScript"" ""Polski"" ","""Bootstrap"" ""JQuery"" ""Figma"" ""Adobe XD"" ""Vue.js"" ",https://nofluffjobs.com/pl/job/frontend-developer-staz-prestapros-krakow
Junior Flutter Developer,Mobile,Flutter,Junior,Hi Mommy,Remote,,,"""Object-oriented programming"" ""Git"" ""Polski"" ","""Flutter"" ",https://nofluffjobs.com/pl/job/junior-flutter-developer-hi-mommy-remote
Junior Project Manager,Project Manager,,Junior,Gate-Software,Tarnów,4032  – 5040  PLN,,"""Project management"" ""CI"" ""Angielski (B2)"" ""Polski (NATIVE)"" ","""Jira"" ""Business analysis"" ""Confluence"" ""QA"" ",https://nofluffjobs.com/pl/job/junior-project-manager-gate-software-tarnow
Junior Frontend Developer,Frontend,HTML,Junior,PrestaPros,Kraków,4000  – 8000  PLN,4000  – 8000  PLN,"""HTML&CSS"" ""JavaScript"" ""Bootstrap"" ""git"" ""Adobe XD"" ""vue.js"" ""HTML"" ""Angielski"" ""Polski"" ","""PrestaShop"" ""Communication skills"" ",https://nofluffjobs.com/pl/job/junior-frontend-developer-prestapros-krakow-1
Junior C++ Software Developer,Embedded,,Junior,Eagle Recruitment for Client,Kraków,8000  – 12000  PLN,,"""C++"" ""MS SQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-c-software-developer-eagle-recruitment-for-client-krakow
Junior DevOps Engineer,DevOps,,Junior,Eagle Recruitment for Client,Remote,12000  PLN,,"""DevOps"" ""Azure"" ""K8s"" ""Docker"" ""Bash"" ""Python"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-devops-engineer-eagle-recruitment-for-client-remote
Junior DevOps Engineer,DevOps,AWS,Junior,Reply Polska,Katowice,5000  – 9000  PLN,,"""Ubuntu"" ""Grafana"" ""Linux"" ""Cloud Services"" ""redhat"" ""Cloud services"" ""AWS"" ""CI/CD"" ""New Relic"" ""Prometheus"" ""Git"" ""Angielski (B2)"" ","""Python"" ""Shell"" ""PHP"" ""Bash"" ""Node.js"" ""AWS CloudWatch"" ""Gitflow"" ""Polski (B2)"" ",https://nofluffjobs.com/pl/job/junior-devops-engineer-reply-polska-katowice-1
Junior IT Support,IT Support,,Junior,Reply Polska,Katowice,5000  – 7000  PLN,,"""AWS"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-it-support-reply-polska-katowice
Internship ( Junior),Embedded,C,Junior,3mdeb sp. z o. o.,Gdańsk,,,"""C"" ""Linux"" ""Angielski"" ","""Python"" ""Git"" ",https://nofluffjobs.com/pl/job/internship-junior-3mdeb-gdansk-1
Open-Source Intern Program,Embedded,C,Junior,3mdeb sp. z o. o.,Gdańsk,,,"""C"" ""Linux"" ""Angielski"" ","""Python"" ""Git"" ",https://nofluffjobs.com/pl/job/open-source-intern-program-3mdeb-gdansk
Junior DevOps Engineer z chmurą GCP,DevOps,Python,Junior,SlickCloud Sp. z o. o.,Remote,,,"""Terraform"" ""Google Cloud Platform"" ""GCP"" ""Kubernetes"" ""Python"" ""CI"" ""GitLab CI"" ""CD"" ""Polski (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-devops-engineer-z-chmura-gcp-slickcloud-remote
Back-End Developer (Node.js),Backend,Node.js,Junior,oroom.one,Remote,,6000  – 10000  PLN,"""JavaScript"" ""MongoDB"" ""Node.js"" ""API"" ""Python"" ""Java"" ""PHP"" ""SQL"" ""NoSQL"" ""Polski"" ","""Docker"" ""Problem solving"" ""React"" ""TypeScript"" ""Git"" ""Next.js"" ",https://nofluffjobs.com/pl/job/back-end-developer-node-js-oroom-one-remote
Troubleshooter,IT Support,,Mid,New Black,Almere,10873  – 21747  PLN,,"""SaaS"" ""JSON"" ""Web Services"" ""Angielski"" ","""Holenderski (C1)"" ",https://nofluffjobs.com/pl/job/troubleshooter-new-black-almere
Senior Backend Java Developer,Backend,Java,Senior,Search X Recruitment,Amsterdam,23559  – 27183  PLN,,"""Java"" ""Kotlin"" ""JVM"" ""Spring"" ""CI"" ""CD"" ""DevOps"" ""JavaScript"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-backend-java-developer-search-x-recruitment-amsterdam-1
Remote Mid Data Engineer with SQL,Data,SQL,Mid,Integral Vision,Remote,,13918  – 17397  PLN,"""SQL"" ""BigQuery"" ""Analytical skills"" ""Angielski (B2)"" ","""Airflow"" ""dbt"" ""Looker"" ""Google cloud platform"" ",https://nofluffjobs.com/pl/job/remote-mid-data-engineer-with-sql-integral-vision
Tech Squad Lead,Backend,Python,Expert,Integral Vision,Remote,,20659  – 22964  PLN,"""Python"" ""JavaScript"" ""TypeScript"" ""React"" ""Kubernetes"" ""Helm"" ""Node.js"" ""Angielski (C1)"" ","""Google cloud platform"" ",https://nofluffjobs.com/pl/job/tech-squad-lead-integral-vision-remote
Remote Senior QA,Testing,,Senior,Adroit Group,Remote,6863  – 11439  PLN,6863  – 11439  PLN,"""SQL"" ""HTML"" ""CSS"" ""API testing"" ""Węgierski (NATIVE)"" ""Angielski (C1)"" ","""CI/CD"" ""ISTQB"" ",https://nofluffjobs.com/pl/job/remote-senior-qa-adroit-group
React Native Engineer (+ Node),Mobile,React Native,Senior,Daytrip,Remote,,31968  – 45668  PLN,"""React Native"" ""React"" ""JavaScript"" ""TypeScript"" ""Node.js"" ""Nest.js"" ""Next.js"" ""Angielski (B2)"" ","""GraphQL"" ""AWS"" ""MobX"" ""MongoDB"" ""GitLab"" ",https://nofluffjobs.com/pl/job/react-native-engineer-node-daytrip-remote
Senior React Developer,Frontend,React,Senior,AP4 DIGITAL,Remote,10295  – 17158  PLN,9151  – 13726  PLN,"""React"" ""Bootstrap"" ""jQuery"" ""Git"" ""CSS"" ""HTML5"" ""SCSS"" ""JavaScrip(ES6)"" ""Węgierski"" ","""TypeScript"" ""Angular"" ""Vue.js"" ""React native"" ""Angielski"" ",https://nofluffjobs.com/pl/job/senior-react-developer-ap4-digital-remote
Senior Full Stack Javascript Developer,Fullstack,JavaScript,Senior,Chat Media Technologies Ltd.,Remote,,17158  – 22878  PLN,"""JavaScript"" ""AI"" ""TypeScript"" ""Node.js"" ""MySQL"" ""Angular"" ""Strapi"" ","""Tailwind"" ""CI/CD"" ""LLM"" ""Angielski (B2)"" ""Węgierski (NATIVE)"" ",https://nofluffjobs.com/pl/job/senior-full-stack-javascript-developer-chat-media-technologies-ltd--remote
Full Stack Java fejlesztő,Fullstack,Java,Senior,DevConsult Zrt,Remote,20590  – 25165  PLN,,"""Java"" ""Spring Framework"" ""Boot"" ""Java Persistence API"" ""Tomcat"" ""WildFly"" ""Angular"" ""Vue.js"" ""C"" ""Węgierski"" ","""Apache Kafka"" ""Vert.x"" ""IoT"" ""MQTT"" ""Docker"" ""OpenShift"" ""Kubernetes"" ""Microservice architecture"" ""AWS"" ""GCP"" ""Azure"" ""CI/CD"" ""SQL"" ""Java EE"" ""Angielski"" ",https://nofluffjobs.com/pl/job/full-stack-java-fejleszto-devconsult-zrt-remote
DevOps / Site Reliability Engineer,DevOps,Kubernetes,Senior,ROOM 3D,Remote,13726  – 21734  PLN,,"""Hungarian residency"" ""Kubernetes"" ""Docker"" ""Terraform"" ""Helm Charts"" ""AWS"" ""Maven"" ""Gradle"" ""Jenkins pipeline"" ""git"" ""Helm"" ""Script"" ""Bash"" ""Python"" ""CI/CD"" ""Jenkins"" ""Loki"" ""CI/CD Pipelines"" ""Groovy"" ""TDD"" ""BDD"" ""Cucumber"" ""Spock"" ""Angielski (C1)"" ","""Grafana"" ""Prometheus"" ""Robot Framework"" ""terratest"" ",https://nofluffjobs.com/pl/job/devops-site-reliability-engineer-room-3d-remote
Security Architect,Security,,Senior,ROOM 3D Communications,Remote,14870  – 25165  PLN,,"""Hungarian residency"" ""git"" ""Security"" ""Cybersecurity"" ""Enterprise Architect"" ""Angielski (C1)"" ","""Cryptography"" ",https://nofluffjobs.com/pl/job/security-architect-room-3d-communications-remote
Remote TypeScript WebApp Engineer,Frontend,TypeScript,Senior,ROOM 3D Communications,Remote,12582  – 20590  PLN,,"""Hungarian residency"" ""Git"" ""TypeScript"" ""ECS"" ""AWS ECS"" ""Angielski (B2)"" ","""JavaScript"" ""React"" ",https://nofluffjobs.com/pl/job/remote-typescript-webapp-engineer-room-3d-communications-1
Senior C++ Developer,Embedded,C++,Senior,NowTechnologies Zrt.,Budapest,17158  – 19446  PLN,,"""C++"" ""Węgierski (C2)"" ""Angielski (B2)"" ","""Linux"" ",https://nofluffjobs.com/pl/job/senior-c-developer-nowtechnologies-zrt--budapest
Medior .NET Developer - 4 órában,Fullstack,.NET,Mid,HEED DMC KFT,Budapest,6062  – 6863  PLN,5719  – 6863  PLN,""".NET"" ""ASP"" ""MVC"" ""Windows Server"" ""Internet Information Services"" ""MySQL"" ""JQuery"" ""Bootstrap"" ""PostgreSQL"" ""Węgierski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/medior-net-developer-4-oraban-heed-dmc-kft-budapest
Linux Rendszergazda,Sys. Administrator,,Senior,Ulyssys Kft.,Budapest,10295  – 13726  PLN,,"""Linux"" ""Ansible"" ""GitLab"" ""Hálózati alapismeretek"" ""TCP/IP"" ""DNS"" ""DHCP"" ""tűzfal"" ""Węgierski"" ","""WildFly"" ""IT biztonsági ismeretek"" ",https://nofluffjobs.com/pl/job/linux-rendszergazda-ulyssys-kft--budapest
Senior Technical Support Engineer,Backend,Java,Mid,SEON Technologies,Budapest,14870  – 20590  PLN,,"""REST"" ""Agile"" ""CICD"" ""Mentoring"" ""NoSQL"" ""Angielski (C1)"" ","""AWS"" ""Java"" ""JavaScript"" ""Python"" ",https://nofluffjobs.com/pl/job/senior-technical-support-engineer-seon-technologies-budapest
Manuális tesztelő (medior/senior),Testing,,Mid,ProcessHunt Kft.,Budapest,9151  – 14870  PLN,,"""SQL"" ""Węgierski"" ""Angielski"" ","""SoapUI"" ""Postman"" ""Selenium"" ""Appium"" ""JMeter"" ",https://nofluffjobs.com/pl/job/manualis-tesztelo-medior-senior-processhunt-kft--budapest
Frontend Developer,Frontend,HTML,Mid,Designatives,Budapest,11439  – 17158  PLN,,"""React"" ""JavaScript"" ""CSS"" ""HTML"" ""Git"" ""Sass"" ""Tailwind"" ""Next.js"" ""Węgierski"" ""Angielski"" ","""TypeScript"" ""Gatsby"" ",https://nofluffjobs.com/pl/job/frontend-developer-designatives-budapest-1
Python fejlesztő (medior/senior),Backend,Python,Mid,ProcessHunt Kft.,Budapest,10295  – 17158  PLN,,"""Python"" ""Węgierski"" ""Angielski"" ","""C++"" ""Cloud"" ",https://nofluffjobs.com/pl/job/python-fejleszto-medior-senior-processhunt-kft--budapest
Frontend fejlesztő,Frontend,Angular,Mid,Transpose HR Consulting,Budapest,14870  – 18302  PLN,,"""Angular"" ""Węgierski"" ""Angielski"" ","""Azure"" ""DevOps"" ""konténerizáció"" ",https://nofluffjobs.com/pl/job/frontend-fejleszto-transpose-hr-consulting-budapest
DevOps mérnök,DevOps,Python,Mid,Transpose HR Consulting,Budapest,17158  – 22878  PLN,,"""Python"" ""Java"" ""CI/CD Pipelines"" ""Linux OS"" ""Azure"" ""Jenkins pipeline"" ""ELK"" ""Grafana"" ""Prometheus"" ""RabbitMQ"" ""Kafka"" ""SSO"" ""DNS"" ""VPN"" ""Docker"" ""Kubernetes"" ""PostgreSQL"" ""Redis"" ""MongoDB"" ""Nginx"" ""Apache"" ""Węgierski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/devops-mernok-transpose-hr-consulting-budapest
Medior Data Scientist,Data,,Mid,NIX Tech Kft.,Budapest,12582  – 18302  PLN,,"""Data Science"" ""Machine Learning"" ""SQL"" ""NumPy"" ""pandas"" ""Matplot"" ""XGBoost"" ""LightGBM"" ""TensorFlow"" ""PyTorch"" ""Python"" ""Angielski"" ","""Docker"" ""Kubernetes"" ""Spark"" ""Airflow"" ""Clouds"" ",https://nofluffjobs.com/pl/job/medior-data-scientist-nix-tech-kft--budapest-3
Junior Data Scientist,Data,,Junior,NIX Tech Kft.,Budapest,9151  – 12582  PLN,,"""Data Science"" ""Machine Learning"" ""SQL"" ""NumPy"" ""pandas"" ""Matplot"" ""XGBoost"" ""LightGBM"" ""TensorFlow"" ""PyTorch"" ""Python"" ""Angielski"" ","""Docker"" ""Kubernetes"" ""Spark"" ""Airflow"" ""Clouds"" ",https://nofluffjobs.com/pl/job/junior-data-scientist-nix-tech-kft--budapest-1
Backend Fejlesztő,Backend,PHP,Mid,Billingo Technologies Zrt.,Budapest,9151  – 14870  PLN,,"""SQL"" ""PHP"" ""Linux"" ""Design Patterns"" ""OOP"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/backend-fejleszto-billingo-technologies-zrt--budapest
Backend PHP developer (Laravel),Backend,PHP,Mid,Designatives,Budapest,11439  – 16014  PLN,,"""Laravel"" ""OOP"" ""PHP"" ""Git"" ""HTML"" ""JavaScript"" ""MySQL"" ""MariaDB"" ""Węgierski"" ""Angielski"" ","""AWS"" ""Docker"" ""Kubernetes"" ""Node.js"" ""React"" ",https://nofluffjobs.com/pl/job/backend-php-developer-laravel-designatives-budapest-1
UX/UI Designer,Design,,Senior,Billingo Technologies Zrt.,Budapest,9151  – 13726  PLN,,"""UX design"" ""Design Thinking"" ""UI"" ""Figma"" ""UX research"" ""UX metrics"" ""UI design"" ""UX"" ""Węgierski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/ux-ui-designer-billingo-technologies-zrt--budapest
Frontend Fejlesztő,Frontend,Vue.js,Mid,Billingo Technologies Zrt.,Budapest,10295  – 14870  PLN,,"""JavaScript"" ""CSS"" ""Git"" ""Vue.js"" ""TypeScript"" ""Nuxt.js"" ""API"" ""HTML5"" ""SCSS"" ""Lavarel"" ""Docker"" ""GIT"" ""HTML"" ""React"" ""Węgierski (NATIVE)"" ","""PHP"" ",https://nofluffjobs.com/pl/job/frontend-fejleszto-billingo-technologies-zrt--budapest
Local IT Project Manager_6127,Project Manager,,Senior,IDBC Creative Solutions Kft.,Gdansk,,24021  – 31228  PLN,"""Project management"" ""Excel"" ""Communication skills"" ""Angielski (C1)"" ""Polski (C1)"" ","""Degree"" ""Business Analyst"" ",https://nofluffjobs.com/pl/job/local-it-project-manager-6127-idbc-creative-solutions-kft--gdansk
Térinformatikai fejlesztő,Backend,.NET,Mid,Appwise Zrt.,Budapest,10295  – 12582  PLN,,"""GIS"" ""Térinformatika"" "".NET"" ""C#"" "".NET Core"" ""Węgierski (NATIVE)"" ","""REST API"" ""SQL"" ",https://nofluffjobs.com/pl/job/terinformatikai-fejleszto-appwise-zrt--budapest-1
PLC Expert (Field Service Engineer),Inżynieria elektryczna,,Mid,Profession Services,Budapest,11439  – 12582  PLN,,"""PLC Programming"" ""PLC"" ""CNC"" ""Driving license"" ""Angielski (B2)"" ","""Automation"" ""Automated testing"" ""electrician"" ""electric engineer"" ""microcontrollers"" ",https://nofluffjobs.com/pl/job/plc-expert-field-service-engineer-profession-services-budapest
Medior .NET Developer,Fullstack,.NET,Mid,NIX Tech Kft.,Budapest,6863  – 13726  PLN,,""".NET"" ""C#"" ""CSS"" ""JSON"" ""Ajax"" ""Angielski (B2)"" ","""Full-stack"" ""Enterprise"" ",https://nofluffjobs.com/pl/job/medior-net-developer-nix-tech-kft--budapest-3
JAVA Developer_6359,Backend,Java,Mid,IDBC Creative Solutions Kft.,Budapest,10295  – 11439  PLN,,"""Java"" ""Java 11"" ""Java 17"" ""Java EE"" ""Angular"" ""SQL"" ""Oracle DB"" ""Angielski (B2)"" ""Węgierski"" ","""Relational database"" ""Jira"" ""Confluence"" ""Spring"" ""Spring Boot"" ",https://nofluffjobs.com/pl/job/java-developer-6359-idbc-creative-solutions-kft--budapest
Medior Software Tester,Testing,,Mid,Pronovix Hungary Kft.,Szeged,7401  – 10420  PLN,,"""Testing methodologies"" ""Test management"" ""PHP"" ""Test management tool"" ""Test planning"" ""Gerrit"" ""Version control system"" ""Communication skills"" ""Manual Testing"" ""Angielski (C1)"" ""Węgierski (C1)"" ","""ISTQB"" ""Test automation"" ""Drupal"" ""SDLC"" ",https://nofluffjobs.com/pl/job/medior-software-tester-pronovix-hungary-kft--szeged
Product Manager - LMC,Product Management,,Expert,Siemens Mobility Kft.,Budapest,13726  – 18302  PLN,,"""Agile"" ""MS Office"" ""Product Management"" ""Angielski"" ","""SAFe"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/product-manager-lmc-siemens-mobility-kft--budapest
C/C++ Software Engineer - UDS Vectron,Backend,C++,Mid,Siemens Mobility Kft.,Budapest,10867  – 12582  PLN,,"""C"" ""C++"" ""Angielski (B2)"" ","""WinCC"" ""PLC"" ""SCADE"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/c-c-software-engineer-uds-vectron-siemens-mobility-kft--budapest
Expert Software Tester - Simis-C Plus STRA Test,Testing,,Senior,Siemens Mobility Kft.,Budapest,10295  – 13726  PLN,,"""Testing"" ""Niemiecki (B2)"" ","""ISTQB"" ""Angielski"" ",https://nofluffjobs.com/pl/job/expert-software-tester-simis-c-plus-stra-test-siemens-mobility-kft--budapest
Senior Azure Developer,Backend,,Senior,DEKRA Technology & Services Kft.,Budapest,14870  – 17158  PLN,,"""Azure"" ""Web development"" "".NET"" ""ASP.NET"" ""Asp.Net (Core)"" ""SDLC"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-azure-developer-dekra-technology-services-kft--budapest
Systemtest Engineer - LMC,Testing,Eclipse,Mid,Siemens Mobility Kft.,Budapest,9151  – 12582  PLN,,"""Eclipse"" ""Test automation"" ""Testing"" ""Angielski (B2)"" ","""Simatic Step 7"" ""Polarion"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/systemtest-engineer-lmc-siemens-mobility-kft--budapest
Senior C++ Test Automation Engineer – ATO,Testing,C++,Mid,Siemens Mobility Kft.,Budapest,10867  – 14298  PLN,,"""C++"" ""ISTQB"" ""Angielski (C1)"" ","""Pascal"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/senior-c-test-automation-engineer-ato-siemens-mobility-kft--budapest
Front-end Developer,Frontend,Angular,Senior,United Consult Zrt.,Budapest,17158  – 20590  PLN,,"""Angular"" ""TypeScript"" ""JavaScript"" ""HTML5"" ""CSS3"" ""CSS"" ""Angielski (B2)"" ","""CI/CD"" ""Azure Cloud"" ""Jira"" ""Spring Boot"" ""Bitbucket"" ",https://nofluffjobs.com/pl/job/front-end-developer-united-consult-zrt--budapest
Expert Test Manager - TrainIT,Testing,Python,Expert,Siemens Mobility Kft.,Budapest,13726  – 18302  PLN,,"""Python"" ""Angielski (C1)"" ""Niemiecki (B2)"" ","""ISTQB"" ",https://nofluffjobs.com/pl/job/expert-test-manager-trainit-siemens-mobility-kft--budapest
