Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Administrator Kubernetes,Backend,,Mid,Orange Polska,Warszawa,10000  – 20000  PLN,,"""Linux"" ""Kubernetes"" ""Bash"" ""Shell"" ""Python"" ""Go"" ""C"" ""C++"" ""Terraform"" ""Ansible"" ""Angielski"" ","""CI/CD"" ""GitLab"" ""Jenkins"" ""Helm"" ""Artifactory"" ""Puppet"" ""Elasticsearch"" ""Vault"" ""Prometheus"" ""Grafana"" ""Istio"" ""f.lux"" ""GCP"" ",https://nofluffjobs.com/pl/job/administrator-kubernetes-orange-polska-warszawa
Automatyk,Automatyka,,Mid,Paretti Sp. z o.o. Sp.k.,Strzelce Opolskie,8430  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/automatyk-paretti-sp-k--strzelceopolskie-1
Technical Leader Magento 2,Fullstack,PHP,Mid,3mk Protection,Ostrów Wielkopolski,,21000  – 33600  PLN,"""Magento"" ""PHP"" ""MySQL"" ""CI"" ""Git"" ""OOP"" ""Polski"" ""Angielski"" ","""DRY"" ""REST API"" ""Elasticsearch"" ""RabbitMQ"" ""Redis"" ""New Relic"" ""Varnish"" ",https://nofluffjobs.com/pl/job/technical-leader-magento-2-3mk-protection-ostrowwielkopolski
Process Automation Specialist,Automatyka,,Junior,4IT Solutions,Kielce,6000  – 8000  PLN,,"""RPA"" ""UiPath"" ""Power Automate"" ""ERP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/process-automation-specialist-4it-solutions-kielce
Elektryk/Automatyk (Absolwent),Automatyka,,Trainee,Talent Partners,Tychy,6000  – 7000  PLN,,"""PLC"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-automatyk-absolwent-talent-partners-tychy
.NET Developer,Backend,.NET,Mid,BlueSoft,Remote,,16800  – 21840  PLN,""".NET"" "".NET Core"" ""MS SQL"" ""Entity Framework"" ""C#"" ""HTML"" ""JavaScript"" ""jQuery"" ""xUnit"" ""REST API"" ""SQL Server"" ""Azure"" ""Polski"" ",,https://nofluffjobs.com/pl/job/net-developer-bluesoft-remote-3
Senior Cloud Engineer (GCP),DevOps,,Mid,HSBC Technology Poland,Kraków,20000  – 24000  PLN,,"""GCP"" ""Cloud"" ""API"" ""Linux OS"" ""Shell"" ""Angielski (C1)"" ","""Agile"" ",https://nofluffjobs.com/pl/job/senior-cloud-engineer-gcp-hsbc-technology-poland-krakow
Principal DevOps Engineer,DevOps,Azure,Senior,Connectis_,Warszawa,,30000  – 35000  PLN,"""Azure"" ""DevOps"" ""Microsoft Azure"" ""Docker"" ""Grafana"" ""CI"" ""CD"" ""Infrastructure as Code"" ""Terraform"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/principal-devops-engineer-connectis--warszawa
Technical Product Owner,Product Management,,Mid,XTB,Remote,14000  – 17000  PLN,14000  – 19000  PLN,"""Backlog management"" ""Product vision"" ""Jira"" ""Confluence"" ""Angielski (B2)"" ""Polski (C1)"" ","""Java"" ""C++"" ",https://nofluffjobs.com/pl/job/technical-product-owner-xtb-remote-1
Production Engineering Specialist,DevOps,,Mid,HSBC Technology Poland,Kraków,11000  – 15000  PLN,,"""CI/CD"" ""Storage"" ""OS"" ""Networks"" ""Databases"" ""Agile"" ""DevOps"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/production-engineering-specialist-hsbc-technology-poland-krakow-2
Network Consultant,Telekomunikacja,,Mid,Hays Poland,Gdynia,10000  – 18000  PLN,10000  – 18000  PLN,"""IP"" ""xPON"" ""TCP"" ""CCNP"" ""Telecomunication"" ""Telekomunikacja"" ""Angielski (B2)"" ","""DOCSIS"" ",https://nofluffjobs.com/pl/job/network-consultant-hays-poland-gdynia
AUTOMATYK – PROGRAMISTA PLC,Automatyka,,Mid,Boart Longyear,Kąty Wrocławskie,7000  – 14000  PLN,,"""PLC"" ""IEC"" ""CODESYS"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/automatyk-programista-plc-boart-longyear-katywroclawskie
Junior C++ Developer,Embedded,C++,Junior,EndySoft s.r.o.,Remote,,8000  – 12000  PLN,"""C"" ""C++"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-c-developer-endysoft-s-r-o--remote-1
Junior Java Developer,Backend,Java,Junior,EndySoft s.r.o.,Remote,,7000  – 11000  PLN,"""Java"" ""Spring Framework"" ""SQL"" ""Git"" ""Angielski (B1)"" ","""Spring Boot"" ""HTML"" ""CSS"" ""JavaScript"" ""JUnit"" ",https://nofluffjobs.com/pl/job/junior-java-developer-endysoft-s-r-o--remote-1
Junior GO Developer,Backend,Golang,Junior,EndySoft s.r.o.,Remote,,8000  – 12000  PLN,"""Golang"" ""Angielski (B1)"" ","""AWS"" ""GCP"" ""Azure"" ",https://nofluffjobs.com/pl/job/junior-go-developer-endysoft-s-r-o--remote-1
Junior Angular Developer,Frontend,Angular,Junior,EndySoft s.r.o.,Remote,,8000  – 12000  PLN,"""JavaScript"" ""Angular"" ""TypeScript"" ""Angielski (B1)"" ","""Kubernetes"" ",https://nofluffjobs.com/pl/job/junior-angular-developer-endysoft-s-r-o--remote-1
Lead Application Support Specialist (Lead SRE),DevOps,Python,Expert,Thomson Reuters,Gdańsk,23000  – 29500  PLN,,"""Python"" ""AI"" ""Java"" ""Networking"" ""Linux"" ""PostgreSQL"" ""Angielski (C2)"" ",,https://nofluffjobs.com/pl/job/lead-application-support-specialist-lead-sre-thomson-reuters-gdansk
Junior Ruby on Rails Developer,Backend,,Junior,EndySoft s.r.o.,Remote,,8000  – 12000  PLN,"""Ruby on Rails"" ""Angielski (B1)"" ","""Vue.js"" ""React"" ""Docker"" ""Terraform"" ""AWS"" ",https://nofluffjobs.com/pl/job/junior-ruby-on-rails-developer-endysoft-s-r-o--remote-1
Junior DevOps Engineer,DevOps,AWS,Junior,EndySoft s.r.o.,Remote,,7000  – 11000  PLN,"""DevOps"" ""Docker"" ""Git"" ""Linux"" ""AWS"" ""Angielski (B1)"" ","""Terraform"" ""Ansible"" ""Kubernetes"" ""Python"" ""Ruby"" ",https://nofluffjobs.com/pl/job/junior-devops-engineer-endysoft-s-r-o--remote-1
Junior Python Developer,Backend,Python,Junior,EndySoft,Remote,,8000  – 12000  PLN,"""Python"" ""Angielski (B1)"" ","""AWS"" ""Azure"" ""VMware"" ""High availability"" ",https://nofluffjobs.com/pl/job/junior-python-developer-endysoft-remote
IT Project Manager - Remote,Project Manager,,Senior,Michael Page,Remote,15000  – 25000  PLN,15000  – 25000  PLN,"""Project management"" ""ERP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/it-project-manager-remote-michael-page
Junior Frontend Developer with React,Frontend,React,Junior,EndySoft,Remote,,8000  – 12000  PLN,"""React"" ""JavaScript"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-frontend-developer-with-react-endysoft-remote
Remote Fullstack Developer (Java 11 + Angular 14),Fullstack,Angular,Senior,Scalo,Remote,,30240  – 33600  PLN,"""Java"" ""Angular"" ""JavaScript"" ""TypeScript"" ""CSS"" ""HTML"" ""RxJS"" ""Spring Boot"" ""AWS"" ""Docker"" ""K8s"" ""MongoDB"" ""Elasticsearch"" ""REST API"" ""Angielski"" ","""WebGL"" ""Three.js"" ""UX"" ""UI"" ""Python"" ",https://nofluffjobs.com/pl/job/remote-fullstack-developer-java-11-angular-14-scalo
Junior .Net Developer,Backend,SQL,Junior,OpenSky Data Systems,Katowice,4500  – 5000  PLN,,"""SQL"" ""C#"" ""SQL Server"" ""Git"" ""Design Patterns"" ""Degree"" ""Communication skills"" ""Angielski"" ""Polski"" ","""T-SQL"" ""HTML"" ""CSS"" ""JavaScript"" ",https://nofluffjobs.com/pl/job/junior-net-developer-opensky-data-systems-katowice-1
Junior .NET Developer,Backend,,Junior,EndySoft,Remote,,8000  – 11000  PLN,""".NET"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-net-developer-endysoft-remote
Senior Fullstack Developer,Fullstack,Java,Senior,Sparkbit spółka z o.o.,Warsaw,,25200  – 31920  PLN,"""Programming"" ""Java"" ""Angielski (C1)"" ","""Go"" ""Kotlin"" ""Java"" ""TypeScript"" ""Python"" ""Node.js"" ""React"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-sparkbit-spolka-z-o-o--warsaw
Junior SQL Developer,Backend,SQL,Junior,EndySoft,Remote,,8000  – 11000  PLN,"""SQL"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-sql-developer-endysoft-remote
Junior Android Developer,Mobile,Android,Junior,EndySoft,Remote,,8000  – 11000  PLN,"""Android"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-android-developer-endysoft-remote
Junior Flutter,Mobile,Flutter,Junior,EndySoft,Remote,,8000  – 11000  PLN,"""Flutter"" ""Dart"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-flutter-endysoft-remote
Junior Cloud Engineer,DevOps,,Junior,EndySoft,Remote,,8000  – 11000  PLN,"""Amazon Web Services"" ""Microsoft Azure"" ""Google Cloud Platform"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-cloud-engineer-endysoft-remote
Junior Security Engineer,Security,,Junior,EndySoft,Remote,,8000  – 11000  PLN,"""Security"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-security-engineer-endysoft-remote
Junior Power BI Developer - Fotowoltaika,Business Intelligence,,Junior,BayWa r.e. Solar Systems Sp. z o.o.,Zabierzów,6000  – 8000  PLN,,"""Power BI"" ""Power Query"" ""Microsoft SQL Server"" ""SQL"" ""T-SQL"" ""Polski"" ","""Power Platform"" ""ERP"" ""Angielski"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/junior-power-bi-developer-fotowoltaika-baywa-r-e-solar-systems-zabierzow
Senior Application Support Specialist (Senior SRE),DevOps,Python,Senior,Thomson Reuters,Gdańsk,16500  – 23000  PLN,,"""Python"" ""AI"" ""Java"" ""Networking"" ""Linux"" ""PostgreSQL"" ""Cloud"" ""Amazon Elastic Compute Cloud"" ""Angielski (C2)"" ",,https://nofluffjobs.com/pl/job/senior-application-support-specialist-senior-sre-thomson-reuters-gdansk
Expert Java Developer w obszarze Antyfraud,Backend,Java,Expert,ING BANK ŚLĄSKI SPÓŁKA AKCYJNA,Warszawa,14000  – 22000  PLN,,"""Java"" ""Spring"" ""Spring Boot"" ""ORM"" ""RDBMS"" ""Oracle"" ""PostgreSQL"" ""NoSQL"" ""Cassandra"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/expert-java-developer-w-obszarze-antyfraud-ing-bank-slaski-spolka-akcyjna-warszawa
IT Solution Architect,Architecture,UML,Senior,AVENGA,Warszawa,,28560  – 33600  PLN,"""UML"" ""BPMN"" ""CRM"" ""Cloud"" ""CI/CD"" ""Angielski (B2)"" ","""AWS"" ""Azure"" ""EAM"" ""GIS"" ""SCADA"" ",https://nofluffjobs.com/pl/job/it-solution-architect-avenga-warszawa
AI DevOps Engineer,AI,,Mid,Lingaro,Remote,,16800  – 20160  PLN,"""DevOps"" ""Linux"" ""Windows"" ""Cloud computing"" ""IaaS"" ""PaaS"" ""SaaS"" ""Storage"" ""Azure SQL"" ""Azure AD"" ""Kubernetes"" ""SQL"" ""Git"" ""Bash"" ""PowerShell"" ""CI/CD"" ""Python"" ""Angielski"" ","""Azure"" ""Big Data"" ""Spark"" ""Databricks"" ""AI"" ""Platform as a service"" ",https://nofluffjobs.com/pl/job/ai-devops-engineer-lingaro-remote
Junior Networking Engineer,Telekomunikacja,,Junior,Mindpal,Remote,,8400  – 11760  PLN,"""TCP/IP"" ""Ethernet"" ""Git"" ""Visual Studio"" ""ISO"" ""OSI"" ""TCP"" ""UDP"" ""Protocols"" ""Angielski (B2)"" ","""C++"" ""C"" ""Python"" ",https://nofluffjobs.com/pl/job/junior-networking-engineer-mindpal-remote
Remote Java Developer with React,Fullstack,React,Mid,Objectivity - part of Accenture,Remote,10000  – 17500  PLN,15960  – 26880  PLN,"""Java 11/17"" ""JUnit5"" ""Java"" ""React"" ""Degree"" ""DevOps"" ""Kotlin"" ""Angielski (B2)"" ","""Microservices"" ""React"" ""TypeScript"" ""AWS"" ""Spring Integration"" ""Mockito"" ",https://nofluffjobs.com/pl/job/remote-java-developer-with-react-objectivity-part-of-accenture
Solution Architect,Architecture,,Senior,HSBC Technology Poland,Kraków,25000  – 29000  PLN,,"""Degree"" ""Architecture"" ""Java"" ""AWS"" ""GCP"" ""Azure"" ""Data architecture"" ""Data modelling"" ""APIS"" ""Security"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/solution-architect-hsbc-technology-poland-krakow-1
Backend Software Engineer,Backend,Java,Mid,SmartRecruiters Inc.,Remote,14000  – 19000  PLN,16500  – 22000  PLN,"""Java"" ""PostgreSQL"" ""Microservices"" ""REST API"" ""JUnit"" ""Angielski (B2)"" ","""MongoDB"" ""Docker"" ""Elasticsearch"" ""Kubernetes"" ""AWS"" ",https://nofluffjobs.com/pl/job/backend-software-engineer-smartrecruiters-remote-2
Senior Frontend Software Engineer,Frontend,React,Senior,Volt,Warszawa,18500  – 24100  PLN,21500  – 28000  PLN,"""React"" ""JavaScript"" ""TypeScript"" ""Redux"" ""CI/CD"" ""CSS"" ""Redux-Saga"" ""Angielski (B2)"" ","""Playwright"" ""NX"" ""Storybook"" ""Chromatic"" ",https://nofluffjobs.com/pl/job/senior-frontend-software-engineer-volt-warszawa-2
Finance Business Analyst,Business Analysis,,Senior,HSBC Technology Poland,Kraków,15000  – 18000  PLN,,"""AOP"" ""Project management"" ""Excel"" ""PowerPoint"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/finance-business-analyst-hsbc-technology-poland-krakow
Senior DevOps Engineer,DevOps,,Senior,ING BANK ŚLĄSKI SPÓŁKA AKCYJNA,Warszawa,14000  – 22000  PLN,,"""Azure"" ""GCP"" ""AWS"" ""Kubernetes"" ""Java"" ""Spring Framework"" ""Maven"" ""Gradle"" ""REST API"" ""Kafka"" ""OOP"" ""Clean Code"" ""DDD"" ""TDD"" ""BDD"" ""Polski"" ","""Microservices"" ""JavaScript"" ""TypeScript"" ""Angular"" ""React"" ""Terraform"" ""Python"" ""Bash"" ",https://nofluffjobs.com/pl/job/senior-devops-engineer-ing-bank-slaski-spolka-akcyjna-warszawa-7
Senior iOS Engineer,Mobile,iOS,Senior,Gett,Remote,24853  – 26924  PLN,24853  – 26924  PLN,"""iOS"" ""Combine"" ""SwiftUI"" ""RxSwift"" ""Objective-C"" ""Angielski"" ","""MVVM architecture"" ""large-scale applications"" ",https://nofluffjobs.com/pl/job/senior-ios-engineer-gett-remote
Launch Engineer,Inżynieria elektryczna,,Mid,ThunderSoft,Szprotawa,12000  PLN,,"""Angielski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/launch-engineer-thundersoft-szprotawa
REMOTE ANGULAR DEVELOPER (MID +),Frontend,Angular,Mid,Finture,Remote,,21000  – 25200  PLN,"""Angular"" ""TypeScript"" ""HTML5"" ""CSS3"" ""Bootstrap"" ""OOP"" ""Git"" ""Jira"" ""Confluence"" ""JavaScript"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-angular-developer-mid--finture
Inżynier Utrzymania Ruchu,Automatyka,,Mid,Mitsui High-tec (Europe) Sp. z o.o.,Skarbimierz-Osiedle,8000  – 11000  PLN,,"""SEP 1kv"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/inzynier-utrzymania-ruchu-mitsui-high-tec-europe-skarbimierzosiedle
Inżynier utrzymania ruchu,Automatyka,,Junior,Grafton Recruitment,Wrocław,6000  – 12000  PLN,,"""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/inzynier-utrzymania-ruchu-grafton-recruitment-wroclaw
Koordynator Projektu ds. Instalacji Elektrycznych,Inżynieria elektryczna,,Mid,Peal Consulting,Warszawa,12000  – 15000  PLN,12000  – 15000  PLN,"""MS Project"" ""AutoCAD"" ""Polski"" ",,https://nofluffjobs.com/pl/job/koordynator-projektu-ds-instalacji-elektrycznych-peal-consulting-warszawa
Senior Backend Engineer - Kubernetes expert,Backend,Kubernetes,Senior,GN Group Poland,Warszawa,,26880  – 31920  PLN,"""Kubernetes"" ""Azure DevOps"" "".NET"" ""Docker"" ""Microservices"" ""Terraform"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-backend-engineer-kubernetes-expert-gn-group-poland-warszawa
Senior DevOps Engineer,DevOps,Python,Senior,Grid Dynamics,Kraków,,23000  – 31000  PLN,"""Python"" ""Terraform"" ""AWS"" ""Kubernetes"" ""Serverless"" ""Cloud"" ""Microservices architecture"" ""Infrastructure as Code"" ""GCP"" ""Azure"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-devops-engineer-grid-dynamics-krakow-2
Remote Java Developer - Mid,Backend,Java,Mid,Diverse CG,Remote,,15120  – 21000  PLN,"""Java"" ""Spring"" ""REST API"" ""Docker"" ""Git"" ""PostgreSQL"" ""CI/CD"" ""Linux"" ""DevOps"" ""Nexus"" ""Redis"" ""RabbitMQ"" ""Kafka"" ""Graylog"" ""Elasticsearch"" ""Google Cloud Platform"" ""AWS"" ""JVM"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-java-developer-mid-diverse-cg
Programista Frontend,Frontend,Angular,Mid,AVENGA,Warszawa,,25200  – 30240  PLN,"""Angular"" ""TypeScript"" ""RxJS"" ""HTML5"" ""CSS"" ""Angielski"" ","""CI"" ""SOAP"" ""REST API"" ""Git"" ""Maven"" ""npm"" ""Node.js"" ""Ansible"" ""Bitbucket"" ""Kibana"" ""Elasticsearch"" ""C"" ""Jira"" ""Confluence"" ""UML"" ""CA"" ",https://nofluffjobs.com/pl/job/programista-frontend-avenga-warszawa
Remote Mid/Senior Full-stack Engineer,Fullstack,Java,Senior,Matrix Global Services,Remote,,26536  – 33170  PLN,"""React"" ""agile methodology"" ""Java"" ""Angielski"" ","""AWS"" ""NoSQL"" ""Cloud development"" ""Machine Learning"" ""AI"" ",https://nofluffjobs.com/pl/job/remote-mid-senior-full-stack-engineer-matrix-global-services-2
Distributed Systems Engineer,Backend,Java,Mid,RTB House,Remote,,26880  – 36960  PLN,"""Java"" ""Strong Coding Skills"" ""Complex IT Systems"" ""Clean Code"" ""Internet Technologies"" ""Scalability"" ""Polski"" ","""Jenkins"" ""Docker"" ""Linux"" ""Code performance"" ""High Availability"" ""Concurrent Programming"" ""High Scalability"" ""Distributed Systems"" ""DevOps"" ""Polski"" ",https://nofluffjobs.com/pl/job/distributed-systems-engineer-rtb-house-remote-3
Automatyk w Dziale Rozwoju Produktów,Automatyka,,Mid,Smay,Podłęże,4500  – 9000  PLN,,"""PLC"" ","""Codesys 3.5"" ""Angielski"" ",https://nofluffjobs.com/pl/job/automatyk-w-dziale-rozwoju-produktow-smay-podleze
AI & Math CUDA (C++) Developer,AI,CUDA (C++),Mid,Camino Science sp. z o.o.,Remote,,12000  – 16000  PLN,"""CUDA (C++)"" ""Polski (B2)"" ""Angielski (B2)"" ","""Machine learning"" ""Python"" ""TensorFlow"" ""Applied Mathematics"" ""Dorobek Naukowy"" ""Tworzenie Architektury AI ""from the scratch"""" ""Łatwość w automatyzacji"" ""Doktorat z matematyki stosowanej"" ""PhD"" ",https://nofluffjobs.com/pl/job/ai-math-cuda-c-developer-camino-science-remote
Senior AI & Math CUDA (C++) Developer,AI,,Senior,Camino Science sp. z o.o.,Remote,,16000  – 19000  PLN,"""CUDA (C++)"" ""Polski (B2)"" ""Angielski (B2)"" ","""Machine learning"" ""Python"" ""TensorFlow"" ""Applied Mathematics"" ""Dorobek Naukowy"" ""Tworzenie Architektury AI ""from the scratch"""" ""Łatwość w automatyzacji"" ""Doktorat z matematyki stosowanej"" ""PhD"" ",https://nofluffjobs.com/pl/job/senior-ai-math-cuda-c-developer-camino-science-remote
Specjalista ds. Robot Operating System,Automatyka,,Senior,Myfee Sp z o.o.,Warszawa,,7000  – 14000  PLN,"""ROS/ROS2"" ","""Docker"" ""Angielski (A1)"" ",https://nofluffjobs.com/pl/job/specjalista-ds-robot-operating-system-myfee-warszawa
Automatyk,Automatyka,,Mid,Workhouse4you,Gdańsk,10000  – 11000  PLN,,"""PLC"" ""ABB"" ""Profinet"" ""TIA"" ""SEP"" ""MS Office"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/automatyk-workhouse4you-gdansk
Technical Lead - .NET,Backend,.NET,Senior,Link Group,Warsaw,35000  – 42000  PLN,,"""SQL"" "".NET"" ""REST API"" ""Angielski (C1)"" ""Polski"" ","""Python"" ",https://nofluffjobs.com/pl/job/technical-lead-net-link-group-warsaw
Engineering Manager,Project Manager,,Senior,Altimetrik Poland,Remote,,20000  – 25000  PLN,"""Project management"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/engineering-manager-altimetrik-poland-remote
Fullstack Developer (Telecommunication),Fullstack,Java,Senior,WTG innovation,Remote,18000  – 24500  PLN,21000  – 29000  PLN,"""Vue.js"" ""Spring"" ""Hibernate"" ""Git"" ""Maven"" ""JUnit"" ""PostgreSQL"" ""C++"" ""PHP"" ""Angielski"" ","""Java"" ""C#"" ""Python"" ""Docker"" ""Oracle DB"" ""Elasticsearch"" ""React"" ""SIP Telephony"" ""API Gateway"" ""Azure"" ""DevOps"" ""Smart Home / IoT"" ",https://nofluffjobs.com/pl/job/fullstack-developer-telecommunication-wtg-innovation-remote
FullStack Developer,Fullstack,Java,Senior,AVENGA,Timisoara,,14859  – 22290  PLN,"""Java"" ""NoSQL"" ""SQL"" ""MongoDB"" ""REST API"" ""Node.js"" ""Jenkins"" ""Git"" ""JUnit"" ""UI5"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/fullstack-developer-avenga-timisoara
AUTOMATYK,Automatyka,,Mid,CYNK-MAL,Legnica,8000  – 9000  PLN,,"""HMI"" ""Siemens S7 300"" ""Angielski (B1)"" ""Polski"" ","""SEP"" ""ProfiBus DP"" ",https://nofluffjobs.com/pl/job/automatyk-cynk-mal-legnica
Computer Vision Engineer,AI,Python,Mid,Spline,Remote,22000  – 25000  PLN,,"""Computer vision"" ""C++"" ""Python"" ""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/computer-vision-engineer-spline-remote
Agile Tester,Testing,agile,Mid,Avenga,Kraków,,15120  – 18480  PLN,"""Manual tests"" ""agile"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/agile-tester-avenga-krakow
SAP Developer,ERP,,Mid,Devire Sp. z o.o.,Remote,,18480  – 25200  PLN,"""SAP"" ""SOAP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/sap-developer-devire-remote-1
Senior Test Automation Engineer (ETL and Python),Testing,Python,Mid,Devire Sp. z o.o.,Gdynia,,16800  – 21000  PLN,"""ETL"" ""SQL"" ""Test automation"" ""Robot Framework"" ""Phyton"" ""Python"" ""Git"" ""Jenkins"" ""Jira"" ""Angielski (C1)"" ","""Hadoop"" ""HDFS"" ",https://nofluffjobs.com/pl/job/senior-test-automation-engineer-etl-and-python-devire-gdynia
Senior .NET Developer,Backend,.NET,Senior,Winged IT,Warsaw,,28560  – 33600  PLN,""".NET"" ""C#"" ""SQL Server"" ""Redis"" ""Angielski (B2)"" ","""NoSQL"" ""Elasticsearch"" ""Kubernetes"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/senior-net-developer-winged-it-warsaw
Network Operations Center Engineer,Telekomunikacja,,Mid,Ework Group,Remote,,29720  – 34177  PLN,"""TCP"" ""Cisco"" ""SDA"" ""Degree"" ""CCNA"" ""CCNP"" ""ITIL"" ""Protocols"" ""Wireshark"" ""VPN"" ""Angielski (B2)"" ""Polski (B2)"" ","""Python"" ",https://nofluffjobs.com/pl/job/network-operations-center-engineer-ework-group-remote
Customer Technology Services Manager - Remote,IT Support,,Mid,Link Group,Remote,,11760  – 15120  PLN,"""Windows"" ""IT knowledge"" ""MS Office"" ""Networks"" ""Peripheral devices"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/customer-technology-services-manager-remote-link-group
"Test Automation Engineer (100% remote, mid)",Testing,Java,Mid,Craftware,Remote,,11760  – 15120  PLN,"""UI"" ""Selenium"" ""Cucumber"" ""Cypress"" ""Java"" ""JavaScript"" ""Python"" ""C#"" ""Git"" ""SVN"" ""BDD"" ""Angielski (B2)"" ""Polski (B2)"" ","""Kanban"" ""Jira"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-100-remote-mid-craftware
