Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Machine Learning Engineer,AI,Python,Mid,Numlabs,Remote,,8000  – 14000  PLN,"""Python"" ""Problem solving"" ""Team player"" ""Machine Learning"" ""Pandas"" ""Scikit-learn"" ""Proactivity"" ""Critical thinking"" ""linux"" ""Git"" ""Linux"" ""Angielski"" ""Polski (NATIVE)"" ","""OpenCV"" ""Cloud"" ""TensorFlow"" ""Keras"" ""pyTroch"" ""Flask"" ""FastAPI"" ""docker"" ""AWS"" ""Docker"" ",https://nofluffjobs.com/pl/job/machine-learning-engineer-numlabs-remote-1
Senior QA Engineer,Testing,Python,Senior,Focal Systems,Remote,,25000  – 35000  PLN,"""Python"" ""JavaScript"" ""Cypress"" ""QA"" ""Angielski (C1)"" ""Polski (C1)"" ","""SQL"" ",https://nofluffjobs.com/pl/job/senior-qa-engineer-focal-systems-remote
Delivery Manager,Project Manager,,Senior,Grape Up,Kraków,20400  – 27000  PLN,24000  – 32000  PLN,"""Project management"" ""SAFe"" ""Kanban"" ""Scrum"" ""Agile"" ""Angielski (C1)"" ","""Cloud Native"" ",https://nofluffjobs.com/pl/job/delivery-manager-grape-up-krakow-1
Inżynier ds. wdrożeń,Inżynieria elektryczna,,Junior,ESMETRIC Group Sp. z o.o.,Warszawa,5400  – 6800  PLN,,"""Polski (C2)"" ""Angielski (B2)"" ","""OSI"" ""Linux"" ""Python"" ""SQL"" ",https://nofluffjobs.com/pl/job/inzynier-ds-wdrozen-esmetric-group-warszawa
Senior Fullstack Developer with vue.js,Fullstack,Vue.js,Senior,Codete,Remote,18000  – 21000  PLN,25200  – 26880  PLN,"""Vue.js"" ""php"" ""Laravel"" ""JavaScript"" ""Angielski (B2)"" ","""Cypress"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-with-vue-js-codete-remote
SAP Consultant (QM),ERP,,Mid,Team Connect Sp. z o.o.,Warsaw,,24000  – 29000  PLN,"""SAP"" ""ERP"" ""QM"" ""SAP Fiori"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/sap-consultant-qm-team-connect-warsaw
QA Engineer,Testing,SQL,Mid,Algomine,Remote,,13440  – 16800  PLN,"""QA Engineer"" ""Cucumber"" ""SQL"" ""Continuous deployment"" ""Bamboo"" ""API"" ""Postman"" ""SoapUI"" ""Jira"" ""Confluence"" ""Polski (B2)"" ","""Java"" ",https://nofluffjobs.com/pl/job/qa-engineer-algomine-remote
Senior Machine Learning Engineer,AI,Python,Senior,Numlabs,Remote,,14500  – 18500  PLN,"""Python"" ""Machine Learning"" ""Problem solving"" ""Team player"" ""Scikit-learn"" ""Proactivity"" ""linux"" ""AI"" ""NLP"" ""Git"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""OpenCV"" ""Cloud"" ""TensorFlow"" ""Keras"" ""Flask"" ""FastAPI"" ""AWS"" ""Hadoop"" ""Pandas"" ""Critical thinking"" ""docker"" ""Azure"" ""GCP"" ""Java"" ",https://nofluffjobs.com/pl/job/senior-machine-learning-engineer-numlabs-remote
Project Manager,Project Manager,,Mid,Algomine,Warszawa,,14280  – 20160  PLN,"""Angielski (B2)"" ","""PMP"" ""Prince2"" ",https://nofluffjobs.com/pl/job/project-manager-algomine-warszawa
Naukowiec -praca zdalna,AI,Python,Mid,Canon Ophthalmic Technologies sp. zoo,Remote,7000  – 9000  PLN,,"""Python"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""C#"" ""CLI"" ""Visual Studio"" ""CUDA"" ""Machine Learning"" ""C++"" ""Azure"" ",https://nofluffjobs.com/pl/job/naukowiec-praca-zdalna-canon-ophthalmic-technologies-remote
Senior RPA Developer,Automatyka,,Senior,Falck IT Poland Sp. z o.o.,Warsaw,,25200  – 28560  PLN,"""RPA"" ""UiPath"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-rpa-developer-falck-it-poland-warsaw
Lead Mobile Developer (iOS/Android),Mobile,iOS,Expert,itMtach,Wrocław,22000  – 31000  PLN,24000  – 35000  PLN,"""iOS"" ""Android"" ""Swift"" ""Objective-C"" ""Kotlin"" ""Android Studio"" ""Gradle"" ""UI"" ""REST API"" ""Git"" ""Jira"" ""Confluence"" ""Accounting"" ""CRM"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/lead-mobile-developer-ios-android-itmtach-wroclaw-1
Frontend Software Engineer,Frontend,JavaScript,Mid,SmartRecruiters Inc.,Remote,12000  PLN,14000  PLN,"""JavaScript"" ""CSS"" ""HTML"" ""Angular"" ""Node.js"" ""Angielski"" ","""Express.js"" ",https://nofluffjobs.com/pl/job/frontend-software-engineer-smartrecruiters-remote
Senior BI Developer (with Power BI),Business Intelligence,,Senior,EBIS,Remote,,18480  – 25200  PLN,"""SQL"" ""SQL Server"" ""Power BI"" ""ETL"" ""Azure"" ""DAX"" ""Power Query"" ""Data modeling"" ""Data warehouse"" ""Comunnication skills"" ""Problem solving skills"" ""Angielski (C1)"" ""Polski (C1)"" ","""Azure SQL"" ""Azure Data Factory"" ""Azure Data Lake"" ""Azure Synapse"" ""SSIS"" ""SSAS"" ""SSRS"" ""DAX Studio"" ""Tabular Editor"" ",https://nofluffjobs.com/pl/job/senior-bi-developer-with-power-bi-ebis-remote-3
Lead Mobile Developer (iOS/Android),Mobile,Android,Expert,itMtach,Wrocław,22000  – 31000  PLN,24000  – 35000  PLN,"""Android"" ""iOS"" ""Swift"" ""Objective-C"" ""Kotlin"" ""Android Studio"" ""Gradle"" ""UI"" ""REST API"" ""Git"" ""Jira"" ""Confluence"" ""Accounting"" ""CRM"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/lead-mobile-developer-ios-android-itmtach-wroclaw
Senior Java Developer,Backend,Java,Senior,Connectis_,Warszawa,,28000  – 32000  PLN,"""Java"" ""Spring Boot"" ""Docker"" ""Kubernetes"" ""AWS"" ""Azure"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-connectis--warszawa-3
Senior React Native Developer,Mobile,,Senior,SolveMD,Remote,,30000  – 40000  PLN,"""React Native"" ""JavaScript"" ""TypeScript"" ""Design Patterns"" ""Android"" ""iOS"" ""Git"" ""Angielski (C1)"" ""Polski (C1)"" ","""Angular"" ",https://nofluffjobs.com/pl/job/senior-react-native-developer-solvemd-remote
Programista PHP - Junior,Backend,PHP,Junior,Agencja Rozwoju Aglomeracji Wrocławskiej SA,Wrocław,7000  – 11000  PLN,,"""PHP"" ""OOP"" ""MVC"" ""MySQL"" ""Polski"" ","""REST"" ",https://nofluffjobs.com/pl/job/programista-php-junior-agencja-rozwoju-aglomeracji-wroclawskiej-wroclaw
Analityk biznesowo-systemowy,Business Analysis,,Senior,UNIMA 2000 Systemy Teleinformatyczne S.A.,Remote,18000  – 20000  PLN,20000  – 22000  PLN,"""UML"" ""BPMN"" ""Jira"" ""Confluence"" ""Excel"" ""Business analysis"" ""System analysis"" ""Enterprise Architect"" ""Polski"" ","""SQL"" ""Angielski"" ",https://nofluffjobs.com/pl/job/analityk-biznesowo-systemowy-unima-2000-systemy-teleinformatyczne-remote
Business Analyst / FileNet Expert,Business Analysis,,Senior,Sii Polska,Białystok,12500  – 16000  PLN,19950  – 27300  PLN,"""IBM FileNet"" ""IBM Content Navigator"" ""IBM Content Collector"" ""Enterprise Records"" ""Polski"" ""Angielski"" ","""GCP"" ""Oracle"" ",https://nofluffjobs.com/pl/job/business-analyst-filenet-expert-sii-polska-bialystok
Model Based Development - Automotive,Inżynieria elektryczna,,Mid,L&T Technology Services,Kraków,12000  – 15000  PLN,,"""C"" ""AUTOSAR"" ""Simulink"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/model-based-development-automotive-l-t-technology-services-krakow
PHP Developer Mid/Mid+,Backend,PHP,Mid,Morele,Remote,,14500  – 16700  PLN,"""PHP"" ""Symfony"" ""MySQL"" ""REST API"" ""Git"" ""Angielski"" ","""Linux"" ""DDD"" ""CQRS"" ""TDD"" ""Elasticsearch"" ""RabbitMQ"" ""GitLab"" ""Jenkins"" ""Docker"" ""JavaScript"" ""React"" ""Vue.js"" ",https://nofluffjobs.com/pl/job/php-developer-mid-mid--morele-remote
Programista Fullstack z Angularem – cybersecurity,Fullstack,Angular,Mid,Sii Polska,Remote,15000  – 18500  PLN,21000  – 26250  PLN,"""Java"" ""Spring Framework"" ""Oracle DB"" ""REST"" ""Maven"" ""JSP"" ""JavaScript"" ""HTML5"" ""Angular"" ""JUnit"" ""DevSecOps"" ""Git"" ""Jenkins"" ""Angielski"" ""Polski"" ","""Weblogic"" ""CaaS"" ""Linux"" ""IntelliJ IDEA"" ""Kubernetes"" ""OpenShift"" ""Apache Kafka"" ""Groovy/ Python"" ",https://nofluffjobs.com/pl/job/programista-fullstack-z-angularem-cybersecurity-sii-polska-remote
Security Engineer,Security,,Mid,Respect Energy S.A.,Warszawa,30000  – 38000  PLN,30000  – 38000  PLN,"""Security"" ""CI"" ""Java"" ""Python"" ""Polski (C2)"" ","""CEH"" ""CISSP"" ""Kubernetes"" ""Docker"" ",https://nofluffjobs.com/pl/job/security-engineer-respect-energy-warszawa
Engineering Lead (.Net)/Engineering Manager (.Net),Backend,.NET,Expert,itMatch,Wrocław,30000  – 35000  PLN,30000  – 42000  PLN,""".NET"" ""C#"" "".NET Framework"" ""MVC"" ""AWS"" ""Azure"" "".NET Core"" ""CI/CD"" ""Microservices"" ""Angielski (C1)"" ""Polski (C1)"" ","""Android"" ""iOS"" ""Angular"" ""JavaScript"" ""React"" ""MongoDB"" ""SQL Server"" ",https://nofluffjobs.com/pl/job/engineering-lead-net-engineering-manager-net-itmatch-wroclaw
Fullstack Developer – travel industry,Fullstack,,Mid,Sii Polska,Kraków,,14700  – 29400  PLN,"""Java"" ""TypeScript"" ""React"" ""GCP"" ""Angielski"" ""Polski"" ","""Maven"" ""XML"" ""REST"" ""JSON"" ""HTML5"" ""CSS3"" ""Git"" ",https://nofluffjobs.com/pl/job/fullstack-developer-travel-industry-sii-polska-krakow
QA Engineer (Banking),Testing,QA,Senior,Devire,Gdynia,,16000  – 25800  PLN,"""QA"" ""Kafka"" ""Data Stage"" ""Angielski (B2)"" ""Polski (B2)"" ","""Jira"" ""qTest"" ",https://nofluffjobs.com/pl/job/qa-engineer-banking-devire-gdynia
Architekt ds. rozwiązań,Architecture,UML,Senior,Link Group,Warszawa,20000  – 23000  PLN,,"""UML"" ""BPMN"" ""Sparx Enterprise Architect"" ""ESB"" ""Kafka"" ""API Gateway"" ""Angielski (B1)"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/architekt-ds-rozwiazan-link-group-warszawa
Senior React Developer (Warsaw),Frontend,React,Senior,Link Group,Warszawa,30000  – 36000  PLN,,"""React"" ""JavaScript"" ""CSS"" ""HTML5"" ""Communication skills"" ""Web development"" ""Angielski (C1)"" ","""Highcharts"" ",https://nofluffjobs.com/pl/job/senior-react-developer-warsaw-link-group-warszawa
REMOTE Java Developer,Backend,Java,Senior,Link Group,Remote,,16800  – 25200  PLN,"""Java"" ""SailPoint"" ""IAM"" ""Angielski (C1)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-java-developer-link-group-4
Security Architect - Remote,Security,Threat Modeling,Senior,Link Group,Remote,40000  – 45000  PLN,,"""AWS"" ""Azure"" ""Threat Modeling"" ""Pentesting"" ""Angielski (C1)"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/security-architect-remote-link-group
Senior Remote Devops Engineer (Kubernetes expert),DevOps,kubernetes,Senior,Qualicode,Remote,,22916  – 33333  PLN,"""Kubernetes"" ""AWS"" ""DevOps"" ""Docker"" ""linux"" ""Helm Charts"" ""Angielski (B2)"" ","""OpenShift"" ""Open source"" ""Golang"" ""Network protocols"" ",https://nofluffjobs.com/pl/job/senior-remote-devops-engineer-kubernetes-expert-qualicode
Visual Designer / 3D,Design,,Mid,XTB,Remote,7000  – 12000  PLN,8000  – 13000  PLN,"""Polski"" ",,https://nofluffjobs.com/pl/job/visual-designer-3d-xtb-remote
Remote Engineering Manager,Frontend,TypeScript,Expert,CKSource,Remote,,24000  – 32000  PLN,"""TypeScript"" ""JavaScript"" ""People Management"" ""Team management"" ""Angielski (C1)"" ","""React"" ""UI"" ",https://nofluffjobs.com/pl/job/remote-engineering-manager-cksource
DevOps Engineer,DevOps,Jenkins,Mid,Brightech,Wrocław,,6700  – 8300  PLN,"""Jenkins"" ""DevOps"" ""Linux"" ""Ansible"" ""Terraform"" ""GitHub Actions"" ""Docker"" ""Kubernetes"" ""Prometheus"" ""Zabbix"" ""Graylog"" ""AWS EKS"" ""AWS EC2"" ""Amazon RDS"" ""AWS S3"" ""MONGO"" ""Redis"" ""MySQL"" ""MariaDB"" ""PostgreSQL"" ""Ukraiński"" ","""Angielski"" ""Polski"" ",https://nofluffjobs.com/pl/job/devops-engineer-brightech-wroclaw-3
Junior .Net Developer,Backend,.NET,Junior,Oponeo.pl S.A,Bydgoszcz,4900  – 7000  PLN,,"""SQL"" ""C#"" ""SQL Server"" "".NET"" ""Polski"" ","""Entity Framework"" ""WPF"" ""Visual Studio"" ""REST"" ""MVC"" ""MS SQL"" ""Web API"" ""ERP"" ""CSS"" ""Git"" "".NET CORE"" ""ASP.NET MVC"" ""HTML"" ""JavaScript"" ""TypeScript"" ""Angular"" ""Angielski"" ",https://nofluffjobs.com/pl/job/junior-net-developer-oponeo-pl-bydgoszcz-15
Analityk biznesowy,Business Analysis,,Mid,XTB,Remote,8000  – 16000  PLN,9000  – 17000  PLN,"""Jira"" ""Confluence"" ""BPMN"" ""UML"" ""Analytical thinking"" ""Polski"" ""Angielski"" ","""Scrum"" ""Salesforce"" ",https://nofluffjobs.com/pl/job/analityk-biznesowy-xtb-remote-1
QA Engineer,Testing,,Mid,XTB,Remote,6000  – 9000  PLN,6000  – 9000  PLN,"""Jira"" ""Manual tests"" ""Polski"" ","""ISTQB"" ""Postman"" ""Python"" ""Java Script"" ""Selenium"" ""Cypress"" ""Salesforce"" ""CRM"" ""SAP"" ""Angielski"" ",https://nofluffjobs.com/pl/job/qa-engineer-xtb-remote-2
Analityk Biznesowo-Systemowy,Business Analysis,,Senior,Pentacomp Systemy Informatyczne S.A.,Łódź,,15120  – 23520  PLN,"""BPMN"" ""UML"" ""Enterprise Architect"" ""Jira"" ""SQL"" ""Polski (C2)"" ",,https://nofluffjobs.com/pl/job/analityk-biznesowo-systemowy-pentacomp-systemy-informatyczne-lodz-1
Elektromechanik- Dział DUR,Inżynieria elektryczna,,Mid,Lide Sp. z o.o.,Nowy Dwór Mazowiecki,7000  – 9000  PLN,,"""1kV"" ","""Polski"" ",https://nofluffjobs.com/pl/job/elektromechanik-dzial-dur-lide-nowydwormazowiecki
Analityk biznesowy,Business Analysis,,Mid,Lotnicze Pogotowie Ratunkowe,Warszawa,10000  – 15000  PLN,,"""MS Excel"" ""UML"" ""Enterprise Architect"" ""Angielski"" ","""SQL"" ""BI"" ""BPMN"" ",https://nofluffjobs.com/pl/job/analityk-biznesowy-lotnicze-pogotowie-ratunkowe-warszawa
Full Stack Developer MERN&AI,Fullstack,JavaScript,Senior,Concentrix,Remote,40000  – 47000  PLN,40320  – 45360  PLN,"""JavaScript"" ""React"" ""Node.js"" ""MONGO"" ""AI"" ""Angielski"" ","""Java"" ""Python"" "".NET"" ",https://nofluffjobs.com/pl/job/full-stack-developer-mern-ai-concentrix-remote
Product Owner,Product Management,,Senior,Volt,Krakow,14600  – 22400  PLN,17000  – 26000  PLN,"""Project management"" ""Angielski (C1)"" ","""Scrum"" ""Agile"" ""Polski (B1)"" ",https://nofluffjobs.com/pl/job/product-owner-volt-krakow-2
JAVA + Kotlin developer,Backend,Java,Senior,Finbi sp. z o.o.,Remote,,21000  – 27720  PLN,"""Java"" ""Kotlin"" ""Maven"" ""REST"" ""Git"" ""Spring Boot"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/java-kotlin-developer-finbi-remote
Software Architect,Architecture,,Expert,NOVOMATIC Technologies Poland,Zabierzów,24000  – 35000  PLN,,"""REST API"" ""Java"" ""Spring"" ""JS"" ""React"" ""React Native"" ""Docker"" ""Kubernetes"" ""AWS"" ""Azure"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/software-architect-novomatic-technologies-poland-zabierzow
Cybersecurity Consultant for CISO Assistance,Security,,Mid,SOLUTIONS 30,Remote,,15000  – 22000  PLN,"""Security"" ""Cybersecurity"" ""ISO 27001"" ""Angielski (C1)"" ""Francuski (C1)"" ","""ISO"" ""CISSP"" ""CISM"" ",https://nofluffjobs.com/pl/job/cybersecurity-consultant-for-ciso-assistance-solutions-30-remote
Senior Software Fullstack Engineer (Java/Kotlin),Fullstack,Java,Senior,Allegro,Warszawa,16100  – 23200  PLN,,"""Java"" ""Kotlin"" ""Scala"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-software-fullstack-engineer-java-kotlin-allegro-warszawa
Software Engineer (Java/Kotlin),Fullstack,Java,Mid,Allegro,Warszawa,12300  – 17600  PLN,,"""Java"" ""Kotlin"" ""Scala"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/software-engineer-java-kotlin-allegro-warszawa-4
Java developer z  doświadczeniem w pracy z CI/CD,Backend,Java,Mid,Ośrodek Przetwarzania Informacji - PIB,Warszawa,10000  – 15000  PLN,,"""Java"" ""CI/CD"" ""SQL"" ""Hibernate"" ""Tomcat"" ""REST API"" ""SOAP"" ""Maven"" ""Git"" ""Spring MVC"" ""JSP"" ""JSF"" ""Angielski"" ","""HTML"" ""CSS"" ""Ajax"" ""JavaScript"" ""JQuery"" ",https://nofluffjobs.com/pl/job/java-developer-z-doswiadczeniem-w-pracy-z-ci-cd--osrodek-przetwarzania-informacji-pib-warszawa
Performance Test Engineer,Testing,JMeter,Mid,Stretto,Remote,18500  – 21000  PLN,23520  – 26880  PLN,"""JMeter"" ""CSS"" ""REST API"" ""SOAP"" ""SQL"" ""XPath"" ""Regex"" ""Angielski (B2)"" ""Polski"" ","""Postman"" ""Azure DevOps"" ""AppDynamics"" ""Splunk"" ""LogRocket"" ",https://nofluffjobs.com/pl/job/performance-test-engineer-stretto-remote
Senior Software Engineer (Scala),Backend,Scala,Senior,GetInData | Part of Xebia,Remote,,27720  – 33600  PLN,"""Scala"" ""Java"" ""OpenAI"" ""Play Framework"" ""Akka"" ""Kubernetes"" ""NoSQL"" ""GCP"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-software-engineer-scala-getindata-part-of-xebia-remote
Fullstack Developer,Fullstack,.NET,Mid,PKO FINAT,Katowice,,22680  – 26040  PLN,""".NET"" ""JavaScript"" ""C#"" ""TypeScript"" ""xUnit"" ""NUnit"" ""UI/UX"" ""MS SQL Server"" ""Polski"" ","""NoSQL"" ""Elasticsearch"" ""MONGO"" ""Cosmos DB"" ""GraphQL"" ""CI/CD"" ""GitLab"" ""Azure"" ""React"" ""Relay"" ""Module Federation"" ",https://nofluffjobs.com/pl/job/fullstack-developer-pko-finat-katowice
"Senior Backend Engineer (C#, AWS)",Backend,.NET,Senior,Northmill Bank AB,Katowice,17000  – 27000  PLN,17000  – 27000  PLN,""".NET"" ""C#"" ""SQL"" ""AWS"" ""Angielski (B1)"" ""Polski (NATIVE)"" ",""".NET CORE"" ""AWS"" ""Web API"" ""Web services"" ""S"" ""DDD"" ""CQRS"" ""Web Services"" ""Web Api"" ""Visual Studio"" ",https://nofluffjobs.com/pl/job/senior-backend-engineer-c-aws-northmill-bank-ab-katowice
Remote Backend Developer (Java + Kotlin),Backend,Kotlin,Mid,Connectis_,Remote,,20000  – 22500  PLN,"""Kotlin"" ""Java"" ""Spring Boot"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-backend-developer-java-kotlin-connectis-
PHP Full Stack developer,Fullstack,PHP,Senior,Proxet,Wroclaw,,23333  – 27083  PLN,"""PHP"" ""Symfony"" ""React"" ""Doctrine"" ""ORM"" ""MySQL"" ""REST API"" ""OpenAPI Specification"" ""RabbitMQ"" ""Amazon SQS"" ""Docker"" ""Kubernetes"" ""Git"" ""Angielski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/php-full-stack-developer-proxet-wroclaw-1
Senior Brand Designer,Design,,Senior,Zowie,Remote,,10000  – 18000  PLN,"""Adobe Photoshop"" ""Adobe Illustrator"" ""Adobe Experience Manager"" ""Design"" ""Brand strategy"" ""Graphic design"" ""Web design"" ""Figma"" ""Angielski (C1)"" ","""UX"" ""Art direction"" ""Animation"" ""Marketing videos"" ",https://nofluffjobs.com/pl/job/senior-brand-designer-zowie-remote
Engineering Manager,Backend,Python,Senior,hyperexponential,Warsaw,38444  – 46987  PLN,46133  – 51259  PLN,"""Python"" ""Angielski"" ","""Rust"" ""Kotlin"" ""Golang"" ",https://nofluffjobs.com/pl/job/engineering-manager-hyperexponential-warsaw
Cloud Security Engineer – Remote,Security,Azure,Mid,Tryg Forsikring,Remote,,26174  – 33652  PLN,"""Cloud security"" ""Linux"" ""Azure"" ""Kubernetes"" ""Networks"" ""Git"" ""Degree"" ""Angielski"" ","""Kafka"" ""Kerberos"" ""Python"" ""IAM"" ""GDPR"" ""Communication skills"" ",https://nofluffjobs.com/pl/job/cloud-security-engineer-remote-tryg-forsikring
REMOTE Middle Node.js Developer,Backend,Node.js,Mid,Valtech,Remote,,13353  – 19140  PLN,"""Google Analytics"" ""BigQuery"" ""GTM"" ""JavaScript"" ""HTML"" ""Power BI"" ""Tableau"" ""Node.js"" ""Angielski (B2)"" ","""Optimizely"" ",https://nofluffjobs.com/pl/job/remote-middle-node-js-developer-valtech
DevOps Engineer,DevOps,AWS,Mid,hyperexponential,Warsaw,29901  – 34172  PLN,34172  – 38444  PLN,"""Python"" ""AWS"" ""Angielski"" ","""Rust"" ""Kotlin"" ""Golang"" ",https://nofluffjobs.com/pl/job/devops-engineer-hyperexponential-warsaw
Administrator Aplikacji/DevOps,DevOps,Jenkins,Mid,XTB,Remote,9000  – 16000  PLN,,"""SVN"" ""Git"" ""Bash"" ""HAProxy"" ""Python"" ""Nginx"" ""MongoDB"" ""Grafana"" ""ELK Stack"" ""PostgreSQL"" ""Nagios"" ""Zabbix"" ""Kubernetes"" ""Jenkins"" ""Polski"" ",,https://nofluffjobs.com/pl/job/administrator-aplikacji-devops-xtb-remote-1
Delivery Manager,Project Manager,,Senior,Cloudflight,Remote,19400  – 23600  PLN,23520  – 28560  PLN,"""SDLC"" ""Jira"" ""risk management"" ""Team management"" ""Project management"" ""Confluence"" ""Polski (C1)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/delivery-manager-cloudflight-remote
Senior Frontend Software Engineer,Frontend,React,Senior,Volt,Warszawa,18500  – 24100  PLN,21500  – 28000  PLN,"""React"" ""JavaScript"" ""TypeScript"" ""Redux"" ""CI/CD"" ""CSS"" ""Redux-Saga"" ""Angielski (B2)"" ","""Playwright"" ""NX"" ""Storybook"" ""Chromatic"" ",https://nofluffjobs.com/pl/job/senior-frontend-software-engineer-volt-warszawa-2
Senior React Frontend Developer,Frontend,React,Senior,Focal Systems,Remote,,34722  – 50347  PLN,"""JavaScript"" ""Angular"" ""React"" ""TypeScript"" ""Vue.js"" ""Angielski"" ""Polski"" ","""Docker"" ""CSS"" ""HTML"" ""REST"" ""Git"" ""Redux"" ",https://nofluffjobs.com/pl/job/senior-react-frontend-developer-focal-systems-remote
Full Stack Developer,Fullstack,React,Senior,t3rn,Remote,,17361  – 26041  PLN,"""React"" ""GraphQL"" ""Integration test"" ""Blockchain"" ""Angielski"" ","""Tailwind"" ""CSS"" ""UI"" ""Electron"" ""Figma"" ""Prototyping"" ",https://nofluffjobs.com/pl/job/full-stack-developer-t3rn-remote
.NET Cloud Engineer,Backend,.NET,Mid,GN,Remote,20000  – 25000  PLN,23520  – 30240  PLN,""".NET"" "".NET Core"" ""Azure"" ""C#"" ""React"" ""SQL"" ""Angielski (B2)"" ","""JavaScript"" ",https://nofluffjobs.com/pl/job/net-cloud-engineer-gn-remote
Główny Specjalista Architektury Infrastruktury IT,Architecture,Azure,Expert,Polska Agencja Żeglugi Powietrznej,Warszawa,20000  PLN,,"""Azure"" ""Cloud Native"" ""IaaS"" ""AWS"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/glowny-specjalista-architektury-infrastruktury-it-polska-agencja-zeglugi-powietrznej-warszawa
Big Data Engineer,Business Intelligence,,Expert,Lingaro,Remote,,21840  – 28560  PLN,"""SQL"" ""ETL"" ""Azure"" ""Azure Data Factory"" ""Data engineering"" ""DWH"" ""Azure DataLake"" ""Azure Databricks"" ""Agile"" ""Communication Skills"" ""Problem solving"" ""Azure Synapse"" ""Degree"" ""Python"" ""dbt"" ""AWS"" ""AWS EC2"" ""VPC"" ""KMS"" ""CloudWatch"" ""Docker"" ""Airflow"" ""Big Data"" ""Spark"" ""Hadoop"" ""HDFS"" ""Angielski (C1)"" ","""SAP"" ""OData"" ""AWS S3"" ""Glue"" ""AWS Lambda"" ""Databricks"" ",https://nofluffjobs.com/pl/job/big-data-engineer-lingaro-remote-1
Senior Fullstack Developer,Fullstack,Java,Senior,Avenga,Warszawa,,20160  – 24360  PLN,"""Angular"" ""Spring Boot"" ""Java"" ""GitLab"" ""MS SQL"" ""REST API"" ""SOAP"" ""HTML"" ""CSS"" ""JavaScript"" ""Docker"" ""Kubernetes"" ""OpenShift"" ""Kafka"" ""RabbitMQ"" ""Polski"" ","""Jira"" ""Confluence"" ""Prometheus"" ""Grafana"" ""Elasticsearch"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-avenga-warszawa
Główny Specjalista ds. Architektury Sieci,Architecture,AWS,Expert,Polska Agencja Żeglugi Powietrznej,Warszawa,20000  PLN,,"""SDN"" ""Cisco"" ""SD"" ""KVM"" ""Azure"" ""AWS"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/glowny-specjalista-ds-architektury-sieci-polska-agencja-zeglugi-powietrznej-warszawa
System Java (Swing) Developer,Backend,Java,Senior,ATG,Remote,,17805  – 31159  PLN,"""Java Swing"" ""Java"" ""Maven"" ""Eclipse"" ""GitHub Actions"" ""Dagger2"" ""REST API"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/system-java-swing-developer-atg-remote
Engineering Manager,Project Manager,,Senior,Altimetrik Poland,Remote,,20000  – 25000  PLN,"""Project management"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/engineering-manager-altimetrik-poland-remote
Fullstack Developer (Telecommunication),Fullstack,Java,Senior,WTG innovation,Remote,18000  – 24500  PLN,21000  – 29000  PLN,"""Vue.js"" ""Spring"" ""Hibernate"" ""Git"" ""Maven"" ""JUnit"" ""PostgreSQL"" ""C++"" ""PHP"" ""Angielski"" ","""Java"" ""C#"" ""Python"" ""Docker"" ""Oracle DB"" ""Elasticsearch"" ""React"" ""SIP Telephony"" ""API Gateway"" ""Azure"" ""DevOps"" ""Smart Home / IoT"" ",https://nofluffjobs.com/pl/job/fullstack-developer-telecommunication-wtg-innovation-remote
FullStack Developer,Fullstack,Java,Senior,AVENGA,Timisoara,,14957  – 22434  PLN,"""Java"" ""NoSQL"" ""SQL"" ""MongoDB"" ""REST API"" ""Node.js"" ""Jenkins"" ""Git"" ""JUnit"" ""UI5"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/fullstack-developer-avenga-timisoara
