Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Operator CNC,Automatyka,,Mid,Dwabe Sp. z o.o.,Łódź,4600  – 7000  PLN,,"""CNC"" ""Polski"" ",,https://nofluffjobs.com/pl/job/operator-cnc-dwabe-lodz
IT Solution Architect (Bankowość),Architecture,Java,Expert,Devire Sp. z o.o.,Warszawa,,28560  – 35280  PLN,"""Java"" ""Angielski"" ","""SAFe"" ""Java"" ""AngularJS"" ""React"" ",https://nofluffjobs.com/pl/job/it-solution-architect-bankowosc-devire-warszawa
Project manager,Project Manager,,Mid,Connectis_,Wrocław,,23000  – 26000  PLN,"""ETL"" ""BI"" ""AI"" ""ERP"" ""Angielski (B1)"" ","""Data Lake"" ",https://nofluffjobs.com/pl/job/project-manager-connectis--wroclaw
Stażysta Dział CAE EM,Inżynieria elektryczna,,Trainee,DPS Software Sp. z o.o.,Warszawa,,,"""PCB"" ""CAD"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/stazysta-dzial-cae-em-dps-software-warszawa-1
Senior Data Scientist REMOTE 🌍,AI,Python,Senior,Sigmoidal LLC,Remote,,27270  – 33887  PLN,"""AWS"" ""Python"" ""scikit-learn"" ""MLflow"" ""pytest"" ""SQL"" ""Spark"" ""Terraform"" ""Packer"" ""Docker"" ""Git"" ""Bash"" ""Jira"" ""Confluence"" ""SAS"" ""Stata"" ""LabView"" ""MLOps"" ""NLP"" ""Deep learning"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-data-scientist-remote--sigmoidal-llc
Senior React & React Native Dev + Node.js or .NET,Fullstack,React Native,Senior,Croney,Poznań,,20000  – 40000  PLN,"""React Native"" ""React"" ""Node.js"" ""React native"" ""TypeScript"" ""Writing unit tests"" ""Git"" ""MySQL"" ""MongoDB"" ""Angielski"" ",""".NET"" ",https://nofluffjobs.com/pl/job/senior-react-react-native-dev-node-js-or-net-croney-poznan
Senior Cloud Engineer (GCP),DevOps,,Mid,HSBC Technology Poland,Kraków,20000  – 24000  PLN,,"""GCP"" ""Cloud"" ""API"" ""Linux OS"" ""Shell"" ""Angielski (C1)"" ","""Agile"" ",https://nofluffjobs.com/pl/job/senior-cloud-engineer-gcp-hsbc-technology-poland-krakow
Remote Senior Frontend Developer/Lead,Frontend,Angular,Senior,Awumba,Remote,,33687  – 40424  PLN,"""Angular"" ""RxJS"" ""React"" ""AtomicCSS"" ""Flexbox"" ""Grid layouts"" ""TypeScript"" ""ECMAScript"" ""Azure"" ""RESTful"" ""Angielski (B2)"" ","""AWS"" ""GCP"" ""CSS-in-JS"" ""CSS Modules"" ""Communication skills"" ",https://nofluffjobs.com/pl/job/remote-senior-frontend-developer-lead-awumba
Programista PLC / Programista robotów,Automatyka,,Mid,AODIN Europe,Katowice,,33054  – 40398  PLN,"""Polski (C2)"" ""Angielski (B2)"" ","""Niemiecki"" ""Włoski"" ",https://nofluffjobs.com/pl/job/programista-plc-programista-robotow-aodin-europe-katowice
Junior/Regular IT Support Specialist with German,IT Support,,Mid,Mettler-Toledo,Warsaw,8000  – 12000  PLN,,"""Customer Service"" ""Team orientation"" ""Problem solving"" ""Angielski"" ""Niemiecki"" ","""ServiceNow"" ""Active Directory"" ""MS Office Suite"" ""MS Exchange"" ""Office 365"" ""VPN"" ""Networks"" ""Windows"" ""Francuski"" ",https://nofluffjobs.com/pl/job/junior-regular-it-support-specialist-with-german-mettler-toledo-warsaw
Senior Business Analyst,Business Analysis,,Senior,Objectivity,Remote,13000  – 16000  PLN,19320  – 23520  PLN,"""Business analysis"" ""Proactivity"" ""Business Analyst"" ""Angielski"" ","""JIRA"" ""BPMN"" ""UML"" ",https://nofluffjobs.com/pl/job/senior-business-analyst-objectivity-remote-2
Product Manager,Product Management,,Junior,oroom.one,Remote,,,"""SaaS"" ""CMS"" ""Market analytics"" ""Polski (NATIVE)"" ","""Product vision"" ""Business analysis"" ""Angielski (A2)"" ",https://nofluffjobs.com/pl/job/product-manager-oroom-one-remote
Programista Automatyk,Automatyka,,Mid,ASTEK Polska,Olsztyn,,10500  – 16800  PLN,"""PLC Programming"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/programista-automatyk-astek-polska-olsztyn
Remote Automation Software Tester,Testing,Selenium,Mid,Aspire Systems Poland,Remote,10000  – 14000  PLN,12000  – 16800  PLN,"""Selenium"" ""SQL"" ""Web applications"" ""test automation"" ""Communication skills"" ""Team player"" ""Problem solving"" ""Angielski"" ""Polski"" ","""Octopus"" ""TeamCity"" ""ASP MVC"" ""Polski"" ",https://nofluffjobs.com/pl/job/remote-automation-software-tester-aspire-systems-poland-1
Data Engineer - Data Science Hub,Data,,Mid,Allegro,Warszawa,12300  – 17600  PLN,,"""SQL"" ""MySQL"" ""PostgreSQL"" ""BigQuery"" ""Snowflake"" ""Python"" ""Clean Architecture"" ""CI/CD"" ""Angielski"" ","""Big data"" ""Spark"" ""Airflow"" ""Google Cloud Platform"" ""Azure"" ""AWS"" ""GitHub"" ""AI"" ""DevOps"" ""ML"" ",https://nofluffjobs.com/pl/job/data-engineer-data-science-hub-allegro-warszawa-1
Senior Embedded Linux Developer (routers),Embedded,C,Senior,Sigma IT Poland,Remote,16000  – 19000  PLN,23520  – 26040  PLN,"""C"" ""Linux"" ""Networking"" ""Yocto"" ""OpenWRT"" ""Embedded C"" ""OSI model"" ""Angielski (C1)"" ","""Wireshark"" ",https://nofluffjobs.com/pl/job/senior-embedded-linux-developer-routers-sigma-it-poland-remote
Quality Assurance Engineer,Testing,Python,Senior,Hitachi Energy,Krakow,17000  – 22000  PLN,,"""QA Engineer"" ""Quality assurance"" ""Python"" ""QA"" ""REST API"" ""API testing"" ""Test automation"" ""Web applications"" ""CI/CD"" ""Angielski (B2)"" ","""Azure DevOps"" ""Jira"" ""Linux"" ""Ubuntu"" ",https://nofluffjobs.com/pl/job/quality-assurance-engineer-hitachi-energy-krakow-8
Data Engineer,Data,SQL,Mid,Connectis_,Warszawa,,23000  – 26000  PLN,"""ETL"" ""Data warehouse"" ""Linux"" ""Oracle"" ""SQL"" ""Perl"" ""Python"" ""Angielski (B2)"" ","""PostgreSQL"" ",https://nofluffjobs.com/pl/job/data-engineer-connectis--warszawa
.Net Developer - Komandos IT,Backend,.NET,Senior,NET PC sp. z o.o.,Gdańsk,15000  – 28000  PLN,15000  – 28000  PLN,""".NET CORE"" ""ORM"" ""Entity Framework"" ""MSSQL"" ""PostgreSQL"" ""REST API"" ""Git"" ""CI"" ""Polski"" ","""Angular"" ""Java"" ""JavaScript"" ""TypeScript"" ""CQRS"" ""DDD"" ""Clean Architecture"" ",https://nofluffjobs.com/pl/job/net-developer-komandos-it-net-pc-gdansk-1
Production Engineering Specialist,DevOps,,Mid,HSBC Technology Poland,Kraków,11000  – 15000  PLN,,"""CI/CD"" ""Storage"" ""OS"" ""Networks"" ""Databases"" ""Agile"" ""DevOps"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/production-engineering-specialist-hsbc-technology-poland-krakow-2
Remote Senior Embedded Developer,Embedded,C,Senior,Conclusive Engineering Sp. z o.o.,Remote,,20000  – 30000  PLN,"""C"" ""POSIX"" ""Git"" ""Kernel internals"" ""Build automation"" ""Bare-metal"" ""Polski (NATIVE)"" ""Angielski"" ","""C++"" ""Rust"" ""Go"" ""Python"" ",https://nofluffjobs.com/pl/job/remote-senior-embedded-developer-conclusive-engineering
Specjalista Encryption Key Management,Security,,Senior,Sensi Labs LTD Oddział w Polsce,Remote,,19000  – 23000  PLN,"""Security"" ""Java"" ""DevOps"" ""Android"" ""Polski"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/specjalista-encryption-key-management-sensi-labs-ltd-oddzial-w-polsce-remote
Elektryk,Inżynieria elektryczna,,Mid,Bollma Inc. Sp. z o.o,Warszawa,12000  – 18000  PLN,,"""SEP"" ""UDT"" ","""IPAF"" ""Niemiecki (B1)"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/elektryk-bollmasp-z-o-o-warszawa
Fullstack Developer (Java+Angular),Fullstack,Java,Senior,Ework Group,Warsaw,,25200  – 26880  PLN,"""Java"" ""Spring"" ""JPA"" ""SQL"" ""PostgreSQL"" ""REST API"" ""Kafka"" ""Angular"" ""HTML5"" ""CSS"" ""Gradle"" ""Maven"" ","""SOAP"" ""Struts"" ""EJB"" ""JSP"" ""Kubernetes"" ""Docker"" ""OAuth"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/fullstack-developer-java-angular-ework-group-warsaw
Release Manager,Project Manager,,Mid,Devire Sp. z o.o.,Warszawa,12000  – 14000  PLN,,"""CRM"" ""HTML"" ""CSS"" ""iOS"" ""Android"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/release-manager-devire-warszawa
Automatyk,Automatyka,,Mid,SumiRiko Poland,Wolbrom,6000  – 8000  PLN,,"""PLC"" ""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/automatyk-sumiriko-poland-wolbrom
Lead QA,Testing,,Senior,Andea Solutions Sp. z o.o.,Kraków,,16000  – 23000  PLN,"""SQL"" ""REST API"" ""QA"" ""Communication skills"" ""Test automation"" ""Web applications"" ""Continuous integration"" "".NET"" ""Angielski"" ","""Azure"" ""Azure DevOps"" ""CI/CD"" ""Manufacturing Execution Systems"" ""Manufacturing execution system"" ",https://nofluffjobs.com/pl/job/lead-qa-andea-solutions-krakow
UI/UX Designer,Design,,Mid,VANTO IT SOLUTIONS,Remote,5000  – 10000  PLN,6000  – 12000  PLN,"""Figma"" ""Polski"" ",,https://nofluffjobs.com/pl/job/ui-ux-designer-vanto-it-solutions-remote
Inżynier IT - storage i serwer,Sys. Administrator,,Mid,WASKO S.A.,Gliwice,8000  – 16000  PLN,,"""Dell"" ""NetApp"" ""IBM"" ""Hitachi Vantara"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""Windows"" ""CentOS"" ",https://nofluffjobs.com/pl/job/inzynier-it-storage-i-serwer-wasko-gliwice
Senior Principal/ Principal SAP Retail Consultant,ERP,,Expert,Antal Sp. z.o.o.,Remote,36000  – 46000  PLN,,"""SAP"" ""PMR"" ""Angielski (C1)"" ","""Niemiecki (C1)"" ",https://nofluffjobs.com/pl/job/senior-principal-principal-sap-retail-consultant-antal-remote
Senior Data Engineer,Data,Python,Senior,Link Group,Warsaw,30000  – 35000  PLN,30000  – 35000  PLN,"""SQL"" ""Python"" ""ETL"" ""Cloud"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/senior-data-engineer-link-group-warsaw-1
Expert Java Developer w obszarze Antyfraud,Backend,Java,Expert,ING BANK ŚLĄSKI SPÓŁKA AKCYJNA,Warszawa,14000  – 22000  PLN,,"""Java"" ""Spring"" ""Spring Boot"" ""ORM"" ""RDBMS"" ""Oracle"" ""PostgreSQL"" ""NoSQL"" ""Cassandra"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/expert-java-developer-w-obszarze-antyfraud-ing-bank-slaski-spolka-akcyjna-warszawa
IT Solution Architect,Architecture,UML,Senior,AVENGA,Warszawa,,28560  – 33600  PLN,"""UML"" ""BPMN"" ""CRM"" ""Cloud"" ""CI/CD"" ""Angielski (B2)"" ","""AWS"" ""Azure"" ""EAM"" ""GIS"" ""SCADA"" ",https://nofluffjobs.com/pl/job/it-solution-architect-avenga-warszawa
Android Developer,Mobile,Android,Mid,Harvey Nash Technology,Warsaw,16000  – 22000  PLN,,"""Android"" ""Java"" ""Kotlin"" ""Angielski (B2)"" ""Polski (B1)"" ","""JSON"" ""C++"" ""Rust"" ""JMESPath"" ""VTS"" ""Hyperledger"" ",https://nofluffjobs.com/pl/job/android-developer-harvey-nash-technology-warsaw-2
Remote PHP Software Developer,Backend,PHP,Mid,GetResponse S.A.,Remote,10460  – 15690  PLN,12600  – 18900  PLN,"""PHP"" ""HTTP"" ""Clean Code"" ""Design Patterns"" ""Relational database"" ""Git"" ""Docker"" ""REST API"" ""API"" ""OWASP"" ""Angielski (B2)"" ""Polski (C2)"" ",,https://nofluffjobs.com/pl/job/remote-php-software-developer-getresponse
Jr. Project Engineer (Soft. Development),Automatyka,,Junior,Bergman Engineering Sp. z o.o,Opole,6000  – 9000  PLN,,"""MS Office"" ""Niemiecki (B2)"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/jr-project-engineer-soft-development-bergman-engineering-opole
Field Service Engineer (m/w/d),Elektronika,,Junior,PROFIT HR w imieniu REDWAVE,Remote,12000  – 18000  PLN,,"""MS Office"" ""Polski (NATIVE)"" ""Niemiecki (C2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/field-service-engineer-m-w-d-profit-hr-w-imieniu-redwave-remote
Developer PLC/HMI,Automatyka,,Mid,PROFIT HR w imieniu SMS Metallurgy,Katowice,8000  – 13000  PLN,,"""PLC"" ""HMI"" ""TIA"" ""WinCC"" ""Polski (C2)"" ""Angielski (B2)"" ","""C++"" ""Niemiecki (C2)"" ",https://nofluffjobs.com/pl/job/developer-plc-hmi-profit-hr-w-imieniu-sms-metallurgy-katowice
Team Leader Automation,Automatyka,,Senior,PROFIT HR w imieniu SMS Metallurgy,Katowice,18000  – 26000  PLN,,"""Polski (C2)"" ""Angielski (B2)"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/team-leader-automation-profit-hr-w-imieniu-sms-metallurgy-katowice
Starszy developer PLC/HMI,Automatyka,,Mid,PROFIT HR w imieniu SMS Metallurgy,Katowice,10000  – 15000  PLN,,"""PLC"" ""HMI"" ""TIA"" ""WinCC"" ""Polski (C2)"" ""Angielski (B2)"" ","""C++"" ""Niemiecki (C2)"" ",https://nofluffjobs.com/pl/job/starszy-developer-plc-hmi-profit-hr-w-imieniu-sms-metallurgy-katowice
Team Manager (AI/IoT),AI,,Expert,Fitech Sp. ZO.O,Kraków,16000  – 23000  PLN,19000  – 26000  PLN,"""DevOps"" ""AI"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/team-manager-ai-iot-fitech-krakow
Power App Developer,Data,,Mid,Avenga,Trójmiasto,,21840  – 25200  PLN,"""Power Platform"" ""Power Automate"" ""Power BI"" ""SharePoint"" ""VBA"" ""DAX"" ""SQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/power-app-developer-avenga-trojmiasto
Konsultant Encryption Key Management,Security,,Mid,Sensi Labs LTD Oddział w Polsce,Remote,,10000  – 14000  PLN,"""Security"" ""Polski"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/konsultant-encryption-key-management-sensi-labs-ltd-oddzial-w-polsce-remote-1
.Net Developer,Backend,.NET,Mid,Avenga,Warszawa,,21840  – 25200  PLN,"""C#"" "".NET"" ""SDK"" ""IDE"" ""Swagger"" ""Postman"" ""Wireshark"" ""Angielski (B2)"" ""Polski (NATIVE)"" ","""Kubernetes"" ",https://nofluffjobs.com/pl/job/net-developer-avenga-warszawa-10
Technical Project Manager,Project Manager,,Expert,Hitachi Energy,Kraków,22000  – 25000  PLN,,"""Project management"" ""SAFe"" ""Atlassian"" ""Jira"" ""Confluence"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/technical-project-manager-hitachi-energy-krakow
Remote Fullstack .NET Developer,Fullstack,.NET,Mid,VANTO IT SOLUTIONS,Remote,10000  – 16000  PLN,12500  – 19500  PLN,""".NET"" ""C#"" ""React"" ""DDD"" ""CQRS"" ""Polski"" ","""Entity Framework"" ""SQL"" ""Docker"" ",https://nofluffjobs.com/pl/job/remote-fullstack-net-developer-vanto-it-solutions-4
Senior Program Manager,Project Manager,,Senior,Hitachi Energy,Kraków,22000  – 25000  PLN,,"""Degree"" ""Project management"" ""PMP"" ""Azure DevOps"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-program-manager-hitachi-energy-krakow
Technical UI/UX Designer,Design,,Mid,cronn Polska Sp. z o.o.,Białystok,8000  – 12000  PLN,8000  – 12000  PLN,"""UI"" ""UX design"" ""UX research"" ""Adobe XD"" ""Prototyping"" ""Figma"" ""Wireframing"" ""Visual design"" ""Angielski (B2)"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/technical-ui-ux-designer-cronn-polska-bialystok
Customer Technology Services Manager - Remote,IT Support,,Mid,Link Group,Remote,,11760  – 15120  PLN,"""Windows"" ""IT knowledge"" ""MS Office"" ""Networks"" ""Peripheral devices"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/customer-technology-services-manager-remote-link-group
Senior / Lead Embedded Developer,Embedded,C,Senior,EPAM,Remote,14000  – 24000  PLN,16700  – 27400  PLN,"""C"" ""C++"" ""SoC"" ""Yocto"" ""Linux"" ""FreeRTOS"" ""Design Patterns"" ""Angielski"" ","""IoT"" ""Protocols"" ""SPI"" ""I2C"" ""LIN"" ""CAN"" ""Networking"" ""DNS"" ""VPN"" ""VLAN"" ""Wireshark"" ",https://nofluffjobs.com/pl/job/senior-lead-embedded-developer-epam-remote-2
Python Developer - AI,AI,Python,Mid,Zone IT Sp. z o.o.,Wrocław,16000  – 25000  PLN,17000  – 28000  PLN,"""Python"" ""MATLAB"" ""AI"" ""Polski"" ""Angielski"" ","""MongoDB"" ""Django"" ""Cloud"" ""Java"" ""Angular"" ",https://nofluffjobs.com/pl/job/python-developer-ai-zone-it-wroclaw-2
JavaScript Developer - Gaming Solutions,Game dev,,Mid,Zone IT Sp. z o.o.,Wrocław,12000  – 15000  PLN,12000  – 16000  PLN,"""JavaScript"" ""CSS"" ""HTML"" ""Polski"" ""Angielski"" ","""REST API"" ""Linux"" ""React"" ""C#"" ""C"" ""C++"" ",https://nofluffjobs.com/pl/job/javascript-developer-gaming-solutions-zone-it-wroclaw-1
Tester (Pentester) - AI,AI,Python,Mid,Zone IT Sp. z o.o.,Wrocław,10000  – 18000  PLN,8000  – 16000  PLN,"""Selenium"" ""Python"" ""REST"" ""Polski"" ""Angielski"" ","""SQL"" ""Jenkins"" ""Docker"" ""Git"" ",https://nofluffjobs.com/pl/job/tester-pentester-ai-zone-it-wroclaw
Oracle Specialist - AI,AI,Oracle,Mid,Zone IT Sp. z o.o.,Wrocław,17000  – 25000  PLN,19000  – 28000  PLN,"""Oracle DB"" ""Oracle"" ""Storage"" ""Polski"" ""Angielski"" ","""MS Dynamics"" ""SQL"" ""ERP"" ""HANA"" ""Java"" ""ABAP"" ""PL/SQL"" ""React"" ""Python"" ",https://nofluffjobs.com/pl/job/oracle-specialist-ai-zone-it-wroclaw
Tester ( Pentester ) - Gaming Development,Game dev,Ruby on Rails,Mid,Zone IT Sp. z o.o.,Wrocław,10000  – 18000  PLN,8000  – 16000  PLN,"""Selenium"" ""Python"" ""REST"" ""Ruby on Rails"" ""Polski"" ""Angielski"" ","""SQL"" ""Jenkins"" ""Docker"" ""Git"" ",https://nofluffjobs.com/pl/job/tester-pentester-gaming-development-zone-it-wroclaw
Agile Test Engineer - Games Development,Game dev,.NET,Mid,Zone IT Sp. z o.o.,Wrocław,10000  – 18000  PLN,8000  – 16000  PLN,"""Selenium"" ""Python"" ""REST"" "".NET"" ""Polski"" ""Angielski"" ","""SQL"" ""Jenkins"" ""Docker"" ""Git"" ",https://nofluffjobs.com/pl/job/agile-test-engineer-games-development-zone-it-wroclaw
React Developer Gaming Solutions,Game dev,,Mid,Zone IT Sp. z o.o.,Wrocław,12000  – 18000  PLN,12000  – 20000  PLN,"""React"" ""JavaScript"" ""Next.js"" ""HTML"" ""CSS"" ""Polski"" ""Angielski"" ","""React native"" ""TypeScript"" ""Node.js"" ",https://nofluffjobs.com/pl/job/react-developer-gaming-solutions-zone-it-wroclaw-1
Test Engineer - AI,AI,Python,Mid,Zone IT Sp. z o.o.,Wrocław,12000  – 19000  PLN,12000  – 21000  PLN,"""Python"" ""Test automation"" ""Polski"" ""Angielski"" ","""Selenium"" ""Test-driven development"" ""TestCase Lab"" ",https://nofluffjobs.com/pl/job/test-engineer-ai-zone-it-wroclaw-1
Data Engineer,AI,Scala,Mid,Develocraft,Remote,17000  – 22000  PLN,,"""Python"" ""AWS"" ""Spark"" ""Scala"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/data-engineer-develocraft-remote
Senior Data Engineer,AI,Python,Senior,Develocraft,Remote,18000  – 22000  PLN,23000  – 28500  PLN,"""Python"" ""AWS"" ""Spark"" ""SQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-data-engineer-develocraft-remote
DevOps SAP Commerce,DevOps,Azure,Mid,Avenga,Remote,,23520  – 28560  PLN,"""DevOps"" ""SAP Commerce"" ""SAP"" ""Datadog"" ""Azure"" ""Docker"" ""Maven"" ""Ant"" ""GitHub"" ""ArgoCD"" ""Jira"" ""Confluence"" ""Flux"" ""Angielski (B2)"" ""Polski (NATIVE)"" ","""SAP eCommerce Cloud"" ",https://nofluffjobs.com/pl/job/devops-sap-commerce-avenga-remote
Senior Software Engineer - Java | Kotlin,Backend,Java,Expert,BitBot Technology Limited,Remote,,29400  PLN,"""Java"" ""Spring"" ""AWS"" ""Docker"" ""SQL"" ""TDD"" ""Spring Boot"" ""Kubernetes"" ""DevOps"" ""Gradle"" ""Domain Driven Design"" ""Git"" ""Degree"" ","""Kotlin"" ""Kafka"" ""Python"" ""Terraform"" ""React"" ""TypeScript"" ""Angielski"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-java-kotlin-bitbot-technology-limited-remote
Scrum Master for part time,Agile,,Senior,Ework Group,Remote,,33600  – 43680  PLN,"""Azure DevOps"" ""SAP ECC"" ""Project management"" ""SAP"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/scrum-master-for-part-time-ework-group-remote
Senior IT Project Manager with German,Project Manager,,Senior,FINOW Rohrsysteme GmbH,Eberswalde,,26233  PLN,"""ERP"" ""Project management"" ""Communication skills"" ""Niemiecki (B1)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/senior-it-project-manager-with-german-finow-rohrsysteme-eberswalde
Lead C/C++ Software Engineer,Embedded,C++,Senior,EPAM,Remote,17000  – 24000  PLN,20300  – 27400  PLN,"""C"" ""C++"" ""Data structures"" ""Linux"" ""Unix"" ""Angielski"" ","""Scripting language"" ""Python"" ""Perl"" ""Bash"" ""Networking"" ""Protocols"" ""TCP"" ""VPN"" ""DNS"" ""DHCP"" ""VLAN"" ""Storage"" ""SAN"" ""Ceph"" ",https://nofluffjobs.com/pl/job/lead-c-c-software-engineer-epam-remote
Mid Backend Developer with C++ / C#,Backend,,Mid,Hirewize,Eindhoven,21278  – 28346  PLN,,"""Degree"" ""C++"" ""C#"" ""CI/CD"" ""UML"" ""Azure"" ""Angielski"" ","""Holenderski"" ",https://nofluffjobs.com/pl/job/mid-backend-developer-with-c-c--hirewize-eindhoven
Elektronik utrzymania ruchu / Mechatronik,Elektronika,,Mid,Juniorica Polska Sp. z o.o.,Drezno,13116  – 14865  PLN,,"""Driving license"" ""PLC"" ""TIA"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/elektronik-utrzymania-ruchu-mechatronik-juniorica-polska-drezno
Elektryk / Technik instalacji odgromowej,Inżynieria elektryczna,,Mid,Juniorica Polska Sp. z o.o.,Berlin,13991  – 15739  PLN,,"""Driving license"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/elektryk-technik-instalacji-odgromowej-juniorica-polska-berlin
Elektroinżynier,Inżynieria elektryczna,,Senior,Juniorica Polska Sp. z o.o.,Berlin,20986  – 26233  PLN,,"""Driving license"" ""MS Office"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/elektroinzynier-juniorica-polska-berlin-1
Elektryk,Inżynieria elektryczna,,Mid,Juniorica Polska Sp. z o.o.,Berlin,13116  – 14865  PLN,,"""Driving license"" ""PLC"" ""TIA"" ","""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/elektryk-juniorica-polska-berlin
Release Manager,Project Manager,,Expert,PCMI Sp. z o.o.,Kraków,15000  – 18000  PLN,18000  – 20000  PLN,"""Angielski (C1)"" ","""ITIL"" ""Communication skills"" ""Project management"" ",https://nofluffjobs.com/pl/job/release-manager-pcmi-krakow
