Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Ruby / Ruby on Rails - Backend Engineer,Backend,Ruby on Rails,Senior,Knowde,Remote,,18000  – 25000  PLN,"""Ruby"" ""Ruby on Rails"" ""SQL"" ""Web service"" ""Angielski (C1)"" ""Polski (C2)"" ","""Elasticsearch"" ""AWS"" ""Python"" ""Golang"" ",https://nofluffjobs.com/pl/job/ruby-ruby-on-rails-backend-engineer-knowde-remote-1
Project Manager,Project Manager,,Mid,Devire,Warsaw,,14280  – 15960  PLN,"""Audit"" ""Stakeholder management"" ""Angielski"" ","""PM"" ",https://nofluffjobs.com/pl/job/project-manager-devire-warsaw
(Remote) Data Engineer,Data,Apache NiFi,Mid,Ness Solution Sp. z o. o.,Remote,,21000  – 26880  PLN,"""Apache NiFi"" ""Python"" ""ETL"" ""Polski (C1)"" ","""Azure"" ""PostgreSQL"" ""Bash script"" ",https://nofluffjobs.com/pl/job/remote-data-engineer-ness-solution
(Remote) Programista Power BI + Azure,Business Intelligence,,Mid,Ness Solution Sp. z o. o.,Remote,,21000  – 25200  PLN,"""Power BI"" ""Azure"" ""Polski (C1)"" ","""PostgreSQL"" ",https://nofluffjobs.com/pl/job/remote-programista-power-bi-azure-ness-solution
DevOps Engineer,DevOps,Ansible,Senior,Fluke,Remote,,18480  – 30240  PLN,"""Ansible"" ""AWS"" ""Kubernetes"" ""Python"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/devops-engineer-fluke-remote
Engineering Tools Specialist,IT Support,,Mid,Fluke,Wroclaw,7000  – 13000  PLN,,"""CAD"" ""Python"" ""JavaScript"" ""Angielski (B2)"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/engineering-tools-specialist-fluke-wroclaw
Principal Fullstack Engineer,Fullstack,.NET,Expert,Fluke Reliability,Remote,,25200  – 42000  PLN,"""Degree"" ""AWS"" ""Azure"" ""RabbitMQ"" ""CSS"" ""Sass"" ""UX"" ""Continuous integration"" ""Communication skills"" ""React"" "".NET"" ""Angielski (B2)"" ","""Domain-driven design"" "".NET"" ""REST API"" ""GraphQL"" ""React"" ""TypeScript"" ",https://nofluffjobs.com/pl/job/principal-fullstack-engineer-fluke-reliability-remote
Implementation Specialist with English and German,IT Support,,Mid,Fluke Reliability,Remote,5500  – 10000  PLN,,"""Degree"" ""Communication skills"" ""Angielski (B2)"" ""Niemiecki (B2)"" ",,https://nofluffjobs.com/pl/job/implementation-specialist-with-english-and-german-fluke-reliability-remote
FPGA Engineer,Embedded,FPGA,Mid,Fluke,Wroclaw,12000  – 18000  PLN,,"""FPGA"" ""PCB"" ""Angielski (B2)"" ","""Git"" ""Python"" ",https://nofluffjobs.com/pl/job/fpga-engineer-fluke-wroclaw
Automatyk Utrzymania Ruchu,Automatyka,,Mid,Creative Ideas,Nowa Sól,8000  – 10000  PLN,,"""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/automatyk-utrzymania-ruchu-creative-ideas-nowasol
Mid Drupal/Vue Fullstack Developer,Fullstack,PHP,Mid,Brilliance.com,Remote,,15000  – 25000  PLN,"""Drupal"" ""Vue.js"" ""Web development"" ""PHP"" ""Angular"" ""Angielski"" ","""PHP"" ""JavaScript"" ""HTML5"" ""CSS3"" ""Web design"" ""SQL"" ",https://nofluffjobs.com/pl/job/mid-drupal-vue-fullstack-developer-brilliance-com-remote
Senior Administrator (L2/L3),Sys. Administrator,,Senior,AVENGA,Remote,,18480  – 23520  PLN,"""Analytical skills"" ""Bash script"" ""Angielski (C1)"" ","""WordPress"" ""CI"" ""PHP"" ""MySQL"" ",https://nofluffjobs.com/pl/job/senior-administrator-l2-l3-avenga-remote
Deep Learning Engineer,AI,,Mid,in4ge sp. z o.o.,Remote,,18000  – 28000  PLN,"""Keras"" ""TensorFlow"" ""PyTorch"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/deep-learning-engineer-in4ge-remote
Machine Learning Engineer,AI,,Mid,in4ge sp. z o.o.,Remote,,18000  – 26000  PLN,"""Python"" ""TensorFlow"" ""PyTorch"" ""ML"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/machine-learning-engineer-in4ge-remote
Junior NoCode Developer,Fullstack,,Junior,Be in IT,Remote,,8400  – 11760  PLN,"""Fullstack"" ""Angielski (B2)"" ","""Next.js"" ""Bubble"" ",https://nofluffjobs.com/pl/job/junior-nocode-developer-be-in-it-remote-1
Mid .NET Developer,Backend,.NET,Mid,Connectis_,Warszawa,,16000  – 19600  PLN,""".NET"" ""EF Core"" ""SQL"" ""Angielski (B2)"" ","""REST"" ""REST API"" ",https://nofluffjobs.com/pl/job/mid-net-developer-connectis--warszawa
Programista Java + ESB,Backend,Java,Mid,Devire,Remote,20000  – 23000  PLN,20000  – 23000  PLN,"""Java"" ""ESB"" ""Spring"" ""SOAP"" ""REST API"" ""Camel"" ""Angielski (B1)"" ","""WSO2 Enterprise Integrator"" ""Oracle SOA Suite"" ""Docker"" ""Jenkins"" ""SQL"" ""Git"" ",https://nofluffjobs.com/pl/job/programista-java-esb-devire-remote
UI/UX Designer,Design,,Mid,VANTO IT SOLUTIONS,Remote,5000  – 10000  PLN,6000  – 12000  PLN,"""Figma"" ""Polski"" ",,https://nofluffjobs.com/pl/job/ui-ux-designer-vanto-it-solutions-remote
Remote Fullstack .NET Developer,Fullstack,.NET,Mid,VANTO IT SOLUTIONS,Remote,10000  – 16000  PLN,12500  – 19500  PLN,""".NET"" ""C#"" ""React"" ""DDD"" ""CQRS"" ""Polski"" ","""Entity Framework"" ""SQL"" ""Docker"" ",https://nofluffjobs.com/pl/job/remote-fullstack-net-developer-vanto-it-solutions-4
Senior IT Project Manager with German,Project Manager,,Senior,FINOW Rohrsysteme GmbH,Eberswalde,,26000  PLN,"""ERP"" ""Project management"" ""Communication skills"" ""Niemiecki (B1)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/senior-it-project-manager-with-german-finow-rohrsysteme-eberswalde
Principal System Test Engineer,Testing,,Expert,Hitachi Energy,Kraków,18000  – 23000  PLN,,"""BSc"" ""MSc"" ""Degree"" ""System integration"" ""TCP"" ""DHCP"" ""Linux"" ""Wireless"" ""Ethernet"" ""Azure DevOps"" ""Angielski (B2)"" ","""SCADA"" ""Polski"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/principal-system-test-engineer-hitachi-energy-krakow
PHP Developer (praca hybrydowa),Backend,PHP,Mid,merce.com S.A.,Gliwice,8300  – 13300  PLN,10000  – 16000  PLN,"""PHP"" ""OOP"" ""REST API"" ""MySQL"" ""Git"" ""Communication skills"" ""Polski"" ","""Redis"" ""Docker"" ""RabbitMQ"" ""MongoDB"" ",https://nofluffjobs.com/pl/job/php-developer-praca-hybrydowa-merce-com-gliwice
Senior ServiceNow Consultant,Architecture,,Senior,Spyrosoft,Remote,,26880  – 33600  PLN,"""JavaScript"" ""C#"" ""Java"" ""ITIL"" ""Angielski (B2)"" ","""Degree"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/senior-servicenow-consultant-spyrosoft-remote
DevOps Engineer with Golang,DevOps,Golang,Senior,Sii Polska,Remote,18000  – 23000  PLN,25200  – 31500  PLN,"""Golang"" ""Kubernetes"" ""Linux"" ""Angielski"" ""Polski"" ","""Public Clouds Azure/AWS/GCP"" ""OpenShift"" ",https://nofluffjobs.com/pl/job/devops-engineer-with-golang-sii-polska-remote
.Net Developer,Backend,.NET,Senior,ALTEN Polska,Remote,,20000  – 25000  PLN,""".NET"" "".NET Core"" "".NET CORE"" ""REST API"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/net-developer-alten-polska-remote-5
Tester,Testing,Python,Mid,ALTEN Polska,Kraków,8000  – 12000  PLN,13440  – 20160  PLN,"""Python"" ""MSc"" ""Degree"" ""Driving license"" ""MS Office"" ""Ethernet"" ""C"" ""C++"" ""Script"" ""Automotive"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/tester-alten-polska-krakow
UX Designer,Design,,Mid,iteo S.A.,Gdańsk,7500  – 10500  PLN,9000  – 13000  PLN,"""Prototyping"" ""UX"" ""Figma"" ""Wireframing"" ""Mobile"" ""Communication skills"" ""Critical thinking"" ""Problem solving"" ""Wireframes"" ""Audits"" ""Angielski (C1)"" ""Polski (C2)"" ",,https://nofluffjobs.com/pl/job/ux-designer-iteo-gdansk-1
Senior C Embedded Developer – sektor IoT,Embedded,C,Senior,Sii Polska,Gdańsk,18000  PLN,25200  PLN,"""C"" ""UART"" ""SPI"" ""RTOS"" ""Embedded"" ""Linux"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-c-embedded-developer-sektor-iot-sii-polska-gdansk
Data Scientist,Data,,Mid,Sii Polska,Remote,20000  – 25000  PLN,24000  – 30000  PLN,"""Python"" ""PySpark"" ""pytest"" ""Machine learning"" ""AI"" ""Data visualization"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/data-scientist-sii-polska-remote-1
Spec. ds. zarządzania infrastrukturą OT/IT - SCADA,Automatyka,,Mid,ASKOM Sp. z o.o.,Gliwice,8000  – 15000  PLN,,"""VMware"" ""Hyper-V"" ""IPS"" ""AD"" ""LDAP"" ""IDS"" ""WAAF"" ""Angielski (B1)"" ""Polski (NATIVE)"" ","""SCADA"" ""PLC"" ",https://nofluffjobs.com/pl/job/spec-ds-zarzadzania-infrastruktura-ot-it-scada-askom-gliwice
Asystent/ka w Dziale Automatyki,Automatyka,,Junior,ASKOM Sp. z o.o.,Gliwice,6000  – 8000  PLN,,"""MS Office"" ""Angielski (B1)"" ","""SCADA"" ",https://nofluffjobs.com/pl/job/asystent-ka-w-dziale-automatyki-askom-gliwice
Spec. automatyk zespołu wsparcia technicznego,Automatyka,,Mid,ASKOM Sp. z o.o.,Gliwice,8000  – 12000  PLN,,"""MS Office"" ""PLC"" ""SCADA"" ""Angielski (B1)"" ""Polski (NATIVE)"" ","""Siemens"" ""Beckhoff"" ""Allen-Bradley"" ""B&R"" ""Saia"" ""SEP do 1kV"" ",https://nofluffjobs.com/pl/job/spec-automatyk-zespolu-wsparcia-technicznego-askom-gliwice
.NET Developer,Fullstack,.NET,Mid,T Komp Tomasz Kruszewski,Remote,6000  – 12000  PLN,7000  – 14000  PLN,""".NET"" ""REST"" ""Visual Studio"" ""Entity Framework"" ""Git"" ""MS SQL"" ""HTML"" ""CSS"" ""JavaScript"" ""React"" ""Angular"" ""SQL"" ""REST API"" ""CA"" ""Polski (NATIVE)"" ","""Azure DevOps"" ""Java"" ""Classic ASP"" ""ASP"" ""Angielski"" ",https://nofluffjobs.com/pl/job/net-developer-t-komp-tomasz-kruszewski-remote
Junior Angular Developer,Frontend,Angular,Junior,Xtrades.net,Remote,6048  PLN,,"""Angular"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/junior-angular-developer-xtrades-net-remote
Fullstack Developer,Fullstack,Java,Mid,ALTEN Polska,Warsaw,,23520  – 30240  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""Hibernate"" ""JPA"" ""RabbitMQ"" ""REST"" ""SOAP"" ""JUnit"" ""Mockito"" ""Kafka"" ""MongoDB"" ""Angular"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/fullstack-developer-alten-polska-warsaw-1
Senior Golang Engineer,Backend,Golang,Senior,N-iX,Remote,,22913  – 28139  PLN,"""Communication skills"" ""Go"" ""Testing"" ""CI/CD"" ""GitLab"" ""Golang"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-golang-engineer-n-ix-remote
Remote Tech Lead (C++ Developer),Embedded,C++,Expert,dmt Software House,Remote,,16000  – 20000  PLN,"""C++"" ""Linux"" ""Boost"" ""Analytical skills"" ""Team management"" ""Testing"" ""Communication skills"" ""Angielski (B2)"" ","""Apache Kafka"" ""C#"" ",https://nofluffjobs.com/pl/job/remote-tech-lead-c-developer-dmt-software-house
IT Project Manager,Project Manager,,Mid,dentsu Polska,Warszawa,8000  – 10000  PLN,8000  – 10000  PLN,"""Project management"" ""Problem solving"" ""Defining priorities"" ""Communication skills"" ""JIRA"" ""Risk management"" ""change management"" ""Personal organization"" ""Kanban"" ""Social media"" ""Digital marketing"" ""MS Office"" ""CI"" ""Angielski"" ""Polski"" ","""Team player"" ""Proactivity"" ""Confluence"" ""Critical thinking"" ",https://nofluffjobs.com/pl/job/it-project-manager-dentsu-polska-warszawa-1
Software Architect,Architecture,,Expert,NOVOMATIC Technologies Poland,Zabierzów,24000  – 35000  PLN,,"""REST API"" ""Java"" ""Spring"" ""JS"" ""React"" ""React Native"" ""Docker"" ""Kubernetes"" ""AWS"" ""Azure"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/software-architect-novomatic-technologies-poland-zabierzow
TeamLead Fullstack Developer,Fullstack,.NET,Senior,Upstaff,Remote,20936  – 22286  PLN,124  – 132  PLN,"""Node.js"" ""Angular"" ""AWS"" ""React"" "".NET"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/teamlead-fullstack-developer-upstaff-remote
Senior Fullstack Developer,Fullstack,.NET,Senior,Upstaff,Remote,18910  – 22286  PLN,112  – 132  PLN,"""Node.js"" ""Angular"" ""AWS"" ""React"" "".NET"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-fullstack-developer-upstaff-remote
Principal Deep Learning Engineer,AI,Python,Expert,Focal Systems,Remote,,92250  – 180811  PLN,"""Python"" ""Machine learning"" ""Cloud"" ""TensorFlow"" ""Keras"" ""PhD"" ""PyTorch"" ""Polski"" ","""Angielski (C1)"" ",https://nofluffjobs.com/pl/job/principal-deep-learning-engineer-focal-systems-remote-2
IT Support Specialist,IT Support,,Mid,Devire,Warszawa,8000  – 10000  PLN,,"""Virtualization"" ""Office 365"" ""Network function virtualization"" ""Windows"" ""Microsoft"" ""Angielski (B2)"" ","""Microsoft Azure"" ""ITIL"" ""ERP"" ""CRM"" ",https://nofluffjobs.com/pl/job/it-support-specialist-devire-warszawa
Wordpress Developer,Fullstack,,Junior,Fundacja Kompetencji Cyfrowych,Remote,0,0,"""WordPress"" ""CI"" ""PHP"" ""JavaScript"" ""Git"" ""SEO"" ""Polski"" ",,https://nofluffjobs.com/pl/job/wordpress-developer-fundacja-kompetencji-cyfrowych-remote
Junior Linux It Support Engineer,IT Support,,Junior,ComScore,Wrocław,,12000  PLN,"""Linux"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/junior-linux-it-support-engineer-comscore-wroclaw
DevOps Engineer,DevOps,Python,Mid,ALTEN Polska,Remote,,20160  – 23520  PLN,"""DevOps"" ""Azure Cloud"" ""Flink"" ""Rancher"" ""Kubernetes"" ""Redis"" ""Elasticsearch"" ""Logstash"" ""Kafka"" ""Microservices"" ""Java"" ""Spring"" "".NET Core"" ""Ansible"" ""Python"" ""Linux"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/devops-engineer-alten-polska-remote-5
Senior Golang Developer,Backend,Golang,Senior,ALTEN Polska,Warsaw,15000  – 18000  PLN,20160  – 25200  PLN,"""Golang"" ""Docker"" ""Kubernetes"" ""Kafka"" ""API"" ""Cucumber"" ""SQL"" ""Bitbucket"" ""Artifactory"" ""Angielski"" ","""JavaScript"" ""React"" ",https://nofluffjobs.com/pl/job/senior-golang-developer-alten-polska-warsaw
Tester Manualny,Testing,.NET,Mid,Diagnostyka S.A.,Remote,8000  – 10000  PLN,9000  – 11000  PLN,"""SQL"" ""API"" ""Jira"" ""AzureDevOps"" ""Web Testing"" ""Web aplications testing"" "".NET"" ""Polski (NATIVE)"" ""Angielski (B1)"" ","""CI/CD"" ""Certyfikat STQB"" ""Gitflow"" ""Docker"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/tester-manualny-diagnostyka-remote
Senior Frontend Engineer,Frontend,React,Senior,Ringier Axel Springer Tech,Kraków,13000  – 21700  PLN,15100  – 25200  PLN,"""React"" ""JavaScript"" ""TypeScript"" ""Git"" ""Angielski (B2)"" ""Polski (B2)"" ","""Webpack"" ""ESLint"" ""Node.js"" ""API"" ""SSR"" ""Next.js"" ""npm"" ""Jira"" ",https://nofluffjobs.com/pl/job/senior-frontend-engineer-ringier-axel-springer-tech-krakow-1
Senior Data Scientist (Linear Optimization),AI,Python,Senior,hubQuest,Remote,,28500  – 37000  PLN,"""Linear Optimization"" ""Linear Programming"" ""Mixed-Integer Programming"" ""Data science"" ""Statistics"" ""Machine Learning"" ""Python"" ""PuLP"" ""CVXpy"" ""Gurobi"" ""pandas"" ""Angielski (C1)"" ""Polski (C1)"" ","""Azure"" ""Pyomo"" ",https://nofluffjobs.com/pl/job/senior-data-scientist-linear-optimization-hubquest-remote
FullStack Developer (Backend 70%),Fullstack,Java,Senior,Devire,Kraków,,23000  – 28000  PLN,"""Java"" ""JavaScript"" ""React"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/fullstack-developer-backend-70--devire-krakow
Inżynier Systemu,Sys. Administrator,,Junior,Grafton Recruitment,Warszawa,7000  – 12000  PLN,,"""Windows"" ""Linux"" ""SQL Server"" ""MySQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/inzynier-systemu-grafton-recruitment-warszawa
Data Engineer with Snowflake,Data,Snowflake,Senior,VirtusLab,Remote,15500  – 20500  PLN,21000  – 27000  PLN,"""Snowflake"" ""SQL"" ""AWS"" ""Data modeling"" ""Programming"" ""dbt"" ""Terraform"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/data-engineer-with-snowflake-virtuslab-remote-1
Scientific Business Analyst,Business Analysis,,Mid,AVENGA,Remote,,20160  – 22680  PLN,"""User stories"" ""User story mapping"" ""Requirements gathering"" ""Backlog management"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/scientific-business-analyst-avenga-remote
Computer Vision - Senior Software Engineer,Architecture,Computer Vision,Senior,Tesco Technology,Kraków,20000  – 30000  PLN,24000  – 35000  PLN,"""Computer vision"" ""Docker"" ""Azure"" ""PyTorch"" ""MLOps"" ""OpenCV"" ""TensorFlow"" ""Angielski (B2)"" ","""Polski"" ",https://nofluffjobs.com/pl/job/computer-vision-senior-software-engineer-tesco-technology-krakow
Junior .NET Developer,Backend,.NET,Junior,Connectis_,Warszawa,,10000  – 12000  PLN,""".NET"" ""EF Core"" ""SQL"" ""Angielski (B2)"" ","""REST"" ""REST API"" ",https://nofluffjobs.com/pl/job/junior-net-developer-connectis--warszawa
IT Project Manager,Project Manager,,Mid,Devire,Warszawa,,18480  – 24360  PLN,"""MS Office"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-project-manager-devire-warszawa-6
Software Development Engineer III – Java,Backend,Java,Senior,Tesco Technology,Kraków,20000  – 30000  PLN,24000  – 36000  PLN,"""Java"" ""SQL"" ""Design Patterns"" ""Testing"" ""Spring"" ""Spring Boot"" ""Protocols"" ""CI/CD"" ""Jenkins"" ""Docker"" ""Kubernetes"" ""Cloud platform"" ""Microsoft Azure"" ""Angielski (B2)"" ","""Python"" ",https://nofluffjobs.com/pl/job/software-development-engineer-iii-java-tesco-technology-krakow
Machine Learning Engineer,Data,Python,Senior,Tesco Technology,Kraków,20000  – 30000  PLN,24000  – 35000  PLN,"""Python"" ""Machine learning"" ""Splunk"" ""Apache Spark"" ""Azure"" ""Angielski (B2)"" ","""MLOps"" ",https://nofluffjobs.com/pl/job/machine-learning-engineer-tesco-technology-krakow-1
Data Engineer II - Fullfilment,Data,Scala,Mid,Tesco Technology,Kraków,17000  – 25000  PLN,20000  – 30000  PLN,"""Hadoop"" ""Scala"" ""Kafka"" ""Kubernetes"" ""Spark"" ""Angielski (B2)"" ","""Spark Streaming"" ",https://nofluffjobs.com/pl/job/data-engineer-ii-fullfilment-tesco-technology-krakow
Backend Engineer,Backend,Java,Mid,Uncapped,Warszawa,,14000  – 22000  PLN,"""Java"" ""Spring"" ""Git"" ""REST"" ""SQL"" ""Team player"" ""Communication skills"" ""Problem solving"" ""Critical thinking"" ""Angielski (C1)"" ""Polski"" ","""Docker"" ""Leadership skills"" ""Proactivity"" ""GCP"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/backend-engineer-uncapped-warszawa
Java Software Development Engineer II,Backend,Java,Mid,Tesco Technology,Kraków,17000  – 23000  PLN,20000  – 27000  PLN,"""Java"" ""Spring Boot"" ""JUnit"" ""Angielski (B2)"" ","""TDD"" ""DDD"" ""CI/CD"" ""Docker"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/java-software-development-engineer-ii-tesco-technology-krakow
Architekt Systemowy/Senior Java Developer,Architecture,Java,Senior,Connectis_,Warszawa,,24000  – 29000  PLN,"""Java"" ""Spring"" ""Kubernetes"" ""Bamboo"" ""Jenkins"" ""Git"" ""Bitbucket"" ""Jira"" ""REST API"" ""SOAP"" ""XML"" ""JSON"" ""PostgreSQL"" ""Oracle"" ""Polski (C2)"" ","""Apache Kafka"" ""Apache Camel"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/architekt-systemowy-senior-java-developer-connectis--warszawa
Java Software Engineer (Telecommunication),Telekomunikacja,,Mid,Knowit,Remote,10000  – 16000  PLN,15120  – 20160  PLN,"""Java"" ""Linux"" ""Bash"" ""Python"" ""Polski"" ""Angielski"" ","""5G"" ""Jenkins"" ""Gerrit"" ""TCP"" ",https://nofluffjobs.com/pl/job/java-software-engineer-telecommunication-knowit-remote
Junior Data Scientist,AI,Python,Junior,datanalytics DA GmbH,Remote,,29121  – 40041  PLN,"""Python"" ""Git"" ""Machine learning"" ""Angielski"" ","""Azure ML"" ""Azure Databricks"" ""GenAI"" ""Scrum"" ",https://nofluffjobs.com/pl/job/junior-data-scientist-datanalytics-da-remote
PHP Developer with Drupal,Backend,PHP,Mid,Sopra Steria - Apps Services,Remote,10000  – 15000  PLN,16800  – 23520  PLN,"""PHP"" ""Drupal"" ""Git"" ""Docker"" ""MySQL"" ""Angielski (B2)"" ","""Symfony"" ""Varnish"" ""HTML"" ""JavaScript"" ""CSS"" ""Linux"" ",https://nofluffjobs.com/pl/job/php-developer-with-drupal-sopra-steria-apps-services-remote-1
Starszy Inżynier ds. Sieci VAS PCRF,Telekomunikacja,,Senior,Eagle Recruitment for Client,Remote,16000  – 19000  PLN,16000  – 19000  PLN,"""IMS"" ""2G"" ""3G"" ""4G"" ""5G"" ""SIP"" ""VoLTE"" ""DIAMETER"" ""PCRF"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/starszy-inzynier-ds-sieci-vas-pcrf-eagle-recruitment-for-client-remote
Data Engineer with Snowflake,Data,Snowflake,Mid,ASTEK Polska,Warszawa,16500  – 18500  PLN,23520  – 25200  PLN,"""Snowflake"" ""Bitbucket"" ""Git"" ""Confluence"" ""Vault"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/data-engineer-with-snowflake-astek-polska-warszawa
Packet Core Engineer,Telekomunikacja,,Mid,Eagle Recruitment for Client,Warszawa,12000  – 15000  PLN,,"""BGP"" ""VLAN"" ""MST"" ""PVST"" ""OSPF"" ""Firewall"" ""NAT"" ""Angielski (B2)"" ","""Cisco"" ""5G"" ",https://nofluffjobs.com/pl/job/packet-core-engineer-eagle-recruitment-for-client-warszawa
Technical Product Owner,Product Management,,Senior,Connectis_,Warszawa,,21000  – 25000  PLN,"""Jira"" ""Confluence"" ""Angielski (C1)"" ","""SAFe"" ",https://nofluffjobs.com/pl/job/technical-product-owner-connectis--warszawa-1
Senior Software Engineer,Backend,Java,Senior,Appfire,Remote,17000  – 24500  PLN,,"""Java"" ""Web technologies"" ""Node.js"" ""React"" ""Angielski (B2)"" ","""OOP"" ""AWS"" ""GCP"" ""Azure"" ""Web applications"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-appfire-remote-3
Software Support Engineer,Backend,Python,Junior,Devire Sp. z o.o.,Gdynia,,16800  – 20160  PLN,"""Python"" ""SQL"" ""TypeScript"" ""Flask"" ""Angular"" ""Angielski (B2)"" ","""Angular Material"" ""MariaDB"" ""MySQL"" ""Linux"" ""Red Hat"" ""Git"" ""Jira"" ""JavaScript"" ""Oracle DB"" ""IBM Db2"" ",https://nofluffjobs.com/pl/job/software-support-engineer-devire-gdynia
Technik elektronik,Elektronika,,Mid,Jabil,Kwidzyn,4000  – 5500  PLN,,"""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/technik-elektronik-jabil-kwidzyn
Operator maszyn CNC,Automatyka,,Junior,Elektro Med,Niepołomice - Wola Batorska,,4000  – 8000  PLN,"""Polski"" ","""CAM"" ""NX"" ""Solid CAM"" ",https://nofluffjobs.com/pl/job/operator-maszyn-cnc-elektro-med-niepolomicewolabatorska-1
Lead Software Engineer,Frontend,React,Senior,Appfire,Remote,23500  – 35000  PLN,,"""React"" ""Web technologies"" ""Vue.js"" ""Node.js"" ""Angielski (B2)"" ","""TypeScript"" ""OOP"" ""GCP"" ""AWS"" ""Azure"" ""Web applications"" ""NoSQL"" ""SQL"" ""Relational database"" ",https://nofluffjobs.com/pl/job/lead-software-engineer-appfire-remote
Technik Serwisu – Serwisant,Automatyka,,Mid,Serwis Personalny Poland Sp. z o. o.,Kraków,6000  – 12000  PLN,,"""Prawo jazdy kat. B"" ""Polski"" ",,https://nofluffjobs.com/pl/job/technik-serwisu-serwisant-serwis-personalny-poland-krakow
Technik Serwisu – Serwisant,Automatyka,,Mid,Serwis Personalny Poland Sp. z o. o.,Szczecin,6000  – 12000  PLN,,"""Prawo jazdy kat. B"" ""Polski"" ",,https://nofluffjobs.com/pl/job/technik-serwisu-serwisant-serwis-personalny-poland-szczecin
Operator maszyn CNC,Automatyka,,Mid,Elektro Med,Niepołomice - Wola Batorska,,5000  – 9000  PLN,"""Polski"" ","""CAM"" ""NX"" ""Solid CAM"" ",https://nofluffjobs.com/pl/job/operator-maszyn-cnc-elektro-med-niepolomicewolabatorska
Software Development Manager,Project Manager,,Expert,PCMI Sp. z o.o.,Kraków,26000  – 29000  PLN,30000  – 35000  PLN,""".NET"" ""managment"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/software-development-manager-pcmi-krakow
Java Developer,Backend,Java,Mid,Devire,Remote,16000  – 20000  PLN,16000  – 20000  PLN,"""Java"" ""Spring"" ""Hibernate"" ""SQL"" ""Groovy"" ""Kotlin"" ""Maven"" ""Gradle"" ""SOAP"" ""REST API"" ""Angielski (B1)"" ","""Spock"" ""T-SQL"" ",https://nofluffjobs.com/pl/job/java-developer-devire-remote-43
(Junior) Software Developer,Fullstack,,Junior,Consafe Logistics,Warszawa,7000  – 12000  PLN,,"""SQL"" ""C"" "".NET"" ""C#"" ""Polski"" ""Angielski"" ","""Git"" ""REST"" ",https://nofluffjobs.com/pl/job/junior-software-developer-consafe-logistics-warszawa-4
Serwisant atomatyk (klimatyzacja i wentylacja),Automatyka,,Mid,JAGA Recruitment,Warszawa,9800  – 12700  PLN,,"""PLC"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/serwisant-atomatyk-klimatyzacja-i-wentylacja-jaga-recruitment-warszawa
Remote Junior Administrator Systemów Linux,Sys. Administrator,,Junior,Globitellwholesale,Remote,,5000  – 6000  PLN,"""Linux"" ""Angielski"" ","""PHP"" ""MySQL"" ""Python"" ""VoIP"" ""PostgreSQL"" ""SIP"" ",https://nofluffjobs.com/pl/job/remote-junior-administrator-systemow-linux-globitellwholesale
Junior Data Analyst Excel,Telekomunikacja,,Junior,Globitell Wholesale,Warszawa,,5000  – 6000  PLN,"""Excel"" ""Angielski (B2)"" ","""SQL"" ""Power BI"" ""Python"" ""Microsoft SQL Server"" ",https://nofluffjobs.com/pl/job/junior-data-analyst-excel-globitell-wholesale-warszawa
