Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Asystent projektanta,Telekomunikacja,,Junior,ANTEO SP. Z O.O.,Ruda Śląska,4600  – 6900  PLN,,"""AutoCAD"" ""Office"" ""Polski (B2)"" ""Angielski (B1)"" ","""Autodesk Robot"" ""Dlubal"" ",https://nofluffjobs.com/pl/job/asystent-projektanta-anteo-rudaslaska
Asystent projektanta z językiem niemieckim,Telekomunikacja,,Junior,ANTEO SP. Z O.O.,Ruda Śląska,6900  – 9800  PLN,,"""AutoCAD"" ""Office"" ""Polski (B2)"" ""Angielski (B1)"" ""Niemiecki (B1)"" ","""Autodesk Robot"" ""Dlubal"" ",https://nofluffjobs.com/pl/job/asystent-projektanta-z-jezykiem-niemieckim-anteo-rudaslaska
Specjalista ds. utrzymania sieci,Telekomunikacja,,Mid,ANTEO SP. Z O.O.,Ruda Śląska,4000  – 5164  PLN,,"""prawo jazdy kat. B"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/specjalista-ds-utrzymania-sieci-anteo-rudaslaska
Inżynier - Napędy Elektryczne,Elektronika,,Mid,Primetals Technologies Poland Sp. z o. o.,Kraków,9000  – 15000  PLN,,"""Angielski"" ""Polski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/inzynier-napedy-elektryczne-primetals-technologies-poland-krakow-1
Senior Software Engineer,Backend,Golang,Senior,Remitly,Remote,26000  – 30000  PLN,,"""Golang"" ""RDBMS"" ""Polski"" ""Angielski (B2)"" ","""AWS"" ""Java"" ""Kotlin"" ""C#"" ""SQL"" ""MySQL"" ""PostgreSQL"" ""SQL Server"" ""Big data"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-remitly-remote-1
DevOps Engineer (Azure),DevOps,Java,Senior,DahliaMatic Sp. z o.o.,Warszawa,,28000  – 39000  PLN,"""DevOps"" ""Azure"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""Java"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/devops-engineer-azure-dahliamatic-warszawa
Senior Customer Support - Remote,IT Support,,Senior,Directio Sp. z o.o.,Remote,,29059  – 37361  PLN,"""JMS"" ""MQTT"" ""Kafka"" ""RabbitMQ"" ""Unix"" ""Linux"" ""DNS"" ""Go"" ""Golang"" ""IoT"" ""Kubernetes"" ""Virtualization"" ""Protocols"" ""UDP"" ""TLS"" ""HTTP"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-customer-support-remote-directio
Fullstack Python Developer,Fullstack,,Mid,Ework Group,Warszawa,,16800  – 20160  PLN,"""Python"" ""JavaScript"" ""Django"" ""React"" ""Redux"" ""Version control system"" ""SQL"" ""REST API"" ""CI/CD"" ""Polski (NATIVE)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/fullstack-python-developer-ework-group-warszawa-1
Senior Java Developer,Backend,Java,Senior,Devire Sp. z o.o.,Bielsko - Biała,,25000  – 28000  PLN,"""Java"" ""Spring"" ""Spring Boot"" ""SQL"" ""Maven"" ""Git"" ""Docker"" ""Apache Kafka"" ""Linux"" ""Windows"" ""Angielski (B2)"" ","""gRPC"" ""Oracle"" ""PostgreSQL"" ""REST API"" ""JBoss"" ""Tomcat"" ""CI/CD"" ""Jira"" ""Confluence"" ",https://nofluffjobs.com/pl/job/senior-java-developer-devire-bielskobiala-1
Tester Automatyczny (mid/senior),Testing,,Senior,Efigence,Remote,,18000  – 20000  PLN,"""Selenium"" ""Visual Studio"" ""Git"" ""C#"" ""Xpath"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/tester-automatyczny-mid-senior-efigence-remote
iSeries RPG Developer,Fullstack,,Mid,Mindbox S.A.,Warszawa,,27300  – 31500  PLN,"""RPG"" ""Java"" ""Excel"" ""Degree"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/iseries-rpg-developer-mindbox-warszawa-1
Senior AWS DevOps Engineer,DevOps,Python,Senior,Sunscrapers,Remote,,30000  – 40000  PLN,"""AWS"" ""DevOps"" ""AWS Cloud"" ""IAM"" ""MFA"" ""Amazon EKS"" ""Kubernetes"" ""K8s"" ""Docker"" ""Linux"" ""Bash"" ""SSO"" ""Active Directory"" ""OAuth"" ""Okta"" ""Terraform"" ""Python"" ""Angielski (B2)"" ""Polski"" ","""Snowflake"" ""ETL"" ""Tableau"" ""Power BI"" ""Windows"" ",https://nofluffjobs.com/pl/job/senior-aws-devops-engineer-sunscrapers-remote
Remote Salesforce Developer,ERP,,Mid,Coforge,Remote,,27300  – 31500  PLN,"""Salesforce"" ""Service Cloud"" ""CPQ"" ""Jira"" ""Scrum"" ""Angielski"" ""Polski"" ","""SAP S/4HANA"" ""DocuSign CLM"" ""Confluence"" ""Kanban"" ",https://nofluffjobs.com/pl/job/remote-salesforce-developer-coforge-1
UAT Analyst,Testing,,Senior,Connectis_,Saudi Arabia,,26983  – 35286  PLN,"""UAT"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/uat-analyst-connectis--saudiarabia
Elektromonter,Inżynieria elektryczna,,Mid,Huta Cynku „Miasteczko Śląskie” S. A.,Miasteczko Śląskie,5290  – 7580  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektromonter-huta-cynku-miasteczko-slaskie--miasteczkoslaskie
Elektroautomatyk,Inżynieria elektryczna,,Mid,Huta Cynku „Miasteczko Śląskie” S. A.,Miasteczko Śląskie,5620  – 7710  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/elektroautomatyk-huta-cynku-miasteczko-slaskie--miasteczkoslaskie
Technik Serwisu - Elektronik,Elektronika,,Mid,SABAJ SYSTEM,Kraków,4500  – 7000  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/technik-serwisu-elektronik-sabaj-system-krakow
BI Specialist (100% remote),Business Intelligence,,Mid,Crestt,Remote,13000  – 15000  PLN,16800  – 20160  PLN,"""SQL"" ""Teradata"" ""Telecommunication"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/bi-specialist-100-remote-crestt
System Engineer/Product Engineer,Elektronika,,Mid,Fluke,Wroclaw,8500  – 15000  PLN,,"""Electronics"" ""System Design"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/system-engineer-product-engineer-fluke-wroclaw
JVM Tooling Engineer (Senior),Backend,Scala,Senior,VirtusLab,Remote,15500  – 20500  PLN,21000  – 27000  PLN,"""Java or Scala"" ""JavaFX/Swing/AWT"" ""Akka"" ""Scala"" ""Java"" ""Angielski (B2)"" ","""Functional programming"" ""Python"" ""TypeScript"" ""Agnular/React"" ",https://nofluffjobs.com/pl/job/jvm-tooling-engineer-senior-virtuslab-remote
Project Manager,Project Manager,,Senior,Connectis_,Saudi Arabia,,24907  – 33210  PLN,"""MS Project"" ""Jira"" ""PMI"" ""Prince2"" ""PMP"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/project-manager-connectis--saudiarabia
Senior Java Developer,Backend,Java,Senior,XM,Remote,,17765  – 31089  PLN,"""Java"" ""AWS"" ""SQL"" ""REST"" ""BSc"" ""MSc"" ""Design Patterns"" ""REST API"" ""Data structures"" ""Angielski (C2)"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-xm-remote
Analityk Systemowy,Business Analysis,,Senior,Devire Sp. z o.o.,Remote,,15120  – 19320  PLN,"""API"" ""UML"" ""BPMN"" ""XML"" ""SOAP"" ""REST API"" ""Jira"" ""Confluence"" ""Polski"" ",,https://nofluffjobs.com/pl/job/analityk-systemowy-devire-remote-1
AWS Cloud Application Development Lead,DevOps,AWS,Expert,Nordcloud,Warsaw,15000  – 30000  PLN,,"""AWS Cloud"" ""AWS"" ""Stakeholder management"" ""Software development"" ""Architecture"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/aws-cloud-application-development-lead-nordcloud-warsaw
Automatyk - programista PLC,Automatyka,,Mid,ACTIO-HR Sp. z o.o.,Norwegia,12000  – 17000  PLN,,"""PLC"" ""HMI"" ""WinCC"" ""Profinet"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/automatyk-programista-plc-actio-hr-norwegia
Senior ML Voice - Part Time,AI,,Senior,AI REV,Remote,,18000  PLN,"""TensorFlow"" ""PyTorch"" ""Hugging Face"" ""scikit-learn"" ""MLflow"" ""MLOps"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-ml-voice-part-time-ai-rev-remote-1
Remote Java Frontend Developer,Frontend,Java,Senior,Coforge,Remote,,25200  – 29400  PLN,"""Java"" ""React"" ""HTML5"" ""Azure Cloud"" ""CI/CD"" ""Git"" ""Jira"" ""Angielski"" ""Polski"" ","""Python"" ""Jenkins"" ""JMeter"" ""Confluence"" ",https://nofluffjobs.com/pl/job/remote-java-frontend-developer-coforge
Mid Python Test Automation Engineer,Testing,Python,Mid,SILVAIR,Kraków,10000  – 15000  PLN,12000  – 18000  PLN,"""Test automation"" ""Python"" ""Continuous integration"" ""Polski (C1)"" ","""BDD"" ""Gherkin"" ""Git"" ""Jenkins"" ""Linux"" ",https://nofluffjobs.com/pl/job/mid-python-test-automation-engineer-silvair-krakow
PMO Analyst,Automatyka,,Senior,Crowe Advartis Accounting sp. z o.o. z,Warszawa,9000  – 12000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/pmo-analyst-crowe-advartis-accounting-z-warszawa
Senior Backend Engineer (C# and Python),Backend,C#,Senior,Statscore,Katowice,18000  – 23000  PLN,21600  – 27600  PLN,"""C#"" ""Data models"" ""Python"" ""RabbitMQ"" ""Kafka"" ""NoSQL"" ""MySQL"" ""PostgreSQL"" ""MongoDB"" ""Cloud computing"" ""AWS"" ""Azure"" ""Google Cloud"" ""Polski (B2)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/senior-backend-engineer-c-and-python-statscore-katowice
Inżynier Automatyk,Automatyka,,Mid,SJ Automation SC,Tarczyn,7000  – 9000  PLN,,"""PLC"" ""CAN"" ""Profinet"" ""EtherCAT"" ""MODBUS"" ""Polski"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/inzynier-automatyk-sj-automation-sc-tarczyn
.Net Developer with Angular,Fullstack,.NET,Senior,Objectivity - part of Accenture,Remote,12500  – 16000  PLN,20160  – 25200  PLN,""".NET"" ""Angular"" ""AngularJS"" ""SQL"" ""Angielski (B2)"" ","""DevOps"" ""Cloud"" ""Azure"" ""CI/CD"" ""Docker"" ""PHP"" ""Python"" ""Node.js"" ",https://nofluffjobs.com/pl/job/net-developer-with-angular-objectivity-part-of-accenture-remote
.NET Developer with React,Fullstack,.NET,Senior,Objectivity - part of Accenture,Remote,12500  – 16000  PLN,20160  – 25200  PLN,""".NET"" ""React/React.js"" ""C#"" ""React"" ""SQL"" ""Angielski (B2)"" ","""DevOps"" ""Cloud"" ""Azure"" ""CI/CD"" ""Docker"" ""NoSQL"" ""PHP"" ""Python"" ""Node.js"" ",https://nofluffjobs.com/pl/job/net-developer-with-react-objectivity-part-of-accenture-remote
Elektryk,Elektronika,,Mid,Multi Rotor Generator,Bielsko - Biała,4800  – 5800  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-multi-rotor-generator-bielskobiala
Elektronik - programista,Elektronika,,Mid,Multi Rotor Generator Sp. z o.o.,Bielsko - Biała,6000  – 8500  PLN,,"""SQLite"" ""PostgreSQL"" ""Linux"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/elektronik-programista-multi-rotor-generator-bielskobiala
Technical Analyst,Business Analysis,,Mid,Link Group,Remote,,15000  – 16800  PLN,"""SQL"" ""API"" ""Git"" ""Agile"" ""Angielski (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/technical-analyst-link-group-remote
Operations Support Engineer,IT Support,,Mid,Wunderman Thompson Technology,Bydgoszcz,7000  – 12000  PLN,10000  – 13000  PLN,"""Git"" ""Jenkins"" ""CI/CD"" ""Agile"" ""ITIL"" ""Angielski (B2)"" ","""CMS"" ",https://nofluffjobs.com/pl/job/operations-support-engineer-wunderman-thompson-technology-bydgoszcz
Senior Android Engineer,Mobile,Android,Senior,HARMAN Connected Services,Remote,14000  – 17500  PLN,,"""Android"" ""Java"" ""RxJava"" ""UI"" ""Android Studio"" ""Design Patterns"" ""Angielski (B2)"" ","""SIP"" ""SDP"" ""RTP"" ""REST API"" ""XML"" ""Network protocols"" ""TCP"" ""UDP"" ""TLS"" ""Scripting language"" ""Shell"" ""Python"" ""Linux"" ""SVN"" ""Git"" ""Jira"" ""Confluence"" ""Wireshark"" ""Protocols"" ",https://nofluffjobs.com/pl/job/senior-android-engineer-harman-connected-services-remote-1
ELEKTRYK,Inżynieria elektryczna,,Mid,RAPZ,Dąbrowa Górnicza,3900  – 7800  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-rapz-dabrowagornicza
Konsultant Systemu ERP Asseco Softlab,ERP,,Mid,3mk Protection,Ostrów Wielkopolski,10000  – 20000  PLN,16000  – 22000  PLN,"""ERP"" ""Asseco Softlab ERP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/konsultant-systemu-erp-asseco-softlab-3mk-protection-ostrowwielkopolski
Technical Services Engineer CTAC,IT Support,,Mid,Adtran (formerly ADVA),Gdynia,11000  – 17000  PLN,,"""Wireless"" ""Wi-Fi"" ""VoIP"" ""OSI"" ""TCP"" ""Wireshark"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/technical-services-engineer-ctac-adtran-formerly-adva-gdynia-1
Project Manager,Project Manager,,Mid,inProjects,Szczecin,,7000  – 9000  PLN,"""Project management"" ""Team management"" ""Excel"" ""Communication skills"" ""Agile"" ""Polski"" ""Angielski"" ","""YouTrack"" ""Testing"" ",https://nofluffjobs.com/pl/job/project-manager-inprojects-szczecin
Senior UX/UI Designer,Design,,Senior,Hays Poland,Wrocław,,20160  – 26040  PLN,"""UI design"" ""UX"" ""Prototyping"" ""Figma"" ""User-centered design"" ""User research"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-ux-ui-designer-hays-poland-wroclaw
MS SQL DevOps Inżynier,DevOps,Azure,Mid,Comp,Warszawa,10000  – 14000  PLN,13000  – 17000  PLN,"""MS SQL"" ""T-SQL"" ""Azure"" ""SQL"" ""Data warehouse"" ""PowerShell"" ""Python"" ""Polski"" ","""Qlik"" ""Tableau"" ""Data Lake"" ",https://nofluffjobs.com/pl/job/ms-sql-devops-inzynier-comp-warszawa
Staff Backend Engineer (Go),Backend,Golang,Expert,Stream,Amsterdam,25907  – 44413  PLN,,"""Golang"" ""Go"" ""HTTP"" ""Angielski (C1)"" ","""JavaScript"" ""React"" ""Angular"" ""Rust"" ""Java"" ""C"" ""C++"" ""Erlang"" ""Node.js"" ""Python"" ""RabbitMQ"" ""CI/CD"" ""REST API"" ""AWS"" ""Azure"" ""Degree"" ",https://nofluffjobs.com/pl/job/staff-backend-engineer-go-stream-amsterdam
Data Analyst ( iGaming industry),Business Analysis,,Mid,Trueplay,Warsaw,,10378  – 14529  PLN,"""Google Analytics"" ""BigQuery"" ""Tableau PowerBI"" ""Python/R"" ""Angielski (B2)"" ""Ukraiński (NATIVE)"" ","""Amazon Quicksight"" ""SQL"" ",https://nofluffjobs.com/pl/job/data-analyst-igaming-industry-trueplay-warsaw
IT Support Specialist,IT Support,,Mid,RTB House,Warsaw,,7000  – 10000  PLN,"""Windows Troubleshooting"" ""macOS troubleshooting"" ","""Active Directory"" ""Linux"" ""AzureAD"" ""Intune"" ""Google Workspace"" ""Self-reliance"" ""Pro activity"" ""Communication"" ""Angielski"" ""Polski"" ",https://nofluffjobs.com/pl/job/it-support-specialist-rtb-house-warsaw-4
Frontend Engineer with React,Frontend,React,Mid,Zowie,Remote,,13000  – 22000  PLN,"""React"" ""TypeScript"" ""HTML5"" ""CSS3"" ""Critical thinking"" ""Proactivity"" ""Product acumen"" ""Communication skills"" ""CSS"" ""Angielski (B2)"" ""Polski (C1)"" ","""GraphQL"" ",https://nofluffjobs.com/pl/job/frontend-engineer-with-react-zowie-remote
Analityk Biznesowy,Business Analysis,,Mid,Devire,Remote,,15120  – 17640  PLN,"""Analiza biznesowa"" ""XML"" ""SOAP"" ""REST API"" ""API"" ""Enterprise Architect"" ""Jira"" ""Confluence"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/analityk-biznesowy-devire-remote-1
Senior React Native Engineer,Mobile,React native,Senior,Software Mansion,Kraków,16800  – 23200  PLN,21000  – 29000  PLN,"""React Native"" ""React"" ""JavaScript"" ""TypeScript"" ""Angielski"" ""Polski"" ","""Android"" ""iOS"" ",https://nofluffjobs.com/pl/job/senior-react-native-engineer-software-mansion-krakow
.Net Developer - Komandos IT,Backend,.NET,Senior,NET PC sp. z o.o.,Gdańsk,15000  – 28000  PLN,15000  – 28000  PLN,""".NET CORE"" ""ORM"" ""Entity Framework"" ""MSSQL"" ""PostgreSQL"" ""REST API"" ""Git"" ""CI"" ""Polski"" ","""Angular"" ""Java"" ""JavaScript"" ""TypeScript"" ""CQRS"" ""DDD"" ""Clean Architecture"" ",https://nofluffjobs.com/pl/job/net-developer-komandos-it-net-pc-gdansk-1
Senior QA Engineer,Testing,Playwright,Senior,Volt,Kraków,16800  – 20600  PLN,19500  – 24000  PLN,"""Quality assurance"" ""Test automation"" ""API testing"" ""Cypress"" ""JavaScript"" ""TS"" ""CI/CD"" ""Playwright"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-qa-engineer-volt-krakow-1
Elektronik - Mechatronik / Brygadzista,Elektronika,,Mid,ELEKTROBUDOWA Sp. z o.o.,Warszawa,3600  – 7000  PLN,,"""SMD"" ""THT"" ""SMT"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektronik-mechatronik-brygadzista--elektrobudowa-warszawa
Digital Analyst,Business Analysis,,Mid,Flying Bisons,Remote,,8000  – 12000  PLN,"""Google Analytics"" ""Google Tag Manager"" ""Excel"" ""Polski (B2)"" ""Angielski (B2)"" ","""Hotjar"" ""SQL"" ""BigQuery"" ",https://nofluffjobs.com/pl/job/digital-analyst-flying-bisons-remote
Asystent Projektanta sieci energetycznych,Inżynieria elektryczna,,Junior,ELEKTRO LOGISTYKA,Koniecpol,4000  – 7000  PLN,,"""CAD"" ""Office"" ""nN"" ""SN"" ""Polski"" ",,https://nofluffjobs.com/pl/job/asystent-projektanta-sieci-energetycznych-elektro-logistyka-koniecpol
Projektant/ka w branży elektroenergetycznej,Inżynieria elektryczna,,Senior,ELEKTRO LOGISTYKA,Koniecpol,5000  – 9000  PLN,,"""CAD"" ""Office"" ""nN"" ""SN"" ""Polski"" ",,https://nofluffjobs.com/pl/job/projektant-ka-w-branzy-elektroenergetycznej-elektro-logistyka-koniecpol
Automatyk - Programista PLC,Automatyka,,Mid,KIDA SP. Z O.O.,Poznań,4500  – 9000  PLN,,"""Angielski (B1)"" ","""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/automatyk-programista-plc-kida-poznan
SAP Basis Consultant with German,ERP,,Mid,gd-Team,Remote,15544  – 19985  PLN,26115  – 33576  PLN,"""SAP"" ""Unix"" ""Linux"" ""Oracle"" ""MS SQL"" ""HANA"" ""IBM Db2"" ""Niemiecki"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/sap-basis-consultant-with-german-gd-team-remote
Senior PHP Developer,Backend,PHP,Senior,RemoDevs,Remote,,20000  – 26500  PLN,"""PHP"" ""Laravel"" ""JavaScript"" ""MySQL"" ""Angielski (B2)"" ","""React"" ""Angular"" ""REST"" ""API"" ""Linux"" ""AWS"" ""Vue.js"" ""DevOps"" ""Shopify"" ",https://nofluffjobs.com/pl/job/senior-php-developer-remodevs-remote-1
Senior React Native Developer,Mobile,React native,Senior,BinarApps,Remote,13300  – 20800  PLN,16000  – 25000  PLN,"""React native"" ""React"" ""Redux"" ""ES6"" ""TypeScript"" ""React Native"" ""JSON"" ""REST API"" ""API"" ""Git"" ""Angielski (B2)"" ""Polski (B2)"" ","""Android Studio"" ""Xcode"" ""CocoaPods"" ""Gradle"" ",https://nofluffjobs.com/pl/job/senior-react-native-developer-binarapps-remote
Helpdesk Specialist,IT Support,,Junior,AVENGA,Warszawa,,5040  – 10080  PLN,"""Windows"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/helpdesk-specialist-avenga-warszawa-1
Cloud Developer with AWS,Backend,Python,Mid,Ework Group,Warszawa,,30240  – 33600  PLN,"""Python"" ""AWS"" ""Cloud platform"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/cloud-developer-with-aws-ework-group-warszawa-1
React Native Developer,Mobile,React native,Mid,BinarApps,Remote,6650  – 13300  PLN,8000  – 16000  PLN,"""React native"" ""React"" ""Redux"" ""ES6"" ""TypeScript"" ""React Native"" ""JSON"" ""REST API"" ""API"" ""Git"" ""Angielski (B2)"" ""Polski (B2)"" ","""Android Studio"" ""Xcode"" ""CocoaPods"" ""Gradle"" ",https://nofluffjobs.com/pl/job/react-native-developer-binarapps-remote-1
Cloud Security Architect with AWS,Architecture,AWS,Senior,Ework Group,Remote,,34000  – 37600  PLN,"""IAM"" ""AWS"" ""Splunk"" ""Prisma"" ""risk management"" ""GXP"" ""GDPR"" ""AWS CDK"" ""Python"" ""TypeScript"" ""CAN"" ""AWS Cloud"" ""Cloud security"" ""Cloud platform"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/cloud-security-architect-with-aws-ework-group-remote
Application Specialist,IT Support,,Junior,AVENGA,Kraków,6000  – 7500  PLN,8400  – 9240  PLN,"""CMS"" ""Angielski (C1)"" ","""UX design"" ",https://nofluffjobs.com/pl/job/application-specialist-avenga-krakow-5
Application Specialist,IT Support,,Junior,AVENGA,Kraków,6000  – 7500  PLN,8400  – 9240  PLN,"""CMS"" ""Angielski (C1)"" ","""UX design"" ",https://nofluffjobs.com/pl/job/application-specialist-avenga-krakow-4
Specjalista/ka ds. wsparcia technicznego,IT Support,,Mid,AIUT,Gliwice,4500  – 6000  PLN,,"""SQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/specjalista-ka-ds-wsparcia-technicznego-aiut-gliwice
Product Manager CDN,Telekomunikacja,,Mid,JOBNONSTOP.PL,Warszawa,,14000  – 16000  PLN,"""Telco"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/product-manager-cdn-jobnonstop-pl-warszawa
Senior Technical Functional Architect,Project Manager,,Senior,HARMAN Connected Services,Remote,11000  – 17000  PLN,,"""Order Management"" ""Salesforce Commerce Cloud"" ""Agile / Scrum"" ""E-commerce"" ""Angielski"" ","""SAP ERP"" ""OMS"" ",https://nofluffjobs.com/pl/job/senior-technical-functional-architect-harman-connected-services-remote
Test Automation Engineer (space industry),Testing,Python,Mid,N7 Space Sp. z o.o.,Warszawa,16000  – 22000  PLN,18000  – 25000  PLN,"""Python"" ""Linux"" ""Automated testing"" ""Software Development Life Cycle"" ""Angielski (C1)"" ","""Embedded"" ""Software Development Standards"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-space-industry-n7-space-warszawa-2
Senior Java Developer,Backend,Java,Senior,Altimetrik Poland,Remote,,22000  – 28000  PLN,"""Java"" ""Spring Boot"" ""Spring Security"" ""Maven"" ""AWS EC2"" ""API Gateway"" ""Amazon CloudWatch"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-altimetrik-poland-remote-4
Product Designer,Design,,Senior,AVSystem,Kraków,8300  – 12600  PLN,10000  – 15000  PLN,"""UX design"" ""UI design"" ""Figma"" ""Miro"" ""Communication skills"" ""Angielski (B2)"" ""Polski (C1)"" ","""Styleguides"" ""Design system"" ",https://nofluffjobs.com/pl/job/product-designer-avsystem-krakow
AppD Controller/SaaS Support Software Engineer,IT Support,,Mid,Cisco Systems,Krakow,13000  – 18000  PLN,,"""Java"" ""Linux"" ""Docker"" ""Kubernetes"" ""Debugging"" ""troubleshooting"" ""Angielski"" ","""NoSQL"" ""JVM"" ""SAML"" ""SSO"" ""LDAP"" ",https://nofluffjobs.com/pl/job/appd-controller-saas-support-software-engineer-cisco-systems-krakow
Senior SAP Inhouse Consultant,ERP,,Senior,HARMAN Connected Services,Remote,11000  – 17500  PLN,,"""SAP"" ""SAP MM"" ""SAP WM"" ""SAP PP"" ""SAP PM"" ""SAP QM"" ""Ariba as  SAP functional consultant"" ""Angielski"" ","""S4 HANA"" ""SAP LSMW"" ""SAPscript/SAPforms"" ""SAP ABAP"" ",https://nofluffjobs.com/pl/job/senior-sap-inhouse-consultant-harman-connected-services-remote
COBOL Developer,Backend,COBOL,Mid,People Trust sp. z o.o.,Remote,,21840  – 27216  PLN,"""COBOL"" ""REST API"" ""CAN"" ""Angielski (C1)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/cobol-developer-people-trust-remote
Senior Frontend Developer,Frontend,React,Senior,Piwik PRO,Remote,14000  – 18700  PLN,20000  – 27000  PLN,"""React"" ""HTTP"" ""REST API"" ""Git"" ""Clean Code"" ""Polski (B2)"" ""Angielski (B2)"" ","""TypeScript"" ""Webpack"" ""UI"" ""UX"" ""Linux"" ""Cypress"" ""Docker"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/senior-frontend-developer-piwik-pro-remote
Java Developer - Banking / TL / Architekt,Backend,Java,Senior,People Trust sp. z o.o.,Remote,,26544  – 31080  PLN,"""Java"" ""Polski (C1)"" ""Angielski (C1)"" ","""vaadim"" ""nft"" ""Eclipse"" ",https://nofluffjobs.com/pl/job/java-developer-banking-tl-architekt-people-trust-remote
Inżynier telekomunikacji,Telekomunikacja,,Mid,KETEL SP. Z O.O.,Warszawa,5000  – 9000  PLN,,"""BIM"" ""Revit"" ""AutoCAD"" ""MSOffice"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/inzynier-telekomunikacji-ketel-warszawa
Electrical Design Team Manager,Inżynieria elektryczna,,Senior,Hitachi Energy,Kraków,16000  – 22000  PLN,,"""Engineering"" ""Management skills"" ""Project management"" ""Project development understanding"" ""Communication skills"" ""Electrical Engineering"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/electrical-design-team-manager-hitachi-energy-krakow
Remote Senior Backend Java Developer,Backend,Java,Senior,Shift4,Remote,,25000  – 32000  PLN,"""Java"" ""Spring"" ""Hibernate"" ""SQL"" ""REST"" ""Gradle"" ""Degree"" ""Polski"" ""Angielski"" ","""React"" ""TypeScript"" ""Cypress"" ""AWS"" ",https://nofluffjobs.com/pl/job/remote-senior-backend-java-developer-shift4-1
Data Scientist ( Mid / Senior ),AI,Python,Mid,Addepto,Remote,,13000  – 26000  PLN,"""Python"" ""Deep learning"" ""Machine learning"" ""SQL"" ""NLP"" ""Computer vision"" ""Cloud"" ""Machine Learning"" ""Git"" ""Docker"" ""MLflow"" ""NoSQL"" ""CI/CD"" ""BI"" ""Angielski (C1)"" ","""TensorFlow"" ""Spark"" ""Kubernetes"" ""AWS"" ""pandas"" ""scikit-learn"" ""ETL"" ""Keras"" ""PyTorch"" ""GenAI"" ""Polski"" ",https://nofluffjobs.com/pl/job/data-scientist-mid-senior-addepto-remote
Inżynier ds. wdrożeń oprogramowania CAD/CAM,Automatyka,,Mid,VSHAPER,Rzeszów,4000  – 5000  PLN,,"""ISO"" ""MS Office"" ","""CAD"" ""CAM"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/inzynier-ds-wdrozen-oprogramowania-cad-cam-vshaper-rzeszow
