Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
PHP Developer with Drupal,Backend,PHP,Mid,Sopra Steria - Apps Services,Remote,10000  – 15000  PLN,16800  – 23520  PLN,"""PHP"" ""Drupal"" ""Git"" ""Docker"" ""MySQL"" ""Angielski (B2)"" ","""Symfony"" ""Varnish"" ""HTML"" ""JavaScript"" ""CSS"" ""Linux"" ",https://nofluffjobs.com/pl/job/php-developer-with-drupal-sopra-steria-apps-services-remote-1
(Junior) IT Helpdesk Specialist,IT Support,,Junior,Consafe Logistics Sp. z o.o.,Warszawa,6000  – 8000  PLN,,"""Windows"" ""SQL"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/junior-it-helpdesk-specialist-consafe-logistics-warszawa-1
Tester Manualny,Testing,,Junior,ESMETRIC Group Sp. z o.o.,Warszawa,4500  – 6500  PLN,5500  – 8000  PLN,"""Manual tests"" ""Angielski (B2)"" ""Polski (C1)"" ","""Test automation"" ",https://nofluffjobs.com/pl/job/tester-manualny-esmetric-group-warszawa
Elektronik - Mechatronik / Brygadzista,Elektronika,,Mid,ELEKTROBUDOWA Sp. z o.o.,Warszawa,3600  – 7000  PLN,,"""SMD"" ""THT"" ""SMT"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektronik-mechatronik-brygadzista--elektrobudowa-warszawa
Senior Java Full Stack Developer,Fullstack,Java,Senior,Sopra Steria - Apps Services,Katowice,15000  – 18000  PLN,23520  – 28560  PLN,"""Java"" ""Spring Boot"" ""REST API"" ""Open API"" ""Angular (min. 2 years of experience)"" ""experience in banking domain"" ""Angielski (B2)"" ","""Kafka"" ""Hibernate"" ""Relational database"" ""SQL"" ""SQL Server"" ""Oracle"" ""Mockito"" ""JUnit"" ""MongoDB"" ""Jenkins"" ""OpenShift"" ",https://nofluffjobs.com/pl/job/senior-java-full-stack-developer-sopra-steria-apps-services-katowice
REMOTE - Node.js Team Leader,Backend,Node.js,Senior,Startup House,Remote,,18800  – 27200  PLN,"""Node.js"" ""TypeScript"" ""Angielski (C1)"" ","""Java"" ""CQRS"" ""GCP"" ""AWS"" ""Azure"" ""DevOps"" ""Docker"" ""Terraform"" ""Kubernetes"" ""Go"" ""Rust"" ""Zig"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/remote-node-js-team-leader-startup-house-1
PHP Backend Developer,Backend,PHP,Mid,MM,Remote,,12000  – 16000  PLN,"""PHP"" ""Symfony"" ""OOP"" ""MySQL"" ""PostgreSQL"" ""ORM"" ""REST API"" ""Git"" ""Polski (NATIVE)"" ","""Microservices"" ",https://nofluffjobs.com/pl/job/php-backend-developer-mm-remote
Projektant/Projektantka - instalacje elektryczne,Inżynieria elektryczna,,Mid,KIDA SP. Z O.O.,Poznań,4500  – 9000  PLN,,"""Angielski (B1)"" ","""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/projektant-projektantka-instalacje-elektryczne-kida-poznan
Automatyk - Programista PLC,Automatyka,,Mid,KIDA SP. Z O.O.,Poznań,4500  – 9000  PLN,,"""Angielski (B1)"" ","""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/automatyk-programista-plc-kida-poznan
Remote Mid PHP Developer,Backend,PHP,Mid,Survicate,Remote,,14000  – 26000  PLN,"""PHP"" ""Symfony"" ""SQL"" ""AWS"" ""Angielski (B2)"" ","""Polski (B2)"" ",https://nofluffjobs.com/pl/job/remote-mid-php-developer-survicate
Programista PHP - Junior,Backend,PHP,Junior,Agencja Rozwoju Aglomeracji Wrocławskiej SA,Wrocław,7000  – 11000  PLN,,"""PHP"" ""OOP"" ""MVC"" ""MySQL"" ""Polski"" ","""REST"" ",https://nofluffjobs.com/pl/job/programista-php-junior-agencja-rozwoju-aglomeracji-wroclawskiej-wroclaw
Junior Technical Support Associate with French,IT Support,,Junior,Jamf,Remote,6600  – 7500  PLN,,"""macOS"" ""iOS"" ""Angielski (B2)"" ""Francuski (B2)"" ","""Linux"" ""Windows"" ",https://nofluffjobs.com/pl/job/junior-technical-support-associate-with-french-jamf-remote
Junior Salesforce Developer,Fullstack,,Junior,Enxoo,Remote,,6000  – 12000  PLN,"""Java"" ""Git"" ""HTML"" ""CSS"" ""JavaScript"" ""Apex"" ""Salesforce"" ""Angielski (B2)"" ","""React"" ""Node.js"" ",https://nofluffjobs.com/pl/job/junior-salesforce-developer-enxoo-remote-1
Konsultant - Wdrożeniowiec systemów ERP,ERP,,Junior,Lagarta Sp. z o.o.,Warszawa,6000  – 8000  PLN,7000  – 8000  PLN,"""ERP"" ""DMS"" ""SQL"" ""C#"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/konsultant-wdrozeniowiec-systemow-erp-lagarta-warszawa
Programista PrestaShop,Fullstack,PHP,Junior,Lagarta Sp. z o.o.,Warszawa,,6000  – 8000  PLN,"""PHP"" ""HTML"" ""CSS"" ""JQuery"" ""Polski"" ","""WordPress"" ",https://nofluffjobs.com/pl/job/programista-prestashop-lagarta-warszawa
Junior FE developer - Client Integration (SaaS),Frontend,JavaScript,Junior,Luigi's Box,Remote,,8279  – 10579  PLN,"""JavaScript"" ""Vue.js"" ""HTML"" ""CSS"" ""GitHub"" ""Angielski (B2)"" ""Polski (NATIVE)"" ","""SaaS"" ",https://nofluffjobs.com/pl/job/junior-fe-developer-client-integration-saas-luigi-s-box-remote
Asystent Projektanta sieci energetycznych,Inżynieria elektryczna,,Junior,ELEKTRO LOGISTYKA,Koniecpol,4000  – 7000  PLN,,"""CAD"" ""Office"" ""nN"" ""SN"" ""Polski"" ",,https://nofluffjobs.com/pl/job/asystent-projektanta-sieci-energetycznych-elektro-logistyka-koniecpol
Projektant/ka w branży elektroenergetycznej,Inżynieria elektryczna,,Senior,ELEKTRO LOGISTYKA,Koniecpol,5000  – 9000  PLN,,"""CAD"" ""Office"" ""nN"" ""SN"" ""Polski"" ",,https://nofluffjobs.com/pl/job/projektant-ka-w-branzy-elektroenergetycznej-elektro-logistyka-koniecpol
Junior Technology Business Consultant,IT Support,,Junior,FIS Technology Services (Poland) Sp. z o.o.,Warszawa,7500  – 8500  PLN,,"""SQL"" ""Oracle"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/junior-technology-business-consultant-fis-technology-services-poland-warszawa-2
Junior Automated Tests Developer,Testing,RTC,Junior,TRITEM PROSTA SPÓŁKA AKCYJNA,Katowice,5000  – 6500  PLN,,"""absolwent studiów technicznych"" ""Angielski (B2)"" ","""Git"" ""Subversion"" ""Python"" ""C"" ""C++"" ""C#"" ""LabVIEW"" ""NI TestStand"" ""Niemiecki (A2)"" ",https://nofluffjobs.com/pl/job/junior-automated-tests-developer-tritem-prosta-spolka-akcyjna-katowice
Junior Java Fullstack Developer,Fullstack,Java,Junior,BNP PARIBAS GROUP SERVICE CENTER,Warszawa,,6000  – 10000  PLN,"""Java"" ""JavaScript"" ""SQL"" ""Linux"" ""Angielski"" ","""JEE"" ""Spring"" ""JUnit"" ""Oracle"" ""Angular"" ""AngularJS"" ""AWS"" ",https://nofluffjobs.com/pl/job/junior-java-fullstack-developer-bnp-paribas-group-service-center-warszawa
Programista PrestaShop,Backend,PHP,Junior,coody.it,Kartuzy,,8000  – 12000  PLN,"""PHP"" ""JavaScript"" ""PrestaShop"" ""HTML"" ""CSS"" ""SCSS"" ""MySQL"" ""Polski (NATIVE)"" ""Angielski (B1)"" ","""WordPress"" ""Git"" ""Office 365"" ",https://nofluffjobs.com/pl/job/programista-prestashop-coody-it-kartuzy
Tester,Testing,oracle,Mid,Green Minds Sp.z o.o.,Remote,,20160  – 21840  PLN,"""Salesforce"" ""Oracle"" ""CPQ"" ""Angielski (C1)"" ""Polski (NATIVE)"" ","""Postman"" ",https://nofluffjobs.com/pl/job/tester-green-minds-remote
Konsultant SAP PO/PI,ERP,,Mid,SI-Consulting Sp. z o. o.,Wrocław,10000  – 18000  PLN,10000  – 18000  PLN,"""ERP"" ""SAP PO/PI"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/konsultant-sap-po-pi-si-consulting-wroclaw
Junior Java Developer,Backend,Java,Junior,4 The Player,Remote,,7000  – 12000  PLN,"""Java"" ""OOP"" ""REST"" ""Git"" ""REST API"" ""Angielski"" ","""TypeScript"" ""Spring"" ""Docker"" ""Microservices"" ""Design Patterns"" ""Degree"" ""Spring Data"" ""Spring Boot"" ",https://nofluffjobs.com/pl/job/junior-java-developer-4-the-player-remote
Quality Assurance Engineer,Testing,.NET,Mid,NOVOMATIC Technologies Poland S.A.,Zabierzów k. Krakowa,9500  – 19000  PLN,,"""Selenium"" ""SQL"" "".net"" ""visual studio"" ""git"" ""c#"" ""NUnit"" ""Windows"" ""Polski"" ""Angielski"" ","""JIRA"" ""Jenkins"" ""Docker"" ",https://nofluffjobs.com/pl/job/quality-assurance-engineer-novomatic-technologies-poland-zabierzowkkrakowa-6
Junior Game QA Automation Engineer,Testing,JavaScript,Junior,4 The Player,Remote,,6500  – 10000  PLN,"""JavaScript"" ""QA"" ""Testing"" ""Git"" ""Angielski"" ","""Test automation"" ""Jira"" ""Jest"" ""Jasmine"" ""TypeScript"" ",https://nofluffjobs.com/pl/job/junior-game-qa-automation-engineer-4-the-player-remote-1
Drupal Developer,Fullstack,PHP,Mid,Centrum Informatyki Statystycznej,Warszawa,8000  – 14000  PLN,,"""Drupal"" ""PHP"" ""CSS"" ""HTML"" ""JQuery"" ""SQL"" ""JavaScript"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/drupal-developer-centrum-informatyki-statystycznej-warszawa-5
Remote Senior SAP Cloud Integrations CPI Developer,ERP,,Senior,P2 Recruitment,Remote,30000  – 33000  PLN,30000  – 33000  PLN,"""SAP"" ""CPI"" ""Angielski"" ","""SAP PO/PI"" ""ABAP"" ""IDOC"" ""Proxy"" ""RFC"" ""SOAP"" ""JDBC"" ""HTTP"" ""REST"" ""OData"" ""FTP"" ""SFTP"" ",https://nofluffjobs.com/pl/job/remote-senior-sap-cloud-integrations-cpi-developer-p2-recruitment
Junior .NET developer,Backend,.NET,Junior,Hued.me,Wrocław,,5880  – 8400  PLN,""".NET"" ""C#"" "".NET CORE"" ""Angielski (B1)"" ","""React"" ""TypeScript"" ""Azure"" ""Blazor"" ""Docker"" ""SQL"" ",https://nofluffjobs.com/pl/job/junior-net-developer-hued-me-wroclaw
Konsultant Aplikacji WMS,ERP,,Junior,HKK Group,Poznań,7000  – 14000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/konsultant-aplikacji-wms-hkk-group-poznan
Stażysta w Zespole Help Desk,IT Support,,Trainee,Respect Energy S.A.,Warszawa,,,"""Polski (C2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/stazysta-w-zespole-help-desk-respect-energy-warszawa
Remote Junior Python Developer,Backend,Python,Junior,SQ3 Partners,Remote,,8285  – 11992  PLN,"""Python"" ""Angielski (C1)"" ""Polski (NATIVE)"" ","""Algorithms"" ""MATLAB"" ""C#"" ""Docker"" ""DevOps"" ""SQL"" ""Cloud development"" ""CI/CD"" ""TigerGraph"" ",https://nofluffjobs.com/pl/job/remote-junior-python-developer-sq3-partners-2
Junior Web Developer (WordPress + Python),Backend,Python,Junior,SynAppsTech sp. z o.o.,Kraków,3500  – 5500  PLN,,"""WordPress"" ""HTML"" ""CSS"" ""PHP"" ""JS"" ""TypeScript"" ""MySQL"" ""SEO"" ""Maven"" ""Gradle"" ""Git"" ""Python"" ""Angielski (C1)"" ""Polski"" ","""CMS"" ""UX"" ""UI"" ",https://nofluffjobs.com/pl/job/junior-web-developer-wordpress-python-synappstech-krakow
Junior Manual Game QA Engineer,Testing,,Junior,4 The Player,Remote,,5000  – 8000  PLN,"""Manual tests"" ""Jira"" ""QA"" ""Angielski"" ","""Android"" ""iOS"" ",https://nofluffjobs.com/pl/job/junior-manual-game-qa-engineer-4-the-player-remote-1
QA Engineering Team Leader,Testing,,Senior,Startup House,Remote,10750  – 13300  PLN,13000  – 16000  PLN,"""QA"" ""ISTQB"" ""Swagger"" ""Postman"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/qa-engineering-team-leader-startup-house-remote
Junior PHP/Laravel Developer,Backend,PHP,Junior,Spark DigitUP Sp. z o.o.,Remote,8000  – 12000  PLN,,"""PHP"" ""Laravel"" ""HTML"" ""CSS"" ""JavaScript"" ""MySQL"" ""Polski"" ","""Vue.js"" ""Git"" ""SCSS"" ",https://nofluffjobs.com/pl/job/junior-php-laravel-developer-spark-digitup-remote
Junior PHP Full Stack Developer,Fullstack,PHP,Junior,Linkhouse,Katowice,6500  – 8500  PLN,8000  – 10000  PLN,"""PHP"" ""MySQL"" ""HTML"" ""CSS"" ""JS"" ""Vue.js"" ""Laravel"" ""Git"" ""npm"" ""API"" ""Polski (NATIVE)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-php-full-stack-developer-linkhouse-katowice
Junior Frontend Developer,Frontend,JavaScript,Junior,Digiten,Poznań,,5000  – 7000  PLN,"""HTML"" ""CSS"" ""JavaScript"" ""Polski (B2)"" ""Angielski (B2)"" ","""React"" ""Git"" ",https://nofluffjobs.com/pl/job/junior-frontend-developer-digiten-poznan
Junior Angular Developer,Mobile,Angular,Junior,juucy,Remote,12000  PLN,12000  PLN,"""Angular"" ""Degree"" ""Material UI"" ""Kendo UI"" ""ESLint"" ""NgRx"" ""NX"" ""Cypress"" ""REST API"" ""API"" "".NET"" ""Angielski"" ","""TypeScript"" ""Java"" ",https://nofluffjobs.com/pl/job/junior-angular-developer-juucy-remote
Junior DevOps Engineer,DevOps,Python,Junior,umlaut Sp. z o.o.,Wrocław,8000  – 11000  PLN,,"""DevOps"" ""CI/CD"" ""Azure"" ""Docker"" ""Grafana"" ""Python"" ""Jira"" ""Confluence"" ""GitHub"" ""Bitbucket"" ""Angielski (B2)"" ","""Terraform"" ""Groovy"" ""GitHub Actions"" ""Jenkins"" ""Azure Pipelines"" ""Jenkins pipeline"" ""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/junior-devops-engineer-umlaut-wroclaw-1
Junior Tester Manualny,Testing,CYPRESS,Junior,Umbrella Limited sp. z o.o.,Poznań,,7000  – 10000  PLN,"""ISTQB"" ""Git"" ""Docker"" ""Linux"" ""CYPRESS"" ""Jira"" ""Polski (NATIVE)"" ","""QASE"" ""cypress"" ""Test automation"" ""Angielski"" ",https://nofluffjobs.com/pl/job/junior-tester-manualny-umbrella-limited-poznan
Junior Frontend Developer (React.js) | Storydoc,Frontend,React,Junior,Storydoc,Remote,,8721  – 12035  PLN,"""React"" ""Redux"" ""Git"" ""Angielski (B2)"" ","""TDD"" ""TypeScript"" ""ES6"" ""Node.js"" ""Express"" ""GCP"" ",https://nofluffjobs.com/pl/job/junior-frontend-developer-react-js-storydoc-storydoc-remote
Business Intelligence Developer,Business Intelligence,,Junior,Dirks Service Krosno Sp. z o.o.,Zielona Góra,7000  – 8000  PLN,,"""SQL"" ""VBA"" ""Python"" ""Excel"" ""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/business-intelligence-developer-dirks-service-krosno-zielonagora
Junior QA Engineer,Testing,Selenium,Junior,juucy,Remote,12000  PLN,12000  PLN,"""Selenium"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/junior-qa-engineer-juucy-remote
Developer - programista PHP,Frontend,PHP,Junior,BigCom,Rzeszów,4000  – 8000  PLN,6000  – 10000  PLN,"""PHP"" ""CSS"" ""Polski"" ","""MySQL"" ""PrestaShop"" ""WordPress"" ",https://nofluffjobs.com/pl/job/developer-programista-php-bigcom-rzeszow
Programista aplikacji,Fullstack,React Native,Junior,URZĄD MIASTA KRAKOWA,Kraków,4850  – 6000  PLN,,"""wykształcenie wyższe"" ""JavaScript"" ""JQuery"" ""React native"" ""SOAP"" ""REST API"" ""Git"" ""GitLab"" ""SoapUI"" ""Postman"" ""SQL"" ""WSO2"" ""XML"" ""JSON"" ""Oracle"" ""MySQL"" ""MSSQL"" ""PostgreSQL"" ""React"" ""API"" ""Polski"" ","""Windows"" ""Communication skills"" ""Team player"" ""Microsoft Office"" ""udziału w projektach"" ""wykorzystanie metodyk zwinnnych"" ""Angielski"" ",https://nofluffjobs.com/pl/job/programista-aplikacji-urzad-miasta-krakowa-krakow
Junior Cloud Support Specialist,IT Support,,Junior,Fly On The Cloud sp. z o.o.,Remote,,4500  – 6500  PLN,"""Angielski (B2)"" ""Polski (NATIVE)"" ","""CLI"" ""Linux"" ""CRM"" ""Google Workspace"" ",https://nofluffjobs.com/pl/job/junior-cloud-support-specialist-fly-on-the-cloud-remote
Junior Backend Developer,Backend,Java,Junior,SynAppsTech sp. z o.o.,Kraków,7500  – 11000  PLN,,"""Java"" ""Spring Boot"" ""SQL"" ""NoSQL"" ""Maven"" ""Gradle"" ""Git"" ""Angielski (C1)"" ""Polski"" ","""Kafka"" ""Node.js"" ""Drools"" ""Kubernetes"" ""Azure"" ""AWS"" ",https://nofluffjobs.com/pl/job/junior-backend-developer-synappstech-krakow
Junior IT Support Specialist,IT Support,,Junior,SYZYGY,Warszawa,6000  – 7900  PLN,,"""Networks"" ""Active Directory"" ""Windows"" ""macOS"" ""Office 365"" ""Polski"" ","""Jira"" ""Ansible"" ""Python"" ""PowerShell"" ",https://nofluffjobs.com/pl/job/junior-it-support-specialist-syzygy-warszawa
Młodszy programista C# z j. niemieckim,Backend,C#,Junior,ITS International Services Sp. z o.o.,Zielona Góra,5000  – 9000  PLN,,"""C#"" ""Niemiecki (B2)"" ""Polski (C1)"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/mlodszy-programista-c-z-j-niemieckim-its-international-services-zielonagora
Junior Power Platform Consultant,Business Intelligence,,Junior,SoftwareOne,Remote,6000  – 12000  PLN,,"""Power Platform"" ""Power Apps"" ""SQL"" ""Angielski"" ","""Azure"" ""SharePoint"" ""Dynamics 365"" "".NET"" ""C#"" ",https://nofluffjobs.com/pl/job/junior-power-platform-consultant-softwareone-remote
Junior Rust Software Engineer,Backend,,Junior,defdone,Remote,,10000  – 12000  PLN,"""Rust"" ""REST"" ""Linux"" ""Node.js"" ""Angielski (B2)"" ","""Amazon Web Services"" ""Docker"" ""TypeScript"" ""JavaScript"" ""Node.js"" ",https://nofluffjobs.com/pl/job/junior-rust-software-engineer-defdone-remote
Operator IT Junior,IT Support,,Junior,emagine Sp. Z o.o.,Remote,,10080  – 10920  PLN,"""ITIL"" ""Polski"" ",,https://nofluffjobs.com/pl/job/operator-it-junior-emagine-remote
Customer Experience Designer,Business Analysis,,Junior,iteo s.a.,Remote,6640  – 9960  PLN,8000  – 12000  PLN,"""Business analysis"" ""UML"" ""BPMN"" ""Software Development Life Cycle"" ""Polski (C1)"" ""Angielski (B1)"" ","""SQL"" ""Python"" ""C#"" ",https://nofluffjobs.com/pl/job/customer-experience-designer-iteo-remote
QA Engineer,Testing,cd,Junior,Knowde,Białystok,,5000  – 10000  PLN,"""Manual tests"" ""Jira"" ""CI/CD"" ""QA Engineer"" ""cd"" ""Angielski (C1)"" ""Polski"" ","""Datadog"" ""API"" ",https://nofluffjobs.com/pl/job/qa-engineer-knowde-bialystok
Junior Fullstack Developer (React.js & Node.js),Fullstack,Node.js,Junior,juucy,Remote,12000  PLN,12000  PLN,"""Node.js"" ""Degree"" ""JavaScript"" ""React"" ""REST API"" ""API"" ""SQL"" ""NoSQL"" ""Git"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/junior-fullstack-developer-react-js-node-js-juucy-remote
Junior Python Developer - Data Pipeline Specialist,Backend,Python,Junior,juucy,Remote,12000  PLN,12000  PLN,"""Python"" ""Degree"" ""pandas"" ""PySpark"" ""Hive"" ""Apache Airflow"" ""Apache Spark"" ""ETL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-python-developer-data-pipeline-specialist-juucy-remote
IT Analyst with Italian language,Business Analysis,,Junior,Reply Polska,Katowice,5000  – 9000  PLN,,"""PL/SQL"" ""Włoski (B2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-analyst-with-italian-language-reply-polska-katowice
Prestashop Junior Web Developer,Backend,PHP,Junior,Click Leaders,Częstochowa,4800  PLN,,"""PHP"" ""E-commerce"" ""Polski (NATIVE)"" ","""JS"" ""CSS"" ""PrestaShop"" ""WooCommerce"" ",https://nofluffjobs.com/pl/job/prestashop-junior-web-developer-click-leaders-czestochowa
Specjalista Wsparcia Technicznego,IT Support,,Junior,SB SOFTWARE Sp. z o.o.,Szczecin,,6000  – 8000  PLN,"""MS Office"" ""Polski"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/specjalista-wsparcia-technicznego-sb-software-szczecin
Junior Developer IoT,Fullstack,Java,Junior,Reply Polska,Katowice,5000  – 9000  PLN,,"""Java"" ""Angielski (B2)"" ","""AWS"" ",https://nofluffjobs.com/pl/job/junior-developer-iot-reply-polska-katowice-1
Młodszy Programista C#/SQL,Backend,.NET,Junior,Sente,Wrocław,,8800  – 10700  PLN,"""C#"" ""ASP.NET"" "".NET"" ""SQL"" ""Polski"" ","""git"" ""javascript"" ""react"" ""mvc"" ""CQRS+DDD"" ""jira"" ",https://nofluffjobs.com/pl/job/mlodszy-programista-c-sql-sente-wroclaw-3
".NET Backend Automation Engineer (C#, SQL)",Backend,.NET,Junior,E80 Group Sp. z o.o.,Kraków,6000  – 12000  PLN,,"""C#"" "".NET"" ""SQL"" ""MS SQL"" ""SQL Server"" ""Automation"" ""Driving license"" ""Angielski"" ""Polski"" ","""Visual Studio"" ""WCF"" ""WPF"" ""Team player"" ",https://nofluffjobs.com/pl/job/net-backend-automation-engineer-c-sql-e80-group-krakow
Junior Fullstack Developer,Fullstack,JavaScript,Junior,WAYF,Remote,,5000  – 8000  PLN,"""JavaScript"" ""React"" ""TypeScript"" ""CSS"" ""SCSS"" ""Tailwind"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/junior-fullstack-developer-wayf-remote
ICT Support Specialist,IT Support,,Junior,DP Consulting Danuta Szczepaniak,Warszawa,6000  – 9000  PLN,,"""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/ict-support-specialist-dp-consulting-danuta-szczepaniak-warszawa
Junior Software Engineer,Backend,.NET,Junior,DEVnet High Performance Solutions Sp. z o.o.,Wrocław,5700  – 8300  PLN,,""".NET"" ""C#"" ""MS SQL"" ""Angielski"" ","""Java"" ""Python"" ""JavaScript"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/junior-software-engineer-devnet-high-performance-solutions-wroclaw-2
Junior Python Developer,Fullstack,Python,Junior,z3x,Gdańsk,,3000  – 5000  PLN,"""Python"" ""Web development"" ""Git"" ""Angielski (B2)"" ","""Django"" ",https://nofluffjobs.com/pl/job/junior-python-developer-z3x-gdansk
Junior React Native Developer,Mobile,React native,Junior,z3x,Gdańsk,,3000  – 5000  PLN,"""Web development"" ""Git"" ""React native"" ""Angielski (B2)"" ","""React"" ",https://nofluffjobs.com/pl/job/junior-react-native-developer-z3x-gdansk
Junior Embedded Systems Engineer,Embedded,C,Junior,STEMOR JAN TRZASKA SP.K.,Szczecin,4750  – 9000  PLN,,"""C"" ""Polski (C1)"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/junior-embedded-systems-engineer-stemor-jan-trzaska-szczecin
Junior Project Manager,Project Manager,,Junior,Agencja Rozwoju Aglomeracji Wrocławskiej SA,Wrocław,4500  – 7000  PLN,,"""Project management"" ""Polski (C1)"" ","""UX"" ""Google Analytics"" ""SEO"" ""GTM"" ",https://nofluffjobs.com/pl/job/junior-project-manager-agencja-rozwoju-aglomeracji-wroclawskiej-wroclaw
Junior Graphic Designer,Design,,Junior,Alpaca Studio,Warszawa,3600  – 5000  PLN,,"""Figma"" ""Photoshop"" ""Illustrator"" ""InDesign"" ""Angielski"" ","""Midjourney"" ""AI"" ",https://nofluffjobs.com/pl/job/junior-graphic-designer-alpaca-studio-warszawa-1
Junior Test Engineer,Testing,PHP,Junior,Agencja Rozwoju Aglomeracji Wrocławskiej SA,Wrocław,4500  – 7000  PLN,,"""Manual tests"" ""Polski (C1)"" ","""Test automation"" ""Jenkins"" ""Selenium"" ""PHP"" ""Java Script"" ""REST"" ""Postman"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/junior-test-engineer-agencja-rozwoju-aglomeracji-wroclawskiej-wroclaw
Junior Java Developer,Backend,Java,Junior,theITgarden,Warszawa,6000  – 11000  PLN,7000  – 12000  PLN,"""Java"" ""SQL"" ""Angielski"" ""Polski"" ","""JavaScript"" ""Groovy"" ""JUnit"" ""PostgreSQL"" ""Jira"" ""Confluence"" ""UML"" ",https://nofluffjobs.com/pl/job/junior-java-developer-theitgarden-warszawa-1
Tester oprogramowania,Testing,Selenium,Junior,theITgarden,Warszawa,6000  – 9000  PLN,7000  – 10000  PLN,"""SoapUI"" ""Postman"" ""Selenium"" ""Angielski"" ""Polski"" ","""SQL"" ""JavaScript"" ""Groovy"" ""JUnit"" ""PostgreSQL"" ""Jira"" ""Confluence"" ""UML"" ""Selenium"" ""Cucumber"" ""Python"" ""Perl"" ""Miro"" ""ISTQB"" ",https://nofluffjobs.com/pl/job/tester-oprogramowania-theitgarden-warszawa
Junior UI/UX Designer,Design,,Junior,juucy,Remote,,12000  PLN,"""Degree"" ""Wireframes"" ""Prototypes"" ""UI"" ""Adobe XD"" ""Sketch"" ""Figma"" ""Angielski"" ","""UX"" ",https://nofluffjobs.com/pl/job/junior-ui-ux-designer-juucy-remote
Junior Java Backend Engineer,Backend,Java,Junior,juucy,Remote,,12000  PLN,"""Java"" ""Degree"" ""SQL"" ""NoSQL"" ""REST API"" ""Microservices"" ""Git"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/junior-java-backend-engineer-juucy-remote
Remote Customer Consultant with German,IT Support,,Junior,DATAGROUP Automotive Services Sp. z o.o.,Remote,4000  – 7000  PLN,,"""Microsoft"" ""Windows"" ""Niemiecki (B2)"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-customer-consultant-with-german-datagroup-automotive-services
Junior DevOps Engineer,DevOps,Ansible,Junior,juucy,Remote,,9000  – 12000  PLN,"""Ansible"" ""Degree"" ""DevOps"" ""Linux"" ""Unix"" ""Shell"" ""Git"" ""Python"" ""Bash"" ""Ruby"" ""AWS"" ""Docker"" ""GCP"" ""Angielski"" ","""Kubernetes"" ",https://nofluffjobs.com/pl/job/junior-devops-engineer-juucy-remote
PHP Junior Developer,Fullstack,PHP,Junior,PMConsulting Sp. z oo,Wrocław,6000  – 8000  PLN,,"""PHP"" ""MySQL"" ""HTML"" ""JavaScript"" ""Polski"" ""Angielski (A1)"" ","""jQuery"" ""CSS"" ""MSSQL"" ""Laravel"" ""Ionic"" ""TCP"" ""iptables"" ""Fortinet"" ""Cisco"" ""VPN"" ",https://nofluffjobs.com/pl/job/php-junior-developer-pmconsulting-wroclaw
Market Planning & Customization Trainee,Business Analysis,,Trainee,Procter and Gamble,Warsaw,9300  PLN,,"""MS Office"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/market-planning-customization-trainee-procter-and-gamble-warsaw
Programista PrestaShop,Fullstack,PHP,Junior,Lagarta Sp. z o.o.,Warszawa,,6000  – 8000  PLN,"""PHP"" ""HTML"" ""CSS"" ""JQuery"" ""PrestaShop"" ""jQuery"" ""API"" ""Polski"" ","""WordPress"" ",https://nofluffjobs.com/pl/job/programista-prestashop-lagarta-warszawa-1
