Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Staż 6 mcy – Developer/Tester,Backend,Java,Trainee,Acxiom GSC Polska Sp. z o.o.,Gdańsk,,,"""Java"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/staz-6-mcy-developer-tester-acxiom-gsc-polska-gdansk
Senior QA Engineer,Testing,Playwright,Senior,Volt,Kraków,16800  – 20600  PLN,19500  – 24000  PLN,"""Quality assurance"" ""Test automation"" ""API testing"" ""Cypress"" ""JavaScript"" ""TS"" ""CI/CD"" ""Playwright"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-qa-engineer-volt-krakow-1
Principal Software Engineer in Test (27039),Testing,Python,Expert,Splunk Services Sp. z o.o.,Kraków,20000  – 27500  PLN,,"""Python"" ""REST API"" ""Test automation"" ""BS"" ""Degree"" ""DevOps"" ""SRE"" ""Google Cloud Platform"" ""Angielski (C1)"" ","""Azure"" ""AWS"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/principal-software-engineer-in-test-27039-splunk-services-krakow
Fullstack Developer (Java+Angular),Fullstack,Java,Senior,Ework Group,Warsaw,,25200  – 26880  PLN,"""Java"" ""Spring"" ""JPA"" ""SQL"" ""PostgreSQL"" ""REST API"" ""Kafka"" ""Angular"" ""HTML5"" ""CSS"" ""Gradle"" ""Maven"" ","""SOAP"" ""Struts"" ""EJB"" ""JSP"" ""Kubernetes"" ""Docker"" ""OAuth"" ""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/fullstack-developer-java-angular-ework-group-warsaw
Konsultant SAP EWM - Remote,ERP,,Senior,Michael Page,Remote,25000  – 35000  PLN,25000  – 35000  PLN,"""SAP"" ""S4 HANA"" ""EWM"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/konsultant-sap-ewm-remote-michael-page
Cloud Infrastructure Engineer (28117),DevOps,Python,Mid,Splunk Services Sp. z o.o.,Kraków,14000  – 19250  PLN,,"""Golang"" ""Python"" ""SaaS"" ""Kubernetes"" ""Bash"" ""GitLab"" ""Jenkins"" ""Terraform"" ""Degree"" ""Angielski (C1)"" ","""Azure"" ""GCP"" ""AWS"" ""CI/CD"" ""Automation"" ",https://nofluffjobs.com/pl/job/cloud-infrastructure-engineer-28117-splunk-services-krakow
Automatyk w Dziale Utrzymania Ruchu,Automatyka,,Mid,DRADURA Polska Sp. z o.o.,Łódź,7000  – 9000  PLN,,"""PLC"" ""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/automatyk-w-dziale-utrzymania-ruchu-dradura-polska-lodz
FREELANCE Fullstack Developer PART TIME,Fullstack,React,Mid,Link Group,Remote,,15120  – 18480  PLN,"""Python"" ""React"" ""GCP"" ""Flask"" ""FastAPI"" ""TypeScript"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/freelance-fullstack-developer-part-time-link-group-remote
IT Project Manager - Remote,Project Manager,,Senior,Michael Page,Remote,15000  – 25000  PLN,15000  – 25000  PLN,"""Project management"" ""ERP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/it-project-manager-remote-michael-page
Business Analyst,Business Analysis,,Senior,Sii Polska,Remote,12500  – 15000  PLN,19950  – 24150  PLN,"""BPMN"" ""UML"" ""Jira"" ""Confluence"" ""Angielski"" ""Polski"" ","""SQL"" ""SOAP"" ""REST"" ""UX/UI"" ",https://nofluffjobs.com/pl/job/business-analyst-sii-polska-remote-4
PLM/PDM Support Consultant,Automatyka,,Mid,Endego,Katowice,8000  – 11000  PLN,,"""PLM"" ""PDM"" ""Project management"" ""Angielski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/plm-pdm-support-consultant-endego-katowice
SOC Operator,IT Support,,Junior,OChK,Warszawa,6000  – 9000  PLN,,"""CA"" ""TCP"" ""HTTP"" ""DNS"" ""FTP"" ""SMTP"" ""Windows"" ""Unix"" ""Polski"" ",,https://nofluffjobs.com/pl/job/soc-operator-ochk-warszawa-5
Salesforce CRM Analytics Developer,Backend,Salesforce,Senior,Ework Group,Remote,,29352  – 32287  PLN,"""Salesforce"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/salesforce-crm-analytics-developer-ework-group-remote
👉 Middle QA Automation Specialist (C#),Testing,C#,Mid,Xebia,Remote,9500  – 16500  PLN,12500  – 21500  PLN,"""SDLC"" ""Git"" ""Selenium/WebDriver"" ""NUnit/xUnit"" ""CI/CD"" ""SQL"" ""RestSharp"" ""Azure DevOps"" ""Swagger"" ""Agile"" ""xUnit"" ""NUnit"" ""Selenium"" ""CSS"" ""Test automation"" ""Test case"" ""Writing unit tests"" ""Web technologies"" ""Analytical skills"" ""C#"" ""Angielski (B2)"" ","""Jira"" ""JMeter"" ""Gatling"" ""Pact"" ""IaaC"" ""Docker"" ",https://nofluffjobs.com/pl/job/middle-qa-automation-specialist-c--xebia-remote
Senior Principal/ Principal SAP Retail Consultant,ERP,,Expert,Antal Sp. z.o.o.,Remote,36000  – 46000  PLN,,"""SAP"" ""PMR"" ""Angielski (C1)"" ","""Niemiecki (C1)"" ",https://nofluffjobs.com/pl/job/senior-principal-principal-sap-retail-consultant-antal-remote
"Python, TypeScript (Node.js), PHP senior developer",Backend,Python,Senior,MoonFox Creative Agency,Remote,,25200  – 28560  PLN,"""Python"" ""PHP"" ""TypeScript"" ""SQL"" ""PostgreSQL"" ""MySQL"" ""Node.js"" ""Relational database"" ""Git"" ""Polski"" ","""AWS"" ""AWS Lambda"" ""IAM"" ""AWS S3"" ""Continuous integration"" ""API Gateway"" ""AWS DynamoDB"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/python-typescript-node-js-php-senior-developer-moonfox-creative-agency-remote
DevOps Engineer,DevOps,Jenkins,Senior,IDEMIA Poland R&D Sp. z o.o.,Łódź,17600  – 26400  PLN,20160  – 30240  PLN,"""DevOps"" ""Linux"" ""Bash"" ""Git"" ""Helm Charts"" ""Docker"" ""K8s"" ""Jenkins"" ""Angielski (B2)"" ","""Groovy"" ""Python"" ""Azure"" ""Terraform"" ""Cassandra"" ""MariaDB"" ",https://nofluffjobs.com/pl/job/devops-engineer-idemia-poland-r-d-lodz
Remote PHP Software Developer,Backend,PHP,Mid,GetResponse S.A.,Remote,10460  – 15690  PLN,12600  – 18900  PLN,"""PHP"" ""HTTP"" ""Clean Code"" ""Design Patterns"" ""Relational database"" ""Git"" ""Docker"" ""REST API"" ""API"" ""OWASP"" ""Angielski (B2)"" ""Polski (C2)"" ",,https://nofluffjobs.com/pl/job/remote-php-software-developer-getresponse
Senior Python Developer,Backend,Python,Senior,ASTEK Polska,Warszawa,15000  – 16500  PLN,21000  – 23100  PLN,"""Python"" ""SQL"" ""TypeScript"" ""Flask"" ""Angular"" ""MariaDB"" ""MySQL"" ""Angielski (C1)"" ","""JavaScript"" ""Linux"" ""Git"" ""Angular Materials"" ""Jira"" ""Oracle DB"" ""DB2"" ",https://nofluffjobs.com/pl/job/senior-python-developer-astek-polska-warszawa
Analityk baz danych Oracle,Business Analysis,,Mid,PKO Finat Sp. z o.o.,Warszawa,,23000  PLN,"""SQL"" ""MS Office"" ""Excel"" ""MS Project"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/analityk-baz-danych-oracle-pko-finat-warszawa
Senior FullStack Developer / Tech Lead,Fullstack,Java,Senior,ITDS,Warszawa,,21000  – 27300  PLN,"""Java"" ""Hibernate"" ""JUnit"" ""Spring"" ""REST API"" ""Microservices"" ""JavaScript"" ""Angular"" ""JSON"" ""XML"" ""CSS"" ""TypeScript"" ""HTML"" ""RxJS"" ""SQL"" ""PL/SQL"" ""Oracle"" ""Web Services"" ""Agile"" ""Angielski"" ","""DevOps"" ""CI/CD"" ""Jenkins"" ""Redux"" ""NX"" ""NgRx"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-tech-lead-itds-warszawa
Test Automation Engineer,Testing,Java,Senior,LeoVegas,Warszawa,,23000  – 28000  PLN,"""Java"" ""Problem solving"" ""Critical thinking"" ""Proactivity"" ""Team player"" ""Spring Boot"" ""Git"" ""MySQL"" ""ISTQB"" ""Angielski (B2)"" ","""GCP"" ""Mabl"" ""Postman"" ""Kotlin"" ""Kafka"" ""Jenkins"" ""TypeScript"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-leovegas-warszawa
Project Management Officer,Project Manager,,Mid,Cloudflight,Remote,7000  – 9000  PLN,8400  – 10920  PLN,"""MS Office"" ""Excel"" ""PowerPoint"" ""Polski (C2)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/project-management-officer-cloudflight-remote
Technical UI/UX Designer,Design,,Mid,cronn Polska Sp. z o.o.,Białystok,8000  – 12000  PLN,8000  – 12000  PLN,"""UI"" ""UX design"" ""UX research"" ""Adobe XD"" ""Prototyping"" ""Figma"" ""Wireframing"" ""Visual design"" ""Angielski (B2)"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/technical-ui-ux-designer-cronn-polska-bialystok
Lead BI Developer,Business Intelligence,,Senior,Algomine,Remote,,16800  – 23520  PLN,"""BI"" ""DWH"" ""ETL"" ""Microsoft SQL Server"" ""SSAS"" ""SSRS"" ""PowerBI"" ""SQL"" ""DAX"" ""Angielski (B2)"" ","""Azure"" ",https://nofluffjobs.com/pl/job/lead-bi-developer-algomine-remote
Scrum Master,Agile,,Mid,XTB S.A.,Remote,14500  – 20500  PLN,17000  – 24000  PLN,"""Jira"" ""Confluence"" ""Kanban"" ""PSM II"" ""PSM III"" ""Scrum"" ""Scrum Master"" ""Evidence-Based Management"" ""Miro"" ""Polski (C2)"" ","""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/scrum-master-xtb-remote-2
Lead Project Manager,Project Manager,,Senior,ITDS,Dubai,,63000  – 84000  PLN,"""Oracle"" ""Oracle CCB"" ""Microsoft Office"" ""Angielski"" ","""PMP"" ""Prince2"" ",https://nofluffjobs.com/pl/job/lead-project-manager-itds-dubai
"Senior Engineer, Perception for Human Feedback",Fullstack,React,Senior,Labelbox,Warsaw,,39938  – 51919  PLN,"""TypeScript"" ""Node.js"" ""GraphQL"" ""Python"" ""GCP"" ""MySQL"" ""React"" ""Kafka"" ""RabbitMQ"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-engineer-perception-for-human-feedback-labelbox-warsaw
Product Manager CDN,Telekomunikacja,,Mid,JOBNONSTOP.PL,Warszawa,,14000  – 16000  PLN,"""Telco"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/product-manager-cdn-jobnonstop-pl-warszawa
Senior Software Engineer - Java | Kotlin,Backend,Java,Expert,BitBot Technology Limited,Remote,,29400  PLN,"""Java"" ""Spring"" ""AWS"" ""Docker"" ""SQL"" ""TDD"" ""Spring Boot"" ""Kubernetes"" ""DevOps"" ""Gradle"" ""Domain Driven Design"" ""Git"" ""Degree"" ","""Kotlin"" ""Kafka"" ""Python"" ""Terraform"" ""React"" ""TypeScript"" ""Angielski"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-java-kotlin-bitbot-technology-limited-remote
Senior IT Project Manager with German,Project Manager,,Senior,FINOW Rohrsysteme GmbH,Eberswalde,,26208  PLN,"""ERP"" ""Project management"" ""Communication skills"" ""Niemiecki (B1)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/senior-it-project-manager-with-german-finow-rohrsysteme-eberswalde
Senior Java Developer,Backend,Java,Senior,Altimetrik Poland,Remote,,22000  – 28000  PLN,"""Java"" ""Spring Boot"" ""Spring Security"" ""Maven"" ""AWS EC2"" ""API Gateway"" ""Amazon CloudWatch"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-altimetrik-poland-remote-4
Regular Frontend Developer (Angular),Frontend,Angular,Mid,Raiffeisen Tech,Warszawa,14500  – 21000  PLN,14500  – 21000  PLN,"""Angular"" ""NgRx"" ""RxJS"" ""TypeScript"" ""Writing unit tests"" ""Angielski (B2)"" ""Polski (B2)"" ","""Jira"" ""Confluence"" ""Git"" ",https://nofluffjobs.com/pl/job/regular-frontend-developer-angular-raiffeisen-tech-warszawa
Senior Full Stack Developer,Fullstack,Java,Senior,AVENGA,Gdynia,15000  – 18000  PLN,20160  – 23520  PLN,"""Java"" ""Angular"" ""Spring Boot"" ""Oracle DB"" ""Bitbucket"" ""Jira"" ""Angielski (B2)"" ","""Kubernetes"" ""Communication skills"" ""AWS"" ",https://nofluffjobs.com/pl/job/senior-full-stack-developer-avenga-gdynia
"Senior Backend Engineer, Human Feedback",Backend,Node.js,Senior,Labelbox,Warsaw,,39938  – 51919  PLN,"""Node.js"" ""TypeScript"" ""GraphQL"" ""MySQL"" ""PostgreSQL"" ""Kafka"" ""ELK Stack"" ""RabbitMQ"" ""Angielski (C1)"" ","""Google Cloud"" ",https://nofluffjobs.com/pl/job/senior-backend-engineer-human-feedback-labelbox-warsaw
Software Tester,Testing,,Mid,Open-E Poland Sp. z o.o.,Bytom,7500  – 10000  PLN,,"""Linux"" ""Test automation"" ""Manual tests"" ""Polski (NATIVE)"" ""Angielski (B1)"" ","""NAS"" ""SAN"" ""ISTQB"" ",https://nofluffjobs.com/pl/job/software-tester-open-e-poland-bytom-1
Junior Frontend Developer (React),Frontend,React,Junior,LegalZoom,Kraków,11000  – 16000  PLN,11000  – 16000  PLN,"""JavaScript"" ""React"" ""TypeScript"" ""Vue.js"" ""Angular"" ""Degree"" ""HTML5"" ""CSS3"" ""Sass"" ""Next.js"" ""REST API"" ""API"" ""Amplitude"" ""Polski"" ""Angielski"" ","""Git"" ",https://nofluffjobs.com/pl/job/junior-frontend-developer-react-legalzoom-krakow
Junior Backend Developer,Backend,.NET,Junior,Voyager.Com,Katowice,5000  – 8500  PLN,6000  – 10000  PLN,"""C#"" "".NET Core"" ""SQL"" "".NET"" ""Unit testing"" ""Angielski (B2)"" ","""REST"" ""WCF"" ""WPF"" ""Linux"" ""Docker"" ""SVN"" ""MS SQL"" ""Shell"" ",https://nofluffjobs.com/pl/job/junior-backend-developer-voyager-com-katowice
Remote IT Consultant ( Real Estate ) with German,Project Manager,,Mid,dmTECH,Remote,,8000  – 16000  PLN,"""Niemiecki (C1)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-it-consultant-real-estate-with-german-dmtech
Senior Frontend Developer,Frontend,React,Senior,LegalZoom,Kraków,20000  – 30000  PLN,20000  – 30000  PLN,"""JavaScript"" ""React"" ""TypeScript"" ""Vue.js"" ""Angular"" ""HTML"" ""CSS"" ""Polski"" ""Angielski"" ","""Cypress"" ",https://nofluffjobs.com/pl/job/senior-frontend-developer-legalzoom-krakow
IT Retail Support Lead,IT Support,,Senior,Michael Page,Warszawa,14000  – 16000  PLN,,"""Troubleshooting"" ""POS"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/it-retail-support-lead-michael-page-warszawa
REMOTE System Support Engineer,IT Support,,Mid,Lerta,Remote,8000  – 10000  PLN,,"""Scripting language"" ""Linux"" ""HTTP"" ""SQL"" ""SSH"" ""Polski (B2)"" ""Angielski (B2)"" ","""Docker"" ""Kubernetes"" ""Python"" ""Bash"" ""Node.js"" ",https://nofluffjobs.com/pl/job/remote-system-support-engineer-lerta
Staff Frontend Developer,Frontend,React,Expert,LegalZoom,Kraków,25000  – 33000  PLN,25000  – 33000  PLN,"""JavaScript"" ""React"" ""TypeScript"" ""Vue.js"" ""Angular"" ""HTML"" ""CSS"" ""Polski"" ""Angielski"" ","""Cypress"" ",https://nofluffjobs.com/pl/job/staff-frontend-developer-legalzoom-krakow-2
AI Solutions Delivery Officer,AI,,Senior,ITDS,Riyadh,,55000  – 70000  PLN,"""Machine Learning"" ""AI"" ""Degree"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/ai-solutions-delivery-officer-itds-riyadh
Business Analyst - REMOTE,Business Analysis,,Mid,YourITeams,Remote,,14280  – 16800  PLN,"""Process modelling"" ""BPMN"" ""Camunda"" ""UML"" ""Gateway"" ""Business analysis"" ""Open source"" ""API Gateway"" ""ERP"" ""CRM"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/business-analyst-remote-youriteams
SAP Basis and SAP AM Consultant - Remote,ERP,,Mid,Fujitsu Technology Solutions Sp. z o.o.,Remote,12000  – 20000  PLN,18480  – 31080  PLN,"""SAP"" ""SAP OS"" ""Sybase"" ""MaxDB"" ""MS SQL Server"" ""Oracle"" ""IBM Db2"" ""Linux"" ""Windows"" ""Fiori"" ""HANA"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/sap-basis-and-sap-am-consultant-remote-fujitsu-technology-solutions
Software Modernization Manager,Architecture,.NET,Expert,Symfonia,Remote,,32000  – 37000  PLN,"""AWS"" ""Azure"" "".NET"" ""Angielski (C1)"" ""Polski (B1)"" ","""C++"" ""SaaS"" ""C#"" "".NET Framework"" "".NET CORE"" ""Entity Framework"" ""SQL Server"" ""migration"" ""refactoring"" ""databases"" ",https://nofluffjobs.com/pl/job/software-modernization-manager-symfonia-remote
SAP Solution Architect - Remote,ERP,,Senior,Fujitsu Technology Solutions Sp. z o.o.,Remote,20000  – 30000  PLN,30240  – 36960  PLN,"""SAP"" ""Azure"" ""Development methodologies"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/sap-solution-architect-remote-fujitsu-technology-solutions
INŻYNIER ELEKTRYK,Inżynieria elektryczna,,Mid,Usługi Instalacyjno-Budowlane Dariusz Chałupka,Warszawa,6000  – 8000  PLN,,"""MS Office"" ""AutoCAD"" ""Polski"" ","""SEP"" ",https://nofluffjobs.com/pl/job/inzynier-elektryk-uslugi-instalacyjno-budowlane-dariusz-chalupka-warszawa
DevOps Engineer with Golang,DevOps,Golang,Senior,Sii Polska,Remote,18000  – 23000  PLN,25200  – 31500  PLN,"""Golang"" ""Kubernetes"" ""Linux"" ""Angielski"" ""Polski"" ","""Public Clouds Azure/AWS/GCP"" ""OpenShift"" ",https://nofluffjobs.com/pl/job/devops-engineer-with-golang-sii-polska-remote
Fullstack Developer – Angular,Fullstack,Angular,Mid,Sii Polska,Warszawa,,20000  – 27000  PLN,"""Java"" ""Angular"" ""SQL"" ""Oracle"" ""JUnit"" ""Hibernate"" ""JSON"" ""REST"" ""Maven"" ""Git"" ""TypeScript"" ""Spring"" ""Polski"" ""Angielski"" ","""Jenkins"" ""Sonar"" ""JavaScript"" ""HTML"" ""CSS"" ""Bitbucket"" ",https://nofluffjobs.com/pl/job/fullstack-developer-angular-sii-polska-warszawa-1
Azure Administrator,DevOps,,Mid,Sii Polska,Remote,9000  – 14000  PLN,13650  – 19950  PLN,"""Azure"" ""GitHub Actions"" ""Azure Monitor"" ""IaC"" ""Cloud Adoption Framework"" ""Angielski"" ""Polski"" ","""Azure DevOps"" ""Azure Migrate"" ""Azure Automation"" ""Landing Zone"" ""Azure Networking"" ""Nicrosoft Intune"" ""Azure Virtual Machines"" ""App Service"" ""Azure SQL Database"" ""Azure Cosmos DB"" ""Azure Active Directory"" ""Kubernetes"" ""Docker"" ""Microsoft Defender for Cloud"" ",https://nofluffjobs.com/pl/job/azure-administrator-sii-polska-remote-1
Software Engineer (Scala),Backend,Scala,Senior,Roqad,Poznań,,18200  – 29120  PLN,"""Scala"" ""Linux"" ""REST API"" ""HTTP"" ""BSc"" ""Angielski"" ","""MSc"" ""Apache Kafka"" ""Apache Spark"" ""Redis"" ""Avro"" ""Apache Parquet"" ""Hadoop"" ""Akka"" ""Spray"" ""JavaScript"" ""React"" ""JVM"" ""Rust"" ",https://nofluffjobs.com/pl/job/software-engineer-scala-roqad-poznan
Senior Angular Developer,Frontend,Angular,Senior,ASTEK Polska,Warszawa,14000  – 20000  PLN,21000  – 28350  PLN,"""Angular"" ""TypeScript"" ""HTML5"" ""CSS"" ""JavaScript"" ""Node.js"" ""npm"" ""Angular Material"" ""REST API"" ""Jenkins"" ""Jira"" ""Bitbucket"" ""Confluence"" ""Angielski (B1)"" ","""Java"" ""Spring"" ""Spring Boot"" ""Hibernate"" ""Microfrontends"" ",https://nofluffjobs.com/pl/job/senior-angular-developer-astek-polska-warszawa-5
Fullstack Developer – .NET and Vue.js,Fullstack,.NET,Mid,Sii Polska,Białystok,,15000  – 18000  PLN,""".NET"" ""Vue.js"" "".NET Visual Studio"" ""Polski"" ""Angielski"" ","""WCAG"" ""Docker"" ",https://nofluffjobs.com/pl/job/fullstack-developer-net-and-vue-js-sii-polska-bialystok
DevOps Engineer,DevOps,,Senior,Sii Polska,Remote,18000  – 22000  PLN,25200  – 29400  PLN,"""CI/CD"" ""Docker"" ""Kubernetes"" ""Terraform"" ""Python / Bash"" ""Angielski"" ""Polski"" ","""AWS"" ""Azure"" ""GPC"" ""Java"" ""Ansible"" ",https://nofluffjobs.com/pl/job/devops-engineer-sii-polska-remote-12
Senior PHP Software Engineer,Backend,PHP,Senior,VOLT.io Open Banking Payments,Warszawa,17600  – 22400  PLN,20500  – 26000  PLN,"""OOP"" ""Clean Code"" ""PostgreSQL"" ""DDD"" ""PHP"" ""Angielski"" ","""CI/CD"" ""Redis"" ""AWS"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-php-software-engineer-volt-io-open-banking-payments-warszawa-6
C++ Developer,Backend,C++,Senior,Sii Polska,Remote,13000  – 18500  PLN,16800  – 22050  PLN,"""C++ 11/14"" ""Linux"" ""Git / SVN"" ""STL"" ""OOD"" ""Design Patterns"" ""C++"" ""Angielski"" ""Polski"" ","""Qt"" ""Boost"" ""Yocto"" ""SQL"" ""MongoDB"" ""C++ 17"" ""JIRA"" ""Gerrit"" ""Crucible"" ",https://nofluffjobs.com/pl/job/c-developer-sii-polska-remote-15
Azure DevOps & Kubernetes Ninja,DevOps,Azure,Expert,People Trust sp. z o.o.,Remote,,28896  – 32592  PLN,"""Azure"" ""Kubernetes"" ""Terraform"" ""Git"" ""DevOps"" ""Polski"" ""Angielski"" ","""webMethods"" ""sag"" ",https://nofluffjobs.com/pl/job/azure-devops-kubernetes-ninja-people-trust-remote
Azure Security Architect,Security,Azure,Mid,Avenga,Remote,,31920  – 36120  PLN,"""Azure"" ""ISO"" ""IEC"" ""Azure Active Directory"" ""Azure Security Center"" ""Key Vault"" ""Cloud security"" ""Azure Security"" ""Networking"" ""Storage"" ""Audits"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/azure-security-architect-avenga-remote
Scrum Master,Agile,,Mid,Sopra Steria - Apps Services,Katowice,12000  – 15000  PLN,,"""Ability to go on a business trips"" ""Ability to visit office occasionally"" ""Angielski (B2)"" ","""SAFe"" ",https://nofluffjobs.com/pl/job/scrum-master-sopra-steria-apps-services-katowice
Programista SAP,ERP,,Mid,Avenga,Warszawa,,34000  – 36900  PLN,"""SAP"" ""ERP"" ""SAP Business Workflow"" ""Polski (C1)"" ""Angielski (B2)"" ","""GRC"" ""ARM"" ""HANA"" ""Fiori"" ""ABAP"" ""SAP Basis"" ",https://nofluffjobs.com/pl/job/programista-sap-avenga-warszawa
System Administrator / Help Desk specialist,IT Support,,Mid,Adaptiq,Remote,11981  – 15176  PLN,11981  – 15176  PLN,"""Okta"" ""Google Workspace"" ""Microsoft Dynamics 365"" ""MDM"" ""Jira"" ""Slack"" ""Confluence"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/system-administrator-help-desk-specialist-adaptiq-remote
IT Security Specialist,Security,,Senior,ASTEK Polska,Warszawa,15000  – 18500  PLN,21000  – 25200  PLN,"""Segmentation"" ""Splunk"" ""AppDynamics"" ""SQL"" ""Oracle"" ""IBM Db2"" ""AD"" ""LDAP"" ""Python"" ""PowerShell"" ""Linux"" ""IBM"" ""HP Nonstop"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/it-security-specialist-astek-polska-warszawa
